config_id,fold,method,ticker,selected_downstream,weight
W_K10P6_CP50,49,QAUR,TVT,True,0.25000000000000017
W_K10P6_CP50,49,QAUR,VPD,False,0.0
W_K10P6_CP50,49,QAUR,VPI,True,0.24999999999999967
W_K10P6_CP50,50,AUR,NAF,True,0.2100000000000014
W_K10P6_CP50,50,AUR,PGC,False,0.0
W_K10P6_CP50,50,AUR,SHA,True,0.24999999999999858
W_K10P6_CP50,50,AUR,SRC,True,0.020000000000001374
W_K10P6_CP50,50,AUR,SRF,False,0.0
W_K10P6_CP50,50,AUR,TNT,False,0.0
W_K10P6_CP50,50,AUR,TVT,True,0.24999999999999914
W_K10P6_CP50,50,AUR,VCB,True,0.24999999999999947
W_K10P6_CP50,50,AUR,VPI,True,0.019999999999999997
W_K10P6_CP50,50,AUR,VPL,False,0.0
W_K10P6_CP50,50,QAUR,ASP,False,0.0
W_K10P6_CP50,50,QAUR,DCM,False,0.0
W_K10P6_CP50,50,QAUR,NAF,True,0.16448423759298741
W_K10P6_CP50,50,QAUR,SHA,True,0.2499999999999998
W_K10P6_CP50,50,QAUR,TNT,False,0.0
W_K10P6_CP50,50,QAUR,TVT,True,0.24999999999999992
W_K10P6_CP50,50,QAUR,VCB,True,0.24999999999999972
W_K10P6_CP50,50,QAUR,VPD,True,0.0655157624070127
W_K10P6_CP50,50,QAUR,VPI,True,0.020000000000000493
W_K10P6_CP50,50,QAUR,VPL,False,0.0
W_K10P6_CP50,51,AUR,ASP,False,0.0
W_K10P6_CP50,51,AUR,BWE,True,0.2500000000000003
W_K10P6_CP50,51,AUR,CLL,True,0.027409522171449877
W_K10P6_CP50,51,AUR,CLW,True,0.2500000000000003
W_K10P6_CP50,51,AUR,DCL,False,0.0
W_K10P6_CP50,51,AUR,DCM,False,0.0
W_K10P6_CP50,51,AUR,STB,False,0.0
W_K10P6_CP50,51,AUR,VCB,True,0.2500000000000003
W_K10P6_CP50,51,AUR,VJC,True,0.07493035047233923
W_K10P6_CP50,51,AUR,VPI,True,0.14766012735621012
W_K10P6_CP50,51,QAUR,CLL,True,0.05130866135713514
W_K10P6_CP50,51,QAUR,CLW,True,0.2500000000000002
W_K10P6_CP50,51,QAUR,DCL,False,0.0
W_K10P6_CP50,51,QAUR,DCM,False,0.0
W_K10P6_CP50,51,QAUR,MDG,False,0.0
W_K10P6_CP50,51,QAUR,SRF,False,0.0
W_K10P6_CP50,51,QAUR,STB,True,0.2121832687652072
W_K10P6_CP50,51,QAUR,VCB,True,0.2500000000000002
W_K10P6_CP50,51,QAUR,VJC,True,0.07637496222419086
W_K10P6_CP50,51,QAUR,VPI,True,0.16013310765346633
W_K10P6_CP75,0,AUR,ASM,True,0.23354230488186659
W_K10P6_CP75,0,AUR,BTP,True,0.2264576951181332
W_K10P6_CP75,0,AUR,BWE,True,0.2500000000000001
W_K10P6_CP75,0,AUR,CCI,False,0.0
W_K10P6_CP75,0,AUR,DHC,True,0.02000000000000001
W_K10P6_CP75,0,AUR,DTL,True,0.2500000000000001
W_K10P6_CP75,0,AUR,EIB,True,0.02000000000000001
W_K10P6_CP75,0,AUR,TRC,False,0.0
W_K10P6_CP75,0,AUR,VJC,False,0.0
W_K10P6_CP75,0,AUR,VMD,False,0.0
W_K10P6_CP75,0,QAUR,CCI,True,0.2500000000000002
W_K10P6_CP75,0,QAUR,DCM,False,0.0
W_K10P6_CP75,0,QAUR,DHC,True,0.2499999999999993
W_K10P6_CP75,0,QAUR,DLG,False,0.0
W_K10P6_CP75,0,QAUR,DSN,True,0.13201740155805314
W_K10P6_CP75,0,QAUR,EIB,True,0.09798259844194723
W_K10P6_CP75,0,QAUR,NBB,False,0.0
W_K10P6_CP75,0,QAUR,SPM,True,0.2500000000000001
W_K10P6_CP75,0,QAUR,TRC,True,0.020000000000000014
W_K10P6_CP75,0,QAUR,VJC,False,0.0
W_K10P6_CP75,1,AUR,AAM,True,0.21430261377008616
W_K10P6_CP75,1,AUR,DAH,False,0.0
W_K10P6_CP75,1,AUR,DCM,True,0.22401884956482748
W_K10P6_CP75,1,AUR,DGW,False,0.0
W_K10P6_CP75,1,AUR,FDC,False,0.0
W_K10P6_CP75,1,AUR,LM8,True,0.24999999999999994
W_K10P6_CP75,1,AUR,SCR,True,0.24761522941498387
W_K10P6_CP75,1,AUR,VCB,True,0.019999999999999997
W_K10P6_CP75,1,AUR,VJC,False,0.0
W_K10P6_CP75,1,AUR,VPD,True,0.04406330725010245
W_K10P6_CP75,1,QAUR,AAM,False,0.0
W_K10P6_CP75,1,QAUR,DAH,False,0.0
W_K10P6_CP75,1,QAUR,DGW,True,0.22478716375460822
W_K10P6_CP75,1,QAUR,DTL,True,0.2499999999999999
W_K10P6_CP75,1,QAUR,LM8,True,0.25
W_K10P6_CP75,1,QAUR,MDG,False,0.0
W_K10P6_CP75,1,QAUR,PVD,True,0.2123619424212236
W_K10P6_CP75,1,QAUR,VCB,True,0.020000000000000195
W_K10P6_CP75,1,QAUR,VJC,False,0.0
W_K10P6_CP75,1,QAUR,VPD,True,0.042850893824168006
W_K10P6_CP75,2,AUR,ASM,False,0.0
W_K10P6_CP75,2,AUR,DCM,True,0.2499999999999999
W_K10P6_CP75,2,AUR,DHC,False,0.0
W_K10P6_CP75,2,AUR,EIB,True,0.13908772025556604
W_K10P6_CP75,2,AUR,HTL,False,0.0
W_K10P6_CP75,2,AUR,SC5,True,0.0830253466083363
W_K10P6_CP75,2,AUR,STG,True,0.25000000000000017
W_K10P6_CP75,2,AUR,VCB,False,0.0
W_K10P6_CP75,2,AUR,VJC,True,0.02788693313609793
W_K10P6_CP75,2,AUR,VPD,True,0.2499999999999997
W_K10P6_CP75,2,QAUR,DCM,True,0.21000000000000055
W_K10P6_CP75,2,QAUR,DHC,False,0.0
W_K10P6_CP75,2,QAUR,DSN,True,0.24999999999999956
W_K10P6_CP75,2,QAUR,DXV,False,0.0
W_K10P6_CP75,2,QAUR,SC5,True,0.019999999999999997
W_K10P6_CP75,2,QAUR,STG,True,0.24999999999999994
W_K10P6_CP75,2,QAUR,TCR,False,0.0
W_K10P6_CP75,2,QAUR,VCB,True,0.019999999999999997
W_K10P6_CP75,2,QAUR,VJC,False,0.0
W_K10P6_CP75,2,QAUR,VPD,True,0.24999999999999994
W_K10P6_CP75,3,AUR,CCI,True,0.23045722379382594
W_K10P6_CP75,3,AUR,DCM,False,0.0
W_K10P6_CP75,3,AUR,DTL,True,0.24999999999999997
W_K10P6_CP75,3,AUR,EIB,False,0.0
W_K10P6_CP75,3,AUR,FDC,True,0.24999999999999997
W_K10P6_CP75,3,AUR,HPX,True,0.020000000000000132
W_K10P6_CP75,3,AUR,HTI,True,0.02000000000000002
W_K10P6_CP75,3,AUR,LM8,True,0.229542776206174
W_K10P6_CP75,3,AUR,MDG,False,0.0
W_K10P6_CP75,3,AUR,VJC,False,0.0
W_K10P6_CP75,3,QAUR,CCI,False,0.0
W_K10P6_CP75,3,QAUR,DCM,False,0.0
W_K10P6_CP75,3,QAUR,EIB,False,0.0
W_K10P6_CP75,3,QAUR,FDC,True,0.24999999999999975
W_K10P6_CP75,3,QAUR,HPX,True,0.02000000000000054
W_K10P6_CP75,3,QAUR,HTI,True,0.020000000000000056
W_K10P6_CP75,3,QAUR,LM8,True,0.245253177630113
W_K10P6_CP75,3,QAUR,MDG,True,0.21474682236988707
W_K10P6_CP75,3,QAUR,VJC,False,0.0
W_K10P6_CP75,3,QAUR,VPD,True,0.24999999999999947
W_K10P6_CP75,4,AUR,BTP,True,0.2499999999999997
W_K10P6_CP75,4,AUR,DCM,False,0.0
W_K10P6_CP75,4,AUR,EIB,True,0.2500000000000001
W_K10P6_CP75,4,AUR,SC5,True,0.12789350049738468
W_K10P6_CP75,4,AUR,SGN,True,0.24999999999999917
W_K10P6_CP75,4,AUR,ST8,False,0.0
W_K10P6_CP75,4,AUR,VCB,True,0.07972873173412949
W_K10P6_CP75,4,AUR,VGC,False,0.0
W_K10P6_CP75,4,AUR,VJC,True,0.04237776776848681
W_K10P6_CP75,4,AUR,VPD,False,0.0
W_K10P6_CP75,4,QAUR,DCM,False,0.0
W_K10P6_CP75,4,QAUR,EIB,True,0.20321395560588665
W_K10P6_CP75,4,QAUR,HAG,False,0.0
W_K10P6_CP75,4,QAUR,HPX,True,0.04834619272888809
W_K10P6_CP75,4,QAUR,SC5,False,0.0
W_K10P6_CP75,4,QAUR,SGN,True,0.24999999999999897
W_K10P6_CP75,4,QAUR,ST8,False,0.0
W_K10P6_CP75,4,QAUR,VCB,True,0.13737283651867682
W_K10P6_CP75,4,QAUR,VJC,True,0.1319101227608278
W_K10P6_CP75,4,QAUR,VMD,True,0.22915689238572168
W_K10P6_CP75,5,AUR,DCM,False,0.0
W_K10P6_CP75,5,AUR,DSN,True,0.25
W_K10P6_CP75,5,AUR,EIB,True,0.02
W_K10P6_CP75,5,AUR,GTA,True,0.22636968893974793
W_K10P6_CP75,5,AUR,HPX,False,0.0
W_K10P6_CP75,5,AUR,STG,True,0.020000000000000007
W_K10P6_CP75,5,AUR,UDC,False,0.0
W_K10P6_CP75,5,AUR,VCB,True,0.23363031106025212
W_K10P6_CP75,5,AUR,VJC,False,0.0
W_K10P6_CP75,5,AUR,VPS,True,0.25
W_K10P6_CP75,5,QAUR,DCM,False,0.0
W_K10P6_CP75,5,QAUR,DSN,True,0.2499999999999999
W_K10P6_CP75,5,QAUR,EIB,True,0.02000000000000073
W_K10P6_CP75,5,QAUR,GTA,True,0.19805480533231945
W_K10P6_CP75,5,QAUR,HAG,False,0.0
W_K10P6_CP75,5,QAUR,HPX,True,0.031945194667680823
W_K10P6_CP75,5,QAUR,SGN,True,0.24999999999999964
W_K10P6_CP75,5,QAUR,SPM,False,0.0
W_K10P6_CP75,5,QAUR,VCB,True,0.24999999999999942
W_K10P6_CP75,5,QAUR,VJC,False,0.0
W_K10P6_CP75,6,AUR,AAM,True,0.2500000000000002
W_K10P6_CP75,6,AUR,BTP,True,0.2500000000000002
W_K10P6_CP75,6,AUR,EIB,False,0.0
W_K10P6_CP75,6,AUR,HPX,True,0.020000000000000014
W_K10P6_CP75,6,AUR,SC5,True,0.07164647925438641
W_K10P6_CP75,6,AUR,SGN,True,0.2500000000000002
W_K10P6_CP75,6,AUR,STG,True,0.15835352074561293
W_K10P6_CP75,6,AUR,TDC,False,0.0
W_K10P6_CP75,6,AUR,VCB,False,0.0
W_K10P6_CP75,6,AUR,VPD,False,0.0
W_K10P6_CP75,6,QAUR,AAM,True,0.24999999999999978
W_K10P6_CP75,6,QAUR,BTP,True,0.24999999999999983
W_K10P6_CP75,6,QAUR,DHC,False,0.0
W_K10P6_CP75,6,QAUR,EIB,False,0.0
W_K10P6_CP75,6,QAUR,HPX,True,0.020000000000001215
W_K10P6_CP75,6,QAUR,HTI,True,0.16009648134031665
W_K10P6_CP75,6,QAUR,SC5,False,0.0
W_K10P6_CP75,6,QAUR,SGN,True,0.24999999999999922
W_K10P6_CP75,6,QAUR,VCB,False,0.0
W_K10P6_CP75,6,QAUR,VMD,True,0.0699035186596833
W_K10P6_CP75,7,AUR,CCI,True,0.2188703572301518
W_K10P6_CP75,7,AUR,DCM,False,0.0
W_K10P6_CP75,7,AUR,EIB,False,0.0
W_K10P6_CP75,7,AUR,GTA,True,0.2411296427698481
W_K10P6_CP75,7,AUR,HPX,True,0.25
W_K10P6_CP75,7,AUR,ST8,False,0.0
W_K10P6_CP75,7,AUR,STG,True,0.020000000000000125
W_K10P6_CP75,7,AUR,VJC,True,0.02
W_K10P6_CP75,7,AUR,VPD,False,0.0
W_K10P6_CP75,7,AUR,VPI,True,0.25
W_K10P6_CP75,7,QAUR,AAM,True,0.20717022018087466
W_K10P6_CP75,7,QAUR,DCM,False,0.0
W_K10P6_CP75,7,QAUR,DHC,False,0.0
W_K10P6_CP75,7,QAUR,EIB,False,0.0
W_K10P6_CP75,7,QAUR,HPX,True,0.2499999999999994
W_K10P6_CP75,7,QAUR,HTI,True,0.24999999999999872
W_K10P6_CP75,7,QAUR,LM8,True,0.10238617018274936
W_K10P6_CP75,7,QAUR,SC5,True,0.17044360963637703
W_K10P6_CP75,7,QAUR,ST8,False,0.0
W_K10P6_CP75,7,QAUR,VJC,True,0.020000000000000923
W_K10P6_CP75,8,AUR,CLC,False,0.0
W_K10P6_CP75,8,AUR,CSM,True,0.020000000000000004
W_K10P6_CP75,8,AUR,DCL,True,0.2394294323083115
W_K10P6_CP75,8,AUR,HPX,False,0.0
W_K10P6_CP75,8,AUR,HTI,True,0.25000000000000006
W_K10P6_CP75,8,AUR,SC5,True,0.22057056769168837
W_K10P6_CP75,8,AUR,SPM,False,0.0
W_K10P6_CP75,8,AUR,ST8,False,0.0
W_K10P6_CP75,8,AUR,VCB,True,0.020000000000000004
W_K10P6_CP75,8,AUR,VJC,True,0.25000000000000006
W_K10P6_CP75,8,QAUR,DCL,True,0.24999999999999942
W_K10P6_CP75,8,QAUR,DCM,False,0.0
W_K10P6_CP75,8,QAUR,HPX,False,0.0
W_K10P6_CP75,8,QAUR,HTI,True,0.25000000000000033
W_K10P6_CP75,8,QAUR,SC5,True,0.2061633907388311
W_K10P6_CP75,8,QAUR,SPM,True,0.020000000000000028
W_K10P6_CP75,8,QAUR,ST8,False,0.0
W_K10P6_CP75,8,QAUR,VCB,True,0.02383660926116916
W_K10P6_CP75,8,QAUR,VJC,True,0.24999999999999992
W_K10P6_CP75,8,QAUR,VMD,False,0.0
W_K10P6_CP75,9,AUR,CLC,True,0.21000000000000044
W_K10P6_CP75,9,AUR,CLL,True,0.24999999999999897
W_K10P6_CP75,9,AUR,DCM,False,0.0
W_K10P6_CP75,9,AUR,HPX,False,0.0
W_K10P6_CP75,9,AUR,HTI,True,0.24999999999999964
W_K10P6_CP75,9,AUR,HTV,True,0.020000000000001183
W_K10P6_CP75,9,AUR,ST8,False,0.0
W_K10P6_CP75,9,AUR,STG,True,0.020000000000000517
W_K10P6_CP75,9,AUR,VJC,True,0.24999999999999944
W_K10P6_CP75,9,AUR,VMD,False,0.0
W_K10P6_CP75,9,QAUR,CLL,True,0.25000000000000044
W_K10P6_CP75,9,QAUR,DCL,True,0.25000000000000006
W_K10P6_CP75,9,QAUR,HPX,False,0.0
W_K10P6_CP75,9,QAUR,HTI,True,0.25000000000000044
W_K10P6_CP75,9,QAUR,HTV,True,0.03088566681797589
W_K10P6_CP75,9,QAUR,ST8,False,0.0
W_K10P6_CP75,9,QAUR,STG,True,0.06368839275098626
W_K10P6_CP75,9,QAUR,VCB,True,0.155425940431037
W_K10P6_CP75,9,QAUR,VMD,False,0.0
W_K10P6_CP75,9,QAUR,VPD,False,0.0
W_K10P6_CP75,10,AUR,CLL,True,0.1055124105459624
W_K10P6_CP75,10,AUR,CSM,True,0.20391161290820572
W_K10P6_CP75,10,AUR,DCL,True,0.1705759765458309
W_K10P6_CP75,10,AUR,DSN,True,0.2500000000000005
W_K10P6_CP75,10,AUR,HPX,False,0.0
W_K10P6_CP75,10,AUR,HTI,True,0.2500000000000005
W_K10P6_CP75,10,AUR,HTL,False,0.0
W_K10P6_CP75,10,AUR,ST8,False,0.0
W_K10P6_CP75,10,AUR,VJC,True,0.02000000000000004
W_K10P6_CP75,10,AUR,VPD,False,0.0
W_K10P6_CP75,10,QAUR,BTP,True,0.2500000000043594
W_K10P6_CP75,10,QAUR,CLC,False,0.0
W_K10P6_CP75,10,QAUR,CSM,True,0.2500000000043595
W_K10P6_CP75,10,QAUR,EIB,False,0.0
W_K10P6_CP75,10,QAUR,HPX,False,0.0
W_K10P6_CP75,10,QAUR,HTV,True,0.1797064162492052
W_K10P6_CP75,10,QAUR,PGC,True,0.24765943217198358
W_K10P6_CP75,10,QAUR,ST8,False,0.0
W_K10P6_CP75,10,QAUR,VJC,True,0.052634151569743035
W_K10P6_CP75,10,QAUR,VPI,True,0.020000000000349183
W_K10P6_CP75,11,AUR,CLC,False,0.0
W_K10P6_CP75,11,AUR,CSM,True,0.25000000000000033
W_K10P6_CP75,11,AUR,DMC,True,0.24999999999999784
W_K10P6_CP75,11,AUR,DSN,True,0.02000000000000184
W_K10P6_CP75,11,AUR,HPX,False,0.0
W_K10P6_CP75,11,AUR,NCT,True,0.19748409577804982
W_K10P6_CP75,11,AUR,PGC,True,0.20251222658946147
W_K10P6_CP75,11,AUR,SRF,False,0.0
W_K10P6_CP75,11,AUR,ST8,False,0.0
W_K10P6_CP75,11,AUR,VPD,True,0.08000367763248868
W_K10P6_CP75,11,QAUR,AST,True,0.019999999999999997
W_K10P6_CP75,11,QAUR,CLC,True,0.019999999999999997
W_K10P6_CP75,11,QAUR,CSM,True,0.24999999999999986
W_K10P6_CP75,11,QAUR,DTL,True,0.24999999999999994
W_K10P6_CP75,11,QAUR,HPX,False,0.0
W_K10P6_CP75,11,QAUR,HTI,True,0.24999999999999994
W_K10P6_CP75,11,QAUR,HTV,False,0.0
W_K10P6_CP75,11,QAUR,ICT,True,0.21000000000000033
W_K10P6_CP75,11,QAUR,ST8,False,0.0
W_K10P6_CP75,11,QAUR,VPI,False,0.0
W_K10P6_CP75,12,AUR,BTP,True,0.02000000000000062
W_K10P6_CP75,12,AUR,CLC,True,0.25000000000000006
W_K10P6_CP75,12,AUR,CLL,True,0.02000000000000064
W_K10P6_CP75,12,AUR,EIB,False,0.0
W_K10P6_CP75,12,AUR,HPX,False,0.0
W_K10P6_CP75,12,AUR,HTI,True,0.25000000000000006
W_K10P6_CP75,12,AUR,NCT,True,0.2499999999999982
W_K10P6_CP75,12,AUR,PGC,True,0.21000000000000052
W_K10P6_CP75,12,AUR,ST8,False,0.0
W_K10P6_CP75,12,AUR,VPI,False,0.0
W_K10P6_CP75,12,QAUR,BTP,True,0.020000000000000136
W_K10P6_CP75,12,QAUR,CLC,True,0.24999999999999983
W_K10P6_CP75,12,QAUR,CLL,True,0.12476927770643338
W_K10P6_CP75,12,QAUR,DSN,True,0.10523072229356714
W_K10P6_CP75,12,QAUR,HPX,False,0.0
W_K10P6_CP75,12,QAUR,PGC,True,0.24999999999999992
W_K10P6_CP75,12,QAUR,ST8,False,0.0
W_K10P6_CP75,12,QAUR,VCB,False,0.0
W_K10P6_CP75,12,QAUR,VPD,False,0.0
W_K10P6_CP75,12,QAUR,VPS,True,0.24999999999999967
W_K10P6_CP75,13,AUR,BTP,True,0.25000000000000006
W_K10P6_CP75,13,AUR,CLC,True,0.24999999999999942
W_K10P6_CP75,13,AUR,CLL,True,0.02000000000000049
W_K10P6_CP75,13,AUR,EIB,False,0.0
W_K10P6_CP75,13,AUR,PGC,True,0.2499999999999999
W_K10P6_CP75,13,AUR,PVD,False,0.0
W_K10P6_CP75,13,AUR,SRF,True,0.19330453168601242
W_K10P6_CP75,13,AUR,STG,False,0.0
W_K10P6_CP75,13,AUR,VMD,False,0.0
W_K10P6_CP75,13,AUR,VPI,True,0.03669546831398788
W_K10P6_CP75,13,QAUR,BTP,True,0.24999999999999997
W_K10P6_CP75,13,QAUR,CLC,True,0.24999999999999944
W_K10P6_CP75,13,QAUR,EIB,False,0.0
W_K10P6_CP75,13,QAUR,PGC,True,0.04818373121456507
W_K10P6_CP75,13,QAUR,SRF,False,0.0
W_K10P6_CP75,13,QAUR,STG,False,0.0
W_K10P6_CP75,13,QAUR,TDG,True,0.18774215621326928
W_K10P6_CP75,13,QAUR,VMD,False,0.0
W_K10P6_CP75,13,QAUR,VPI,True,0.0200000000000008
W_K10P6_CP75,13,QAUR,VPS,True,0.24407411257216532
W_K10P6_CP75,14,AUR,CSM,True,0.13458865753129765
W_K10P6_CP75,14,AUR,DCL,False,0.0
W_K10P6_CP75,14,AUR,DCM,False,0.0
W_K10P6_CP75,14,AUR,DTL,True,0.02
W_K10P6_CP75,14,AUR,EIB,False,0.0
W_K10P6_CP75,14,AUR,PGC,True,0.25
W_K10P6_CP75,14,AUR,SFI,True,0.23336616316009184
W_K10P6_CP75,14,AUR,SRF,False,0.0
W_K10P6_CP75,14,AUR,VMD,True,0.18931433248122106
W_K10P6_CP75,14,AUR,VPI,True,0.1727308468273895
W_K10P6_CP75,14,QAUR,CLC,True,0.25
W_K10P6_CP75,14,QAUR,CLL,True,0.020000000000000268
W_K10P6_CP75,14,QAUR,DSN,True,0.020000000000000767
W_K10P6_CP75,14,QAUR,HPX,False,0.0
W_K10P6_CP75,14,QAUR,PGC,True,0.2100000000000004
W_K10P6_CP75,14,QAUR,SFG,False,0.0
W_K10P6_CP75,14,QAUR,VJC,False,0.0
W_K10P6_CP75,14,QAUR,VMD,True,0.2499999999999989
W_K10P6_CP75,14,QAUR,VPD,True,0.24999999999999967
W_K10P6_CP75,14,QAUR,VPS,False,0.0
W_K10P6_CP75,15,AUR,CLC,True,0.09657456941252887
W_K10P6_CP75,15,AUR,DSN,True,0.020000000000000323
W_K10P6_CP75,15,AUR,HPX,False,0.0
W_K10P6_CP75,15,AUR,HTI,True,0.2499999999999998
W_K10P6_CP75,15,AUR,HTV,True,0.16799114599896786
W_K10P6_CP75,15,AUR,NCT,True,0.2500000000000001
W_K10P6_CP75,15,AUR,PGC,True,0.21543428458850306
W_K10P6_CP75,15,AUR,SCR,False,0.0
W_K10P6_CP75,15,AUR,VJC,False,0.0
W_K10P6_CP75,15,AUR,VPD,False,0.0
W_K10P6_CP75,15,QAUR,CLC,True,0.13825255966941613
W_K10P6_CP75,15,QAUR,DMC,False,0.0
W_K10P6_CP75,15,QAUR,DSN,True,0.02000000000000024
W_K10P6_CP75,15,QAUR,HPX,False,0.0
W_K10P6_CP75,15,QAUR,HTI,True,0.24999999999999978
W_K10P6_CP75,15,QAUR,HTV,True,0.15287823492799626
W_K10P6_CP75,15,QAUR,NCT,True,0.25
W_K10P6_CP75,15,QAUR,PGC,True,0.18886920540258753
W_K10P6_CP75,15,QAUR,VJC,False,0.0
W_K10P6_CP75,15,QAUR,VPD,False,0.0
W_K10P6_CP75,16,AUR,BWE,False,0.0
W_K10P6_CP75,16,AUR,CSM,True,0.15248654727773894
W_K10P6_CP75,16,AUR,DCL,False,0.0
W_K10P6_CP75,16,AUR,DHC,True,0.07751345272226062
W_K10P6_CP75,16,AUR,DMC,False,0.0
W_K10P6_CP75,16,AUR,HTI,True,0.25000000000000017
W_K10P6_CP75,16,AUR,PGC,True,0.2500000000000001
W_K10P6_CP75,16,AUR,VID,False,0.0
W_K10P6_CP75,16,AUR,VMD,True,0.02000000000000001
W_K10P6_CP75,16,AUR,VPI,True,0.25000000000000017
W_K10P6_CP75,16,QAUR,BWE,False,0.0
W_K10P6_CP75,16,QAUR,CSM,True,0.15248654719678553
W_K10P6_CP75,16,QAUR,DCL,False,0.0
W_K10P6_CP75,16,QAUR,DHC,True,0.07751345280321496
W_K10P6_CP75,16,QAUR,DMC,False,0.0
W_K10P6_CP75,16,QAUR,HTI,True,0.2499999999999999
W_K10P6_CP75,16,QAUR,PGC,True,0.24999999999999983
W_K10P6_CP75,16,QAUR,VID,False,0.0
W_K10P6_CP75,16,QAUR,VMD,True,0.019999999999999997
W_K10P6_CP75,16,QAUR,VPI,True,0.24999999999999972
W_K10P6_CP75,17,AUR,DMC,False,0.0
W_K10P6_CP75,17,AUR,DSN,True,0.020000000000000163
W_K10P6_CP75,17,AUR,DTA,False,0.0
W_K10P6_CP75,17,AUR,HTI,True,0.2499999999999997
W_K10P6_CP75,17,AUR,NCT,True,0.2499999999999993
W_K10P6_CP75,17,AUR,PGC,True,0.2500000000000002
W_K10P6_CP75,17,AUR,SGN,True,0.0705754994669067
W_K10P6_CP75,17,AUR,VCB,False,0.0
W_K10P6_CP75,17,AUR,VID,True,0.15942450053309398
W_K10P6_CP75,17,AUR,VJC,False,0.0
W_K10P6_CP75,17,QAUR,AST,True,0.2500000000000001
W_K10P6_CP75,17,QAUR,DMC,True,0.020000000000000007
W_K10P6_CP75,17,QAUR,DSN,True,0.020000000000000007
W_K10P6_CP75,17,QAUR,DTA,False,0.0
W_K10P6_CP75,17,QAUR,NCT,True,0.2500000000000001
W_K10P6_CP75,17,QAUR,PGC,True,0.2500000000000001
W_K10P6_CP75,17,QAUR,TRC,True,0.20999999999999974
W_K10P6_CP75,17,QAUR,VCB,False,0.0
W_K10P6_CP75,17,QAUR,VJC,False,0.0
W_K10P6_CP75,17,QAUR,VPI,False,0.0
W_K10P6_CP75,18,AUR,AST,True,0.2500000000000002
W_K10P6_CP75,18,AUR,BWE,False,0.0
W_K10P6_CP75,18,AUR,CLC,True,0.040784952139102645
W_K10P6_CP75,18,AUR,CLL,False,0.0
W_K10P6_CP75,18,AUR,DCL,False,0.0
W_K10P6_CP75,18,AUR,DSN,True,0.20902515998696808
W_K10P6_CP75,18,AUR,NCT,True,0.24999999999999895
W_K10P6_CP75,18,AUR,PGC,True,0.15909718898595374
W_K10P6_CP75,18,AUR,VJC,False,0.0
W_K10P6_CP75,18,AUR,VMD,True,0.0910926988879764
W_K10P6_CP75,18,QAUR,AST,True,0.24999999999999833
W_K10P6_CP75,18,QAUR,BWE,False,0.0
W_K10P6_CP75,18,QAUR,CLC,True,0.21796852867121366
W_K10P6_CP75,18,QAUR,CLL,False,0.0
W_K10P6_CP75,18,QAUR,DCL,True,0.020000000000003362
W_K10P6_CP75,18,QAUR,DMC,True,0.020000000000002658
W_K10P6_CP75,18,QAUR,DSN,True,0.24999999999999875
W_K10P6_CP75,18,QAUR,VID,False,0.0
W_K10P6_CP75,18,QAUR,VMD,True,0.24203147132878336
W_K10P6_CP75,18,QAUR,VTO,False,0.0
W_K10P6_CP75,19,AUR,AST,False,0.0
W_K10P6_CP75,19,AUR,BWE,True,0.020000000000000052
W_K10P6_CP75,19,AUR,CLC,True,0.24999999999999992
W_K10P6_CP75,19,AUR,CLL,False,0.0
W_K10P6_CP75,19,AUR,DCL,False,0.0
W_K10P6_CP75,19,AUR,DSN,True,0.24999999999999992
W_K10P6_CP75,19,AUR,TRC,True,0.24333486882714497
W_K10P6_CP75,19,AUR,TVT,True,0.21666513117285505
W_K10P6_CP75,19,AUR,VCB,True,0.019999999999999997
W_K10P6_CP75,19,AUR,VPI,False,0.0
W_K10P6_CP75,19,QAUR,AST,False,0.0
W_K10P6_CP75,19,QAUR,BWE,True,0.0716903201647261
W_K10P6_CP75,19,QAUR,CLC,True,0.25000000000000017
W_K10P6_CP75,19,QAUR,CLL,False,0.0
W_K10P6_CP75,19,QAUR,DCL,False,0.0
W_K10P6_CP75,19,QAUR,DMC,True,0.23342298056561395
W_K10P6_CP75,19,QAUR,DSN,True,0.2499999999999999
W_K10P6_CP75,19,QAUR,TRC,False,0.0
W_K10P6_CP75,19,QAUR,VCB,True,0.17488669926965986
W_K10P6_CP75,19,QAUR,VPI,True,0.020000000000000122
W_K10P6_CP75,20,AUR,BWE,False,0.0
W_K10P6_CP75,20,AUR,CLC,True,0.24999999999999972
W_K10P6_CP75,20,AUR,DCL,False,0.0
W_K10P6_CP75,20,AUR,DSN,True,0.25000000000000006
W_K10P6_CP75,20,AUR,ICT,True,0.17073382782055144
W_K10P6_CP75,20,AUR,NAF,False,0.0
W_K10P6_CP75,20,AUR,TRC,True,0.24999999999999994
W_K10P6_CP75,20,AUR,VCB,True,0.020000000000000562
W_K10P6_CP75,20,AUR,VPD,False,0.0
W_K10P6_CP75,20,AUR,VPI,True,0.05926617217944829
W_K10P6_CP75,20,QAUR,BWE,False,0.0
W_K10P6_CP75,20,QAUR,CLC,True,0.24999999999999967
W_K10P6_CP75,20,QAUR,DCL,False,0.0
W_K10P6_CP75,20,QAUR,DSN,True,0.24999999999999908
W_K10P6_CP75,20,QAUR,ICT,True,0.17073383986206345
W_K10P6_CP75,20,QAUR,NAF,False,0.0
W_K10P6_CP75,20,QAUR,TRC,True,0.24999999999999992
