fold,decision_time,ticker,xgb_signal,momentum_signal,liquidity_20d,volatility_20d,return_20d,return_60d
46,2026-01-28,EIB,0.55,0.405,218053500000.0,0.02526742629368103,-0.021126760563380254,-0.03023255813953485
46,2026-01-28,GVR,0.22,0.99,301967000000.0,0.03870897008822222,0.46923076923076934,0.36672629695885517
46,2026-01-28,HAG,0.62,0.47500000000000003,182089500000.0,0.023391361704479873,-0.03977272727272729,0.02735562310030404
46,2026-01-28,HAR,0.15,0.14,1144000000.0,0.011623573289101422,-0.07052896725440805,-0.08436724565756848
46,2026-01-28,HPX,0.38,0.885,10861500000.0,0.02123498688973141,0.10570824524312905,0.09873949579831942
46,2026-01-28,HQC,0.43,0.095,14611500000.0,0.017686861042386526,-0.07868852459016396,-0.11075949367088611
46,2026-01-28,HSG,0.53,0.45999999999999996,64146500000.0,0.02138058691111295,6.202612043981759e-05,-0.032599408636215355
46,2026-01-28,HSL,0.9,0.21,1967500000.0,0.020860086362815153,-0.018413597733711096,-0.2766179540709812
46,2026-01-28,HTI,0.75,0.835,1769000000.0,0.026905636344165873,0.08550185873605942,0.071559633027523
46,2026-01-28,HTL,0.3,0.45499999999999996,111233000.0,0.014181994461488124,-0.006437768240343367,-0.03138075313807531
46,2026-01-28,HTV,0.04,0.77,102121279.20299105,0.029782009984567124,0.05538016002184021,0.04196431053003713
46,2026-01-28,HU1,0.71,0.6799999999999999,3126550.0,0.041491129606113286,0.028213166144200663,0.041269841269841345
46,2026-01-28,ICT,0.06,0.41000000000000003,1494500000.0,0.018180272215663686,0.008274231678486954,-0.06212204507971408
46,2026-01-28,ITC,0.16,0.32,1555000000.0,0.01359091514623195,-0.029197080291970767,-0.050000000000000044
46,2026-01-28,JVC,0.17,0.33,1245000000.0,0.026491647817602403,0.02777777777777768,-0.22345679012345676
46,2026-01-28,KMR,0.73,0.44999999999999996,16706600.0,0.0037947307651397763,-0.01683501683501687,-0.02341137123745818
46,2026-01-28,LDG,0.83,0.1,6863500000.0,0.02605806115531008,-0.06635071090047395,-0.18426501035196685
46,2026-01-28,LGL,0.45,0.75,1605500000.0,0.01915528463506935,0.006309148264984188,0.35744680851063837
46,2026-01-28,MHC,0.86,0.04,592000000.0,0.03309191604167978,-0.13380006733644745,-0.17840504725766027
46,2026-01-28,NAF,0.82,0.95,28664500000.0,0.014714949169280196,0.14247311827957,0.2195121951219512
46,2026-01-28,NBB,0.08,0.22,1100500000.0,0.014524214750016466,-0.052631578947368474,-0.06976744186046513
46,2026-01-28,NCT,0.69,0.525,2914000000.0,0.01404532383664393,0.06377769616844176,-0.07078699743370398
46,2026-01-28,NVT,0.4,0.345,15271400.0,0.0206064886479845,-0.009333333333333305,-0.06892230576441105
46,2026-01-28,OGC,0.61,0.58,2609000000.0,0.027957404045304324,0.03804347826086962,-0.027989821882951627
46,2026-01-28,PAN,0.33,0.585,30667500000.0,0.0152658657614747,0.07109111848976313,-0.05593366472799777
46,2026-01-28,PET,0.85,0.46,73297500000.0,0.033845086439772784,-0.07138362284947075,0.08803350295765222
46,2026-01-28,PGC,0.67,0.8300000000000001,1070500000.0,0.020866199758759977,0.0708469055374592,0.07434640522875813
46,2026-01-28,PHR,0.7,0.9099999999999999,71173000000.0,0.034250809483653506,0.11565836298932375,0.12972972972972974
46,2026-01-28,PIT,0.05,0.855,15014650.0,0.027031516594644867,0.05652173913043468,0.15714285714285725
46,2026-01-28,PTL,0.1,0.22000000000000003,154500000.0,0.014560376729257455,-0.028268551236749095,-0.1071428571428571
46,2026-01-28,PVD,0.26,0.9199999999999999,298816500000.0,0.03370993926871895,0.07023714146671112,0.3767104751195749
46,2026-01-28,QCG,0.48,0.5449999999999999,13662500000.0,0.02766876152348265,-0.00694444444444442,0.010600706713780994
46,2026-01-28,QNP,0.77,0.6950000000000001,96500000.0,0.020313353044136652,0.05022671782350896,0.022758152173913082
46,2026-01-28,SCR,0.84,0.045,19178500000.0,0.01865242502060451,-0.09461235216819974,-0.20622119815668205
46,2026-01-28,SFG,0.37,0.665,25343400.0,0.017384174801309934,0.03459119496855356,0.02385892116182564
46,2026-01-28,SFI,0.24,0.83,169982100.0,0.023651285874975832,0.05691056910569103,0.09612141652613837
46,2026-01-28,SGN,0.65,0.555,1734500000.0,0.019625322650990387,0.03076923076923066,-0.03039073806078152
46,2026-01-28,SHA,0.88,0.605,23640300.0,0.012670751364529043,0.04177545691906004,-0.02444987775061125
46,2026-01-28,SKG,0.41,0.505,1950500000.0,0.023479524199182387,0.0,-0.014598540145985384
46,2026-01-28,SPM,0.76,0.15,17176250.0,0.02952301206763893,-0.09268292682926826,-0.06999999999999995
46,2026-01-28,SRC,0.13,0.395,80187758.05188449,0.01514549531198376,-0.05932839737232665,0.003785361585050051
46,2026-01-28,SRF,0.31,0.19999999999999998,83500000.0,0.023622313668198985,-0.09597156398104267,-0.03783102143757877
46,2026-01-28,ST8,0.49,0.13999999999999999,447000000.0,0.018863968196127928,-0.04516129032258065,-0.20143884892086328
46,2026-01-28,STB,0.11,0.8600000000000001,1088696500000.0,0.03082820958222431,0.05509181969949917,0.20841300191204581
46,2026-01-28,TCR,0.02,0.78,11931150.0,0.026051797384684713,0.04137931034482767,0.09025270758122739
46,2026-01-28,TDC,0.5,0.42,2171000000.0,0.009573980291091641,-0.013023255813953472,-0.033697632058287796
46,2026-01-28,TDG,0.2,0.165,67500000.0,0.0099324695844605,-0.06600660066006603,-0.07817589576547235
46,2026-01-28,TLG,0.81,0.74,15250500000.0,0.016794052286336583,0.029126213592232997,0.0882956878850103
46,2026-01-28,TMT,0.14,0.6799999999999999,92500000.0,0.03195446669470222,-0.018867924528301883,0.3402061855670102
46,2026-01-28,TNC,0.36,0.8500000000000001,17816250.0,0.03457946358679934,0.10726643598615926,0.06844741235392315
46,2026-01-28,TNI,0.09,0.24,167000000.0,0.011869724855809768,-0.02131782945736438,-0.09982174688057044
46,2026-01-28,TNT,0.6,0.785,877500000.0,0.036107660934009404,0.11447368421052628,0.022946859903381744
46,2026-01-28,TRC,0.74,0.61,11522500000.0,0.021902921792417113,0.01822385420916639,0.007671601615073964
46,2026-01-28,TTA,0.98,0.565,1904000000.0,0.011485458745282185,0.02551256084994491,-0.01802771951134452
46,2026-01-28,TTF,0.34,0.505,4407500000.0,0.01574949009565026,-0.04153354632587858,0.05263157894736836
46,2026-01-28,TVT,0.58,0.525,34926300.0,0.02675472033424091,-0.00915631131458472,0.001984126984126977
46,2026-01-28,VCB,0.57,0.94,1047227000000.0,0.03275379674305252,0.21893526528088203,0.17378951471492354
46,2026-01-28,VCF,0.72,0.745,196000000.0,0.023044797647907813,0.050420168067226934,0.04166666666666674
46,2026-01-28,VGC,0.59,0.82,66206000000.0,0.026067558970649322,0.1163449163449164,0.03508353221957039
46,2026-01-28,VID,0.89,0.46499999999999997,20519200.0,0.012348776787349091,0.01632653061224487,-0.04230769230769227
46,2026-01-28,VJC,0.97,0.135,317564500000.0,0.028506034920637545,-0.1762722447705276,-0.06539142755933403
46,2026-01-28,VMD,0.25,0.295,95245250.0,0.02047760689445597,-0.030303030303030276,-0.05882352941176472
46,2026-01-28,VNG,0.21,0.355,112259500.0,0.02524055103697474,-0.06040268456375841,-0.014084507042253502
46,2026-01-28,VOS,0.64,0.6599999999999999,24210500000.0,0.030677572504636957,0.04858299595141702,-0.0038461538461538325
46,2026-01-28,VPD,0.87,0.575,256000000.0,0.014019159255765037,0.015625,-0.008054260279779513
46,2026-01-28,VPH,0.07,0.195,207500000.0,0.00929412914858983,-0.030226700251889116,-0.125
46,2026-01-28,VPI,0.51,0.20500000000000002,107981000000.0,0.01639528761021276,-0.08448275862068966,-0.043243243243243246
46,2026-01-28,VPL,0.56,0.605,97769500000.0,0.02698389017298398,-0.03191489361702127,0.20529801324503305
46,2026-01-28,VPS,0.29,0.295,205500000.0,0.012929837427085419,-0.012702078521939941,-0.08945686900958472
46,2026-01-28,VRC,0.01,0.535,650000000.0,0.03145810429662304,-0.030000000000000027,0.043010752688172005
46,2026-01-28,VRE,0.99,0.115,411575500000.0,0.0391300615419454,-0.12351840299438566,-0.07199471598414797
46,2026-01-28,VTO,0.91,0.615,2986000000.0,0.01099361078442042,0.03953712632594031,-0.01642335766423353
47,2026-02-27,AAM,0.3,0.345,41819400.0,0.012234211384409497,-0.02157164869029271,-0.04078549848942603
47,2026-02-27,ASM,0.16,0.295,2794000000.0,0.017943927993496134,-0.01716068642745705,-0.10384068278805125
47,2026-02-27,ASP,0.68,0.77,178215100.0,0.016532378501326352,0.0795698924731183,0.04583333333333339
47,2026-02-27,AST,0.96,0.6599999999999999,1044000000.0,0.012642988215226393,0.02715231788079464,0.017562106745669936
47,2026-02-27,BKG,0.48,0.44,208500000.0,0.0072770002056991336,-0.013986013986013957,-0.013986013986013957
47,2026-02-27,BMP,0.72,0.5349999999999999,22486000000.0,0.015404249770872916,-0.009970945589012126,0.012804720366478062
47,2026-02-27,BTP,0.23,0.28500000000000003,845000000.0,0.01525875648068397,-0.015294117647058791,-0.1397738951695786
47,2026-02-27,BWE,0.89,0.41500000000000004,7157000000.0,0.011196651068700176,-0.01085481682496603,-0.0388887250681168
47,2026-02-27,CCI,0.71,0.195,19210695.643564355,0.028344058581663712,-0.08376228357510518,-0.0837871287128712
47,2026-02-27,CCL,0.15,0.24,819000000.0,0.016291747238162086,-0.04954128440366967,-0.08488432410001034
47,2026-02-27,CIG,0.22,0.135,950500000.0,0.01923969410601117,-0.10282485875706215,-0.1226519337016575
47,2026-02-27,CLC,0.78,0.615,113000000.0,0.028636186381705203,-0.010018552875695752,0.07320997586484301
47,2026-02-27,CLL,0.74,0.5549999999999999,311000000.0,0.01696667735911939,-0.0014265335235377208,-0.0017795901050076113
47,2026-02-27,CSM,0.19,0.39,2474000000.0,0.0182804829002285,-0.011406844106463865,-0.044117647058823484
47,2026-02-27,CTI,0.59,0.6950000000000001,16526000000.0,0.025898348029700126,0.04304635761589415,0.02794061843477813
47,2026-02-27,DAH,0.32,0.275,208500000.0,0.021463109196314046,-0.030555555555555558,-0.079155672823219
47,2026-02-27,DCL,0.2,0.95,26249000000.0,0.019593711465442955,0.10200000000000009,0.6158357771260996
47,2026-02-27,DCM,0.05,0.96,194646000000.0,0.032328470439971634,0.20977353992848635,0.26875000000000004
47,2026-02-27,DGW,0.03,0.895,190701000000.0,0.05331916954616777,0.11684539767649693,0.1663555762949136
47,2026-02-27,DHC,0.17,0.935,26532500000.0,0.03136229084988444,0.1617940199335548,0.2045985725605386
47,2026-02-27,DLG,0.64,0.35500000000000004,13368000000.0,0.04233873775111219,-0.12048192771084343,0.04659498207885315
47,2026-02-27,DMC,1.0,0.5549999999999999,37000000.0,0.011624970238028573,-0.008130081300813052,0.025210084033613356
47,2026-02-27,DQC,0.33,0.4,93547050.0,0.018771451700093325,-0.014170040485829927,-0.03754940711462451
47,2026-02-27,DSE,0.49,0.74,7426000000.0,0.02040205508070562,0.04329004329004338,0.05194238323876044
47,2026-02-27,DSN,0.85,0.45,323000000.0,0.005741048582257104,-0.0165841584158416,-0.0030112923462985997
47,2026-02-27,DTA,0.43,0.395,70222000.0,0.025399119699066153,-0.0026954177897574594,-0.09090909090909116
47,2026-02-27,DTL,0.99,0.08499999999999999,42500000.0,0.027424014872587252,-0.13740458015267176,-0.14393939393939392
47,2026-02-27,DXV,0.88,0.4375,6813400.0,0.023577006228907557,-0.025974025974025983,0.0
47,2026-02-27,EIB,0.08,0.755,237562000000.0,0.029290079428010492,0.054054054054053946,0.05643340857787815
47,2026-02-27,GVR,0.02,0.86,278275500000.0,0.04452578012013109,0.03896103896103886,0.4440433212996391
47,2026-02-27,HAG,0.6,0.14500000000000002,110193000000.0,0.02330752262892988,-0.10644257703081228,-0.11388888888888893
47,2026-02-27,HAR,0.12,0.20500000000000002,550500000.0,0.010983245863131345,-0.05013192612137207,-0.11547911547911571
47,2026-02-27,HPX,0.79,0.725,7913500000.0,0.017219344518025148,0.003809523809523707,0.1333333333333333
47,2026-02-27,HQC,0.5,0.19,11778000000.0,0.016180270081471743,-0.047945205479452024,-0.14197530864197527
47,2026-02-27,HSG,0.34,0.405,60638500000.0,0.02045900062724226,-0.009569377990430561,-0.044619928094504324
47,2026-02-27,HSL,0.47,0.35000000000000003,1544500000.0,0.02559912614928832,0.011477761836441891,-0.18778801843317972
47,2026-02-27,HTI,0.52,0.555,1360500000.0,0.017255100886639205,-0.027391822151647482,0.1096014492753623
47,2026-02-27,HTL,0.9,0.59,67845250.0,0.01244950516206571,0.026726057906458767,-0.010729613733905574
47,2026-02-27,HTV,0.76,0.55,7925305.982783951,0.017316225618884712,0.050572519083969425,-0.050565338667610926
47,2026-02-27,HU1,0.98,0.049999999999999996,2432350.0,0.047874188257693386,-0.18335684062059243,-0.16208393632416784
47,2026-02-27,ICT,0.27,0.28500000000000003,456000000.0,0.00774702088824487,-0.016811594202898572,-0.12215320910973082
47,2026-02-27,ITC,0.87,0.035,1855000000.0,0.021856085214720357,-0.12639405204460963,-0.18965517241379315
47,2026-02-27,JVC,0.51,0.31499999999999995,917000000.0,0.03653004636013684,-0.0017667844522968323,-0.1835260115606936
47,2026-02-27,KMR,0.56,0.365,64204400.0,0.008105346475349533,-0.027303754266211566,-0.03389830508474578
47,2026-02-27,LDG,0.63,0.125,4723500000.0,0.018707744316256988,-0.08133971291866027,-0.1466666666666666
47,2026-02-27,LGL,0.39,0.425,551500000.0,0.014857579442597748,-0.030254777070063743,0.004950495049504955
47,2026-02-27,MHC,0.11,0.11,523000000.0,0.026701659464606564,-0.05418250950570347,-0.19039390526908484
47,2026-02-27,NAF,0.62,0.92,30840500000.0,0.018732274485499575,0.10313315926892952,0.24264705882352944
47,2026-02-27,NBB,0.18,0.26,738500000.0,0.010619176113633298,-0.02997275204359673,-0.101010101010101
47,2026-02-27,NCT,0.91,0.625,2548000000.0,0.013138546889889541,0.02108052067734123,0.004191684604055723
47,2026-02-27,NVT,0.36,0.245,12861000.0,0.02292171726413246,-0.040000000000000036,-0.08860759493670889
47,2026-02-27,OGC,0.45,0.10500000000000001,2745500000.0,0.03264631028964409,-0.07631578947368423,-0.176056338028169
47,2026-02-27,PAN,0.44,0.915,36957000000.0,0.017476378538052485,0.14161717679305608,0.20202734677734613
47,2026-02-27,PET,0.01,0.955,93951000000.0,0.04890873520873882,0.16094771241830075,0.355825098546646
47,2026-02-27,PGC,0.09,0.9450000000000001,2458000000.0,0.027700813578877718,0.17075038284839206,0.23605497170573964
47,2026-02-27,PHR,0.26,0.73,54782500000.0,0.03056421056126645,0.007987220447284393,0.1328545780969479
47,2026-02-27,PIT,0.82,0.815,56300850.0,0.019620771354924297,0.04285714285714293,0.16799999999999993
47,2026-02-27,PTL,0.1,0.58,150584900.0,0.02439328920433398,0.06569343065693434,-0.055016181229773475
47,2026-02-27,PVD,0.07,0.995,341057000000.0,0.03641296533515585,0.29725182277061135,0.49909310761789594
47,2026-02-27,QCG,0.58,0.5249999999999999,8191000000.0,0.017389414500746877,-0.01730103806228378,0.051851851851851816
47,2026-02-27,QNP,0.93,0.725,67459500.0,0.014357068618966946,0.029654036243822013,0.06148097826086962
47,2026-02-27,SCR,0.95,0.035,16669000000.0,0.018010572460453504,-0.10911602209944748,-0.23938679245283023
47,2026-02-27,SFG,0.81,0.6699999999999999,14442950.0,0.01622011468799925,0.06006322444678602,-0.004945598417408492
47,2026-02-27,SFI,0.94,0.835,192000000.0,0.012110713153448216,0.055384615384615365,0.1438099208003334
47,2026-02-27,SGN,0.28,0.22999999999999998,1076500000.0,0.015622143215748487,-0.072347266881029,-0.0525451559934319
47,2026-02-27,SHA,0.97,0.42000000000000004,18118400.0,0.007500600143916944,-0.01477832512315258,-0.017199017199017397
47,2026-02-27,SKG,0.38,0.615,1002000000.0,0.00867468754727669,0.01048218029350112,0.01048218029350112
47,2026-02-27,SPM,0.42,0.27,21979250.0,0.027092944743064198,-0.07317073170731703,-0.035532994923857864
47,2026-02-27,SRC,0.14,0.545,136373617.03377384,0.02559626335207085,0.014457174031642372,-0.026151522717430598
47,2026-02-27,SRF,0.8,0.6399999999999999,87000000.0,0.01421754647999117,-0.0012578616352201255,0.050264550264550234
47,2026-02-27,ST8,0.41,0.049999999999999996,438000000.0,0.014123596459514859,-0.09502262443438914,-0.28057553956834536
47,2026-02-27,STB,0.35,0.875,717098000000.0,0.019527722290549297,0.054750402576489554,0.31000000000000005
47,2026-02-27,TCR,0.66,0.685,39458300.0,0.05389165008599351,0.07220216606498187,-0.006688963210702337
47,2026-02-27,TDC,0.61,0.46499999999999997,2059000000.0,0.006174582693666501,-0.004690431519699834,-0.033697632058287796
47,2026-02-27,TDG,0.24,0.15,114000000.0,0.009314337026548731,-0.05574912891986061,-0.15047021943573669
47,2026-02-27,TLG,0.29,0.85,15187500000.0,0.019111774985098414,0.06023343059608166,0.1651397159871737
47,2026-02-27,TMT,0.25,0.5725,124627000.0,0.0394492101944159,0.0,0.0
47,2026-02-27,TNC,0.86,0.655,5461750.0,0.023923317028799122,0.016393442622950838,0.03505843071786319
47,2026-02-27,TNI,0.46,0.18,93500000.0,0.007501671966971464,-0.02777777777777779,-0.1819699499165276
47,2026-02-27,TNT,0.57,0.98,859713750.0,0.025240822154148197,0.22630992196209587,0.3580246913580247
47,2026-02-27,TRC,0.4,0.445,6855000000.0,0.019766700595650576,-0.03318810866222455,0.041120463640127
47,2026-02-27,TTA,0.69,0.795,2928500000.0,0.009360509971165358,0.0547945205479452,0.07744426558932771
47,2026-02-27,TTF,0.21,0.6799999999999999,3388500000.0,0.017861773017226627,0.0066006600660066805,0.06271777003484313
47,2026-02-27,TVT,0.75,0.555,50573600.0,0.03070988778891992,-0.002616088947024253,0.002629848783694877
47,2026-02-27,VCB,0.65,0.43000000000000005,790131000000.0,0.022066805021154216,-0.10858725761772847,0.10372751843131955
47,2026-02-27,VCF,0.77,0.74,102000000.0,0.022668164143554097,0.026490066225165476,0.08771929824561409
47,2026-02-27,VGC,0.06,0.855,98513500000.0,0.04663961321056059,0.08468468468468471,0.1326434619002823
47,2026-02-27,VID,0.92,0.515,18050200.0,0.012097641502510545,-0.0019920318725099584,-0.013779527559055094
47,2026-02-27,VJC,0.7,0.21000000000000002,225009500000.0,0.032383103893321864,-0.03296624713958807,-0.14156033771345145
47,2026-02-27,VMD,0.54,0.225,51477250.0,0.013479566941806902,-0.027355623100303927,-0.14438502673796794
47,2026-02-27,VNG,0.53,0.49,28680700.0,0.025824670616485464,-0.002808988764044895,-0.015256588072122046
47,2026-02-27,VOS,0.04,0.915,42063500000.0,0.03617882912496666,0.14925373134328357,0.19844357976653693
47,2026-02-27,VPD,0.83,0.505,160000000.0,0.009448437502354998,-0.0038461538461538325,-0.008085106382978768
47,2026-02-27,VPH,0.31,0.135,139500000.0,0.0163870500692978,-0.06476683937823835,-0.16046511627906979
47,2026-02-27,VPI,0.84,0.8,74970500000.0,0.014433075612683702,0.06557377049180335,0.06363636363636371
47,2026-02-27,VPL,0.73,0.43,51854000000.0,0.018386750242775616,-0.08942202835332602,0.07188703465982038
47,2026-02-27,VPS,0.13,0.4,92500000.0,0.009798495023037698,-0.01273148148148151,-0.0394144144144144
47,2026-02-27,VRC,0.37,0.43,850826500.0,0.03660794325670214,-0.007662835249042099,-0.040740740740740744
47,2026-02-27,VRE,0.67,0.135,245567000000.0,0.026299814576601965,-0.07024519549370445,-0.15659753531710252
47,2026-02-27,VTO,0.55,0.7050000000000001,4224500000.0,0.017685875258789216,0.03432282003710574,0.047932330827067604
48,2026-04-01,AAM,0.49019607843137253,0.4901960784313726,29500000.0,0.027311602872015398,-0.006677796327211993,-0.11326378539493298
48,2026-04-01,ASM,0.30392156862745096,0.31862745098039214,2201500000.0,0.025004398939205735,-0.046666666666666634,-0.1306990881458967
48,2026-04-01,ASP,0.803921568627451,0.5245098039215685,527000000.0,0.016155072608537394,-0.07358490566037734,0.046908315565032055
48,2026-04-01,AST,0.5294117647058824,0.3431372549019608,1040000000.0,0.021115468646140258,-0.06182531894013743,-0.0982132532466441
48,2026-04-01,BKG,0.21568627450980393,0.303921568627451,242500000.0,0.022843714280244284,-0.06137184115523464,-0.11564625850340138
48,2026-04-01,BMP,0.9411764705882353,0.0784313725490196,32983000000.0,0.03128184507893651,-0.13141540395223805,-0.2485337130886085
48,2026-04-01,BTP,0.6372549019607843,0.5931372549019608,638000000.0,0.02317674276946993,-0.001179245283018826,-0.0692307692307692
48,2026-04-01,BWE,0.6176470588235294,0.5833333333333334,11023500000.0,0.021028591354409862,-0.04032809295967199,0.018110749608311938
48,2026-04-01,CCI,0.9607843137254902,0.4362745098039216,24106797.103960395,0.03331055064278827,-0.04223968565815317,-0.073652731242706
48,2026-04-01,CCL,0.7549019607843137,0.1715686274509804,585500000.0,0.023734435047040987,-0.08467741935483875,-0.1864704379068265
48,2026-04-01,CIG,0.37254901960784315,0.08823529411764705,746000000.0,0.03847996775493892,-0.12,-0.24571428571428566
48,2026-04-01,CLC,0.5784313725490197,0.7205882352941176,129000000.0,0.0210744514999151,0.027734976887519247,-0.008362757851700375
48,2026-04-01,CLL,0.5098039215686274,0.6274509803921569,307000000.0,0.01339917324279627,-0.013323730644580478,-0.0168633777089241
48,2026-04-01,CSM,0.2647058823529412,0.5,4052500000.0,0.024549829795623656,-0.0390625,-0.06106870229007633
48,2026-04-01,CTI,0.46078431372549017,0.44117647058823534,14664000000.0,0.02682229714997692,-0.10873287671232867,0.022613168811949524
48,2026-04-01,DAH,0.7843137254901961,0.1568627450980392,113500000.0,0.018814183982557624,-0.09090909090909094,-0.19354838709677424
48,2026-04-01,DCL,0.38235294117647056,0.9705882352941176,24574500000.0,0.017958230337156975,0.09306569343065685,0.39953271028037385
48,2026-04-01,DCM,0.09803921568627451,0.5833333333333333,359273500000.0,0.046506112918032944,-0.09392849587476204,0.4158677685950414
48,2026-04-01,DGW,0.10784313725490197,0.8357843137254901,102299500000.0,0.031077161631532235,0.0,0.16166580444904288
48,2026-04-01,DHC,0.6274509803921569,0.5980392156862745,15088500000.0,0.026125190435641103,-0.059867629362214236,0.07645711731532256
48,2026-04-01,DLG,0.049019607843137254,0.8774509803921569,4140500000.0,0.031128911740471804,0.051094890510948954,0.10344827586206895
48,2026-04-01,DMC,0.45098039215686275,0.5441176470588236,81500000.0,0.012324718509679098,-0.03764320785597386,-0.018363939899833093
48,2026-04-01,DQC,0.3627450980392157,0.3431372549019608,94140400.0,0.031089184882725714,-0.06455026455026458,-0.08771929824561409
48,2026-04-01,DSE,0.6470588235294118,0.6568627450980392,9102000000.0,0.024952338135516786,-0.01041666666666663,-0.006276150627615107
48,2026-04-01,DSN,0.3431372549019608,0.35784313725490197,397500000.0,0.025521309213756567,-0.05987261146496814,-0.09269731989181218
48,2026-04-01,DTA,0.35294117647058826,0.5245098039215687,46002200.0,0.024205457665386343,-0.013586956521739135,-0.08333333333333337
48,2026-04-01,DTL,0.43137254901960786,0.4068627450980392,46500000.0,0.021669438206666267,-0.017857142857142905,-0.13385826771653542
48,2026-04-01,DXV,0.5980392156862745,0.7377450980392157,29098800.0,0.017735672889953417,0.0,0.0242587601078168
48,2026-04-01,EIB,0.058823529411764705,0.8431372549019608,217397500000.0,0.029480028178627115,0.040000000000000036,0.06363636363636371
48,2026-04-01,GVR,0.17647058823529413,0.4754901960784314,175958000000.0,0.04823149256788132,-0.2545871559633027,0.267056530214425
48,2026-04-01,HAG,0.14705882352941177,0.5784313725490197,83927500000.0,0.022688408512277644,0.028301886792452935,-0.1041095890410958
48,2026-04-01,HAR,0.0784313725490196,0.4411764705882353,817500000.0,0.0211636170578263,-0.0029673590504450953,-0.1536523929471033
48,2026-04-01,HPX,0.4803921568627451,0.4117647058823529,2497000000.0,0.026605728197909958,-0.11111111111111116,0.008403361344537785
48,2026-04-01,HQC,0.8431372549019608,0.4950980392156863,9135000000.0,0.0308871532269578,0.01945525291828787,-0.14379084967320266
48,2026-04-01,HRC,0.7254901960784313,0.553921568627451,630500000.0,0.06540944005507333,-0.1317567567567568,0.8623188405797102
48,2026-04-01,HSG,0.2549019607843137,0.5294117647058824,51987500000.0,0.025149652815496876,-0.016309012875536433,-0.07199393229401352
48,2026-04-01,HSL,0.9803921568627451,0.029411764705882353,1946500000.0,0.02857961951089259,-0.24850299401197606,-0.2929577464788733
48,2026-04-01,HTI,0.5882352941176471,0.6127450980392157,850500000.0,0.019014454013956558,-0.0429056924384027,0.05576382380506084
48,2026-04-01,HTL,0.6764705882352942,0.642156862745098,15167500.0,0.013034729650925853,-0.015250544662309351,-0.004405286343612369
48,2026-04-01,HTV,0.22549019607843138,0.35784313725490197,33780019.627630495,0.038376773311348644,-0.08234217749313821,-0.0666012412316681
48,2026-04-01,HU1,0.9215686274509803,0.7647058823529411,1516950.0,0.03501390457813665,0.06260575296108284,-0.01567398119122254
48,2026-04-01,ICT,0.8137254901960784,0.7009803921568627,196500000.0,0.013332463065508914,0.02006079027355634,-0.011196228638774341
48,2026-04-01,ITC,0.27450980392156865,0.5294117647058824,1736500000.0,0.029053188239392656,0.0396475770925111,-0.148014440433213
48,2026-04-01,JVC,0.9509803921568627,0.0392156862745098,1068500000.0,0.03367840819931842,-0.2015065913370998,-0.32698412698412693
48,2026-04-01,KMR,0.29411764705882354,0.4117647058823529,36500000.0,0.008854340564520698,-0.04225352112676062,-0.08417508417508412
48,2026-04-01,LDG,0.06862745098039216,0.43137254901960786,4305500000.0,0.03403427230573009,0.014204545454545414,-0.19594594594594594
48,2026-04-01,LGL,0.9313725490196079,0.0784313725490196,274000000.0,0.02510623452583106,-0.1567291311754685,-0.2142857142857143
48,2026-04-01,MHC,0.5490196078431373,0.1323529411764706,398500000.0,0.02819014774448194,-0.09330628803245433,-0.21779521232200405
48,2026-04-01,NAF,0.12745098039215685,0.9705882352941176,39296500000.0,0.02161818574554232,0.12145289443813856,0.3460490463215258
48,2026-04-01,NBB,0.5686274509803921,0.7107843137254902,962500000.0,0.025795574258014393,0.04843304843304841,-0.03664921465968585
48,2026-04-01,NCT,0.39215686274509803,0.5735294117647058,1210500000.0,0.014591975245972843,-0.04125259995377861,0.012199585214102804
48,2026-04-01,NVT,0.23529411764705882,0.7352941176470589,23197300.0,0.020478525587375337,0.06944444444444442,-0.03629536921151444
48,2026-04-01,OGC,0.3235294117647059,0.25,1202000000.0,0.025927618968623563,-0.052795031055900665,-0.1778975741239892
48,2026-04-01,PAN,0.0392156862745098,0.5931372549019608,35264500000.0,0.03243711069762839,-0.07159353348729791,0.12551547935088525
48,2026-04-01,PET,0.00980392156862745,0.9950980392156863,75653000000.0,0.050395094664102094,0.3103703703703702,0.5661285816397987
48,2026-04-01,PGC,0.6568627450980392,0.4117647058823529,2411000000.0,0.022749776728315352,-0.1629287598944591,0.03338762214983704
48,2026-04-01,PHR,0.20588235294117646,0.6176470588235294,19956000000.0,0.02916217065393828,-0.05614567526555392,0.11071428571428577
48,2026-04-01,PIT,0.0196078431372549,0.9019607843137255,125185000.0,0.04299357663488924,0.03806228373702414,0.2968299711815563
48,2026-04-01,PTL,0.3137254901960784,0.6274509803921569,215500000.0,0.03596254224406263,-0.017605633802816878,0.0
48,2026-04-01,PVD,0.8627450980392157,0.5,295197500000.0,0.0407422354211758,-0.2266320474777448,0.31300530534900783
48,2026-04-01,QCG,0.4117647058823529,0.44607843137254904,3976500000.0,0.02659132301436733,-0.029197080291970767,-0.10437710437710435
48,2026-04-01,QNP,0.9705882352941176,0.7205882352941176,31655300.0,0.00821806995711537,-0.028980891719745272,0.1039102099927589
48,2026-04-01,SCR,0.19607843137254902,0.5049019607843137,14334000000.0,0.03213114694012348,0.03770491803278686,-0.15487316421895858
