fold,decision_time,strategy,ticker,weight,pre_trade_weight
6,2024-03-31,equal_weight_universe,SAV,0.003401360544217687,0.0033091569928309253
6,2024-03-31,equal_weight_universe,SBA,0.003401360544217687,0.00375278249570277
6,2024-03-31,equal_weight_universe,SBT,0.003401360544217687,0.0033362522608142205
6,2024-03-31,equal_weight_universe,SCR,0.003401360544217687,0.003307257625717565
6,2024-03-31,equal_weight_universe,SCS,0.003401360544217687,0.003276350997376088
6,2024-03-31,equal_weight_universe,SFG,0.003401360544217687,0.0
6,2024-03-31,equal_weight_universe,SFI,0.003401360544217687,0.003363295005046113
6,2024-03-31,equal_weight_universe,SGN,0.003401360544217687,0.003332887454766046
6,2024-03-31,equal_weight_universe,SGR,0.003401360544217687,0.0034428689271588544
6,2024-03-31,equal_weight_universe,SGT,0.003401360544217687,0.0031773731707624856
6,2024-03-31,equal_weight_universe,SHB,0.003401360544217687,0.0037297750786229617
6,2024-03-31,equal_weight_universe,SHI,0.003401360544217687,0.0032749241014437894
6,2024-03-31,equal_weight_universe,SHP,0.003401360544217687,0.0034247576636855584
6,2024-03-31,equal_weight_universe,SIP,0.003401360544217687,0.0
6,2024-03-31,equal_weight_universe,SJD,0.003401360544217687,0.003253018312005443
6,2024-03-31,equal_weight_universe,SJS,0.003401360544217687,0.0031911902726496893
6,2024-03-31,equal_weight_universe,SKG,0.003401360544217687,0.0030661199464029672
6,2024-03-31,equal_weight_universe,SMB,0.003401360544217687,0.0033785317155989713
6,2024-03-31,equal_weight_universe,SMC,0.003401360544217687,0.0035133894486363004
6,2024-03-31,equal_weight_universe,SRC,0.0,0.0030507640020014356
6,2024-03-31,equal_weight_universe,SRF,0.003401360544217687,0.0036420125712529803
6,2024-03-31,equal_weight_universe,SSB,0.003401360544217687,0.003184915531299248
6,2024-03-31,equal_weight_universe,SSI,0.003401360544217687,0.0033890501609465215
6,2024-03-31,equal_weight_universe,ST8,0.003401360544217687,0.0031202749077644996
6,2024-03-31,equal_weight_universe,STB,0.003401360544217687,0.0036427597795045045
6,2024-03-31,equal_weight_universe,STK,0.003401360544217687,0.003521016418547429
6,2024-03-31,equal_weight_universe,SVC,0.0,0.0031692811059550194
6,2024-03-31,equal_weight_universe,SVD,0.0,0.0033564574815627226
6,2024-03-31,equal_weight_universe,SZC,0.003401360544217687,0.0035950855613982617
6,2024-03-31,equal_weight_universe,SZL,0.003401360544217687,0.0034707074680078677
6,2024-03-31,equal_weight_universe,TCB,0.003401360544217687,0.003659597708222678
6,2024-03-31,equal_weight_universe,TCH,0.003401360544217687,0.0033367150126023997
6,2024-03-31,equal_weight_universe,TCL,0.003401360544217687,0.0033009151720094112
6,2024-03-31,equal_weight_universe,TCM,0.003401360544217687,0.0032428167508614858
6,2024-03-31,equal_weight_universe,TCO,0.003401360544217687,0.0032530912741008315
6,2024-03-31,equal_weight_universe,TCT,0.003401360544217687,0.003253042520207312
6,2024-03-31,equal_weight_universe,TDC,0.003401360544217687,0.003154987950967901
6,2024-03-31,equal_weight_universe,TDG,0.003401360544217687,0.0032573641866907406
6,2024-03-31,equal_weight_universe,TDH,0.003401360544217687,0.0030505181672977493
6,2024-03-31,equal_weight_universe,TDM,0.003401360544217687,0.003355786490378211
6,2024-03-31,equal_weight_universe,TDP,0.003401360544217687,0.0030809390501387577
6,2024-03-31,equal_weight_universe,TEG,0.003401360544217687,0.00320185277260833
6,2024-03-31,equal_weight_universe,THG,0.003401360544217687,0.0032707464248876504
6,2024-03-31,equal_weight_universe,TIP,0.003401360544217687,0.0035137210079906516
6,2024-03-31,equal_weight_universe,TLD,0.003401360544217687,0.0030194335687070404
6,2024-03-31,equal_weight_universe,TLG,0.003401360544217687,0.003103071284252123
6,2024-03-31,equal_weight_universe,TLH,0.003401360544217687,0.0032274614333069247
6,2024-03-31,equal_weight_universe,TMP,0.003401360544217687,0.0036714940378550207
6,2024-03-31,equal_weight_universe,TMS,0.003401360544217687,0.00339864341001437
6,2024-03-31,equal_weight_universe,TMT,0.0,0.0032533785481448176
6,2024-03-31,equal_weight_universe,TNC,0.0,0.0030253573949445235
6,2024-03-31,equal_weight_universe,TNH,0.003401360544217687,0.003363270751480068
6,2024-03-31,equal_weight_universe,TNI,0.003401360544217687,0.0033482432977447706
6,2024-03-31,equal_weight_universe,TNT,0.003401360544217687,0.003267835521137636
6,2024-03-31,equal_weight_universe,TPB,0.003401360544217687,0.0034642258752072756
6,2024-03-31,equal_weight_universe,TPC,0.0,0.0031732885258817407
6,2024-03-31,equal_weight_universe,TRA,0.003401360544217687,0.003045095399455625
6,2024-03-31,equal_weight_universe,TRC,0.003401360544217687,0.003369696542870324
6,2024-03-31,equal_weight_universe,TSC,0.003401360544217687,0.003248442235394379
6,2024-03-31,equal_weight_universe,TTA,0.003401360544217687,0.0032955211482201224
6,2024-03-31,equal_weight_universe,TTF,0.003401360544217687,0.003430872868179209
6,2024-03-31,equal_weight_universe,TV2,0.003401360544217687,0.0035937979526069926
6,2024-03-31,equal_weight_universe,TVB,0.003401360544217687,0.004002685012875744
6,2024-03-31,equal_weight_universe,TVS,0.003401360544217687,0.0032671266748189125
6,2024-03-31,equal_weight_universe,TVT,0.0,0.0033359470906659198
6,2024-03-31,equal_weight_universe,UIC,0.003401360544217687,0.0037485911954317714
6,2024-03-31,equal_weight_universe,VCB,0.003401360544217687,0.0035992520555036683
6,2024-03-31,equal_weight_universe,VCG,0.003401360544217687,0.003415277532267653
6,2024-03-31,equal_weight_universe,VCI,0.003401360544217687,0.0032250712834754713
6,2024-03-31,equal_weight_universe,VDS,0.003401360544217687,0.003255659842023533
6,2024-03-31,equal_weight_universe,VFG,0.003401360544217687,0.0
6,2024-03-31,equal_weight_universe,VGC,0.003401360544217687,0.0032028157912471866
6,2024-03-31,equal_weight_universe,VHC,0.003401360544217687,0.0034175419175772963
6,2024-03-31,equal_weight_universe,VHM,0.003401360544217687,0.0031475241591553665
6,2024-03-31,equal_weight_universe,VIB,0.003401360544217687,0.003583731505146164
6,2024-03-31,equal_weight_universe,VIC,0.003401360544217687,0.0031459900817019082
6,2024-03-31,equal_weight_universe,VIP,0.003401360544217687,0.003260433500723819
6,2024-03-31,equal_weight_universe,VIX,0.003401360544217687,0.003332378910241049
6,2024-03-31,equal_weight_universe,VJC,0.003401360544217687,0.0032021479144871633
6,2024-03-31,equal_weight_universe,VMD,0.003401360544217687,0.003198317842099479
6,2024-03-31,equal_weight_universe,VND,0.003401360544217687,0.0032305689610301275
6,2024-03-31,equal_weight_universe,VNG,0.0,0.0030577097477766002
6,2024-03-31,equal_weight_universe,VNL,0.003401360544217687,0.0033329895979701102
6,2024-03-31,equal_weight_universe,VNM,0.003401360544217687,0.0031984294536045337
6,2024-03-31,equal_weight_universe,VNS,0.003401360544217687,0.003337185056219899
6,2024-03-31,equal_weight_universe,VOS,0.003401360544217687,0.003303278579926856
6,2024-03-31,equal_weight_universe,VPB,0.003401360544217687,0.003431702107414008
6,2024-03-31,equal_weight_universe,VPD,0.003401360544217687,0.0034067542428151405
6,2024-03-31,equal_weight_universe,VPG,0.003401360544217687,0.003681867332984143
6,2024-03-31,equal_weight_universe,VPH,0.003401360544217687,0.0031027655396525335
6,2024-03-31,equal_weight_universe,VPI,0.003401360544217687,0.003310780934671276
6,2024-03-31,equal_weight_universe,VRC,0.003401360544217687,0.003299394269075998
6,2024-03-31,equal_weight_universe,VRE,0.003401360544217687,0.0032609884161096535
6,2024-03-31,equal_weight_universe,VSC,0.003401360544217687,0.003466858289887832
6,2024-03-31,equal_weight_universe,VSH,0.003401360544217687,0.003391365491903542
6,2024-03-31,equal_weight_universe,VTB,0.0,0.0027069482643273628
6,2024-03-31,equal_weight_universe,VTO,0.003401360544217687,0.0035717035076736456
6,2024-03-31,equal_weight_universe,YEG,0.003401360544217687,0.002797331022931539
6,2024-03-31,markowitz_mean_variance,AAA,0.0,0.0
6,2024-03-31,markowitz_mean_variance,AAT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ACB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ACC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ACG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ACL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ADG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ADS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,AGG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,AGR,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ANV,0.0,0.0
6,2024-03-31,markowitz_mean_variance,APG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,APH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ASM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ASP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,AST,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BAF,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BCE,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BFC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BHN,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BIC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BID,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BKG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BMC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BMI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BMP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BSI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BTP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BVH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,BWE,0.0,0.0
6,2024-03-31,markowitz_mean_variance,C32,0.0,0.0
6,2024-03-31,markowitz_mean_variance,C47,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CCL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CDC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CHP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CIG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CII,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CKG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CLC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CLL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CMG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CMX,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CNG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CRC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CRE,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CSM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CSV,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CTD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CTF,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CTG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CTI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,CTR,0.20000000000000012,0.0
6,2024-03-31,markowitz_mean_variance,CTS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,D2D,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DAH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DBC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DBD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DCL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DCM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DGC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DGW,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DHA,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DHC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DHG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DHM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DIG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DLG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DMC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DPG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DPM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DPR,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DQC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DRC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DRH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DRL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DSN,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DTA,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DVP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DXG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,DXS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,EIB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ELC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,EVE,0.0,0.0
6,2024-03-31,markowitz_mean_variance,EVF,0.0,0.0
6,2024-03-31,markowitz_mean_variance,EVG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,FCM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,FCN,0.0,0.0
6,2024-03-31,markowitz_mean_variance,FIR,0.0,0.0
6,2024-03-31,markowitz_mean_variance,FIT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,FMC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,FPT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,FRT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,FTS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,GAS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,GDT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,GEG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,GEX,0.0,0.0
6,2024-03-31,markowitz_mean_variance,GIL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,GMD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,GMH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,GSP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,GTA,0.0,0.0
6,2024-03-31,markowitz_mean_variance,GVR,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HAG,0.0,0.46183612705716937
6,2024-03-31,markowitz_mean_variance,HAH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HAP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HAR,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HAX,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HBC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HCD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HCM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HDB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HDC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HDG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HHP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HHS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HHV,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HID,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HII,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HMC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HNG,0.0,0.0745180305824938
6,2024-03-31,markowitz_mean_variance,HPG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HPX,0.4,0.0
6,2024-03-31,markowitz_mean_variance,HQC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HRC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HSG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HSL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HT1,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HTI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HTL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HTN,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HUB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HVH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,HVN,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ICT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,IDI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,IJC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ILB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,IMP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ITC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ITD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,JVC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,KBC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,KDC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,KDH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,KHP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,KMR,0.0,0.0
6,2024-03-31,markowitz_mean_variance,KOS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,KSB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,LAF,0.0,0.0
6,2024-03-31,markowitz_mean_variance,LBM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,LCG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,LDG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,LGL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,LHG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,LIX,0.0,0.0
6,2024-03-31,markowitz_mean_variance,LPB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,LSS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,MBB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,MHC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,MIG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,MSB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,MSH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,MSN,0.0,0.0
6,2024-03-31,markowitz_mean_variance,MWG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NAF,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NBB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NCT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NHA,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NHH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NKG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NLG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NNC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NSC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NT2,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NTL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,NVL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,OCB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,OGC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,OPC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ORS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PAC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PAN,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PC1,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PDN,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PDR,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PET,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PGC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PGD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PGV,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PHC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PHR,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PIT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PLP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PLX,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PNJ,0.0,0.0
6,2024-03-31,markowitz_mean_variance,POM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,POW,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PPC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PTB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PTC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PTL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PVD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PVP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,PVT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,QBS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,QCG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,RAL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,REE,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SAB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SAM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SAV,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SBA,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SBT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SCR,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SCS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SFG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SFI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SGN,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SGR,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SGT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SHB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SHI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SHP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SIP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SJD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SJS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SKG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SMB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SMC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SRC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SRF,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SSB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SSI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,ST8,0.0,0.0
6,2024-03-31,markowitz_mean_variance,STB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,STK,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SVC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SVD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SZC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,SZL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TCB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TCH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TCL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TCM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TCO,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TCT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TDC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TDG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TDH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TDM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TDP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TEG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,THG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TIP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TLD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TLG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TLH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TMP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TMS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TMT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TNC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TNH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TNI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TNT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TPB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TPC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TRA,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TRC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TSC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TTA,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TTF,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TV2,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TVB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TVS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,TVT,0.0,0.0
6,2024-03-31,markowitz_mean_variance,UIC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VCB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VCG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VCI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VDS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VFG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VGC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VHC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VHM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VIB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VIC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VIP,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VIX,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VJC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VMD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VND,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VNG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VNL,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VNM,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VNS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VOS,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VPB,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VPD,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VPG,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VPH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VPI,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VRC,0.4,0.0
6,2024-03-31,markowitz_mean_variance,VRE,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VSC,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VSH,0.0,0.0
6,2024-03-31,markowitz_mean_variance,VTB,0.0,0.34982109364050185
6,2024-03-31,markowitz_mean_variance,VTO,0.0,0.0
6,2024-03-31,markowitz_mean_variance,YEG,0.0,0.11382474871983495
6,2024-03-31,minimum_variance,AAA,3.9749461745962227e-07,9.326594815560347e-15
6,2024-03-31,minimum_variance,AAT,4.7208093904375586e-07,1.4364067604321307e-15
6,2024-03-31,minimum_variance,ACB,1.65011130113899e-06,6.989552954355811e-07
