fold,date,strategy,gross_return,net_return,return
9,2025-04-10,equal_weight_universe,-0.03620516630619308,-0.03620516630619308,-0.03620516630619308
9,2025-04-11,equal_weight_universe,0.06541836108923293,0.06541836108923271,0.06541836108923271
9,2025-04-14,equal_weight_universe,0.029768511418929666,0.029768511418929666,0.029768511418929666
9,2025-04-15,equal_weight_universe,0.012084895214909963,0.012084895214909741,0.012084895214909741
9,2025-04-16,equal_weight_universe,-0.01036735497838992,-0.010367354978389809,-0.010367354978389809
9,2025-04-17,equal_weight_universe,-0.0057203894009633105,-0.0057203894009634215,-0.0057203894009634215
9,2025-04-18,equal_weight_universe,0.0054665245183986855,0.0054665245183986855,0.0054665245183986855
9,2025-04-21,equal_weight_universe,0.009312408839959874,0.009312408839960096,0.009312408839960096
9,2025-04-22,equal_weight_universe,-0.0060459517584831035,-0.0060459517584832145,-0.0060459517584832145
9,2025-04-23,equal_weight_universe,-0.017405639352927715,-0.017405639352927604,-0.017405639352927604
9,2025-04-24,equal_weight_universe,0.014915760306238424,0.014915760306238202,0.014915760306238202
9,2025-04-25,equal_weight_universe,0.0070841161183192725,0.0070841161183194945,0.0070841161183194945
9,2025-04-28,equal_weight_universe,0.0031307984566828484,0.0031307984566828484,0.0031307984566828484
9,2025-04-29,equal_weight_universe,0.002326864749868651,0.002326864749868651,0.002326864749868651
9,2025-04-30,equal_weight_universe,0.0031817993874942996,0.0031817993874945216,0.0031817993874945216
9,2025-04-01,markowitz_mean_variance,-0.00529625941390699,-0.009832970612053682,-0.009832970612053682
9,2025-04-02,markowitz_mean_variance,0.01784373539940276,0.017843735399402982,0.017843735399402982
9,2025-04-03,markowitz_mean_variance,0.021560773587600446,0.021560773587600224,0.021560773587600224
9,2025-04-04,markowitz_mean_variance,-0.06948658826635912,-0.06948658826635923,-0.06948658826635923
9,2025-04-07,markowitz_mean_variance,0.027243424943309336,0.027243424943309336,0.027243424943309336
9,2025-04-08,markowitz_mean_variance,0.0,0.0,0.0
9,2025-04-09,markowitz_mean_variance,-0.0631606665535197,-0.0631606665535197,-0.0631606665535197
9,2025-04-10,markowitz_mean_variance,-0.025115035894918702,-0.025115035894918702,-0.025115035894918702
9,2025-04-11,markowitz_mean_variance,0.06847026672323198,0.06847026672323198,0.06847026672323198
9,2025-04-14,markowitz_mean_variance,0.05714728171329564,0.05714728171329586,0.05714728171329586
9,2025-04-15,markowitz_mean_variance,0.06906689503846963,0.06906689503846963,0.06906689503846963
9,2025-04-16,markowitz_mean_variance,0.034855969283301924,0.034855969283301924,0.034855969283301924
9,2025-04-17,markowitz_mean_variance,-0.008631597789412582,-0.008631597789412693,-0.008631597789412693
9,2025-04-18,markowitz_mean_variance,0.047725987008681914,0.047725987008682136,0.047725987008682136
9,2025-04-21,markowitz_mean_variance,-0.012583211728414145,-0.012583211728414034,-0.012583211728414034
9,2025-04-22,markowitz_mean_variance,-0.04218040680095725,-0.04218040680095714,-0.04218040680095714
9,2025-04-23,markowitz_mean_variance,-0.013421633594748683,-0.013421633594748794,-0.013421633594748794
9,2025-04-24,markowitz_mean_variance,-0.01160941016942918,-0.01160941016942929,-0.01160941016942929
9,2025-04-25,markowitz_mean_variance,0.031186317172201328,0.031186317172201106,0.031186317172201106
9,2025-04-28,markowitz_mean_variance,0.05512228689937504,0.05512228689937482,0.05512228689937482
9,2025-04-29,markowitz_mean_variance,0.034033086076262764,0.034033086076262986,0.034033086076262986
9,2025-04-30,markowitz_mean_variance,-0.005214483260837621,-0.005214483260837621,-0.005214483260837621
9,2025-04-01,minimum_variance,0.0004118824253673825,0.00018198292966964402,0.00018198292966964402
9,2025-04-02,minimum_variance,0.0005897419423217531,0.0005897419423215311,0.0005897419423215311
9,2025-04-03,minimum_variance,-0.001872944565090906,-0.001872944565090906,-0.001872944565090906
9,2025-04-04,minimum_variance,-0.04754454511727546,-0.04754454511727546,-0.04754454511727546
9,2025-04-07,minimum_variance,-0.0070863463376766855,-0.0070863463376764635,-0.0070863463376764635
9,2025-04-08,minimum_variance,0.0,0.0,0.0
9,2025-04-09,minimum_variance,-0.03754537559301041,-0.03754537559301041,-0.03754537559301041
9,2025-04-10,minimum_variance,0.0072768116823846984,0.007276811682384476,0.007276811682384476
9,2025-04-11,minimum_variance,0.054142796832671536,0.05414279683267176,0.05414279683267176
9,2025-04-14,minimum_variance,0.009489602811560305,0.009489602811560305,0.009489602811560305
9,2025-04-15,minimum_variance,0.0024661404336743242,0.0024661404336743242,0.0024661404336743242
9,2025-04-16,minimum_variance,-0.003808428934211072,-0.0038084289342112942,-0.0038084289342112942
9,2025-04-17,minimum_variance,-0.0039373336403992765,-0.0039373336403991654,-0.0039373336403991654
9,2025-04-18,minimum_variance,0.001997141327795493,0.001997141327795715,0.001997141327795715
9,2025-04-21,minimum_variance,0.0052751687149259485,0.0052751687149257265,0.0052751687149257265
9,2025-04-22,minimum_variance,-0.0006527544175619626,-0.0006527544175618516,-0.0006527544175618516
9,2025-04-23,minimum_variance,-0.012519459517163378,-0.012519459517163378,-0.012519459517163378
9,2025-04-24,minimum_variance,0.005513448480039651,0.005513448480039873,0.005513448480039873
9,2025-04-25,minimum_variance,0.0015708065666673043,0.0015708065666670823,0.0015708065666670823
9,2025-04-28,minimum_variance,-0.0014423879574231302,-0.0014423879574227971,-0.0014423879574227971
9,2025-04-29,minimum_variance,0.00022271354714975544,0.0002227135471499775,0.0002227135471499775
9,2025-04-30,minimum_variance,0.002381954463624103,0.002381954463623881,0.002381954463623881
10,2025-08-01,full_pipeline_xy_qaoa,0.020418027103898728,0.016011045132444224,0.016011045132444224
10,2025-08-04,full_pipeline_xy_qaoa,0.00653498235838601,0.006534982358385788,0.006534982358385788
10,2025-08-05,full_pipeline_xy_qaoa,0.014053120999047763,0.014053120999047763,0.014053120999047763
10,2025-08-06,full_pipeline_xy_qaoa,0.0,0.0,0.0
10,2025-08-07,full_pipeline_xy_qaoa,0.001005333246479001,0.001005333246479001,0.001005333246479001
10,2025-08-08,full_pipeline_xy_qaoa,0.0035412998666728424,0.0035412998666730644,0.0035412998666730644
10,2025-08-11,full_pipeline_xy_qaoa,0.001308711652612704,0.001308711652612482,0.001308711652612482
10,2025-08-12,full_pipeline_xy_qaoa,0.003931801185349304,0.003931801185349304,0.003931801185349304
10,2025-08-13,full_pipeline_xy_qaoa,0.0,0.0,0.0
10,2025-08-14,full_pipeline_xy_qaoa,0.004348070839541807,0.004348070839542029,0.004348070839542029
10,2025-08-15,full_pipeline_xy_qaoa,0.02099026600329812,0.02099026600329812,0.02099026600329812
10,2025-08-18,full_pipeline_xy_qaoa,0.0014205814623244883,0.0014205814623244883,0.0014205814623244883
10,2025-08-19,full_pipeline_xy_qaoa,-0.013579618565702445,-0.013579618565702334,-0.013579618565702334
10,2025-08-20,full_pipeline_xy_qaoa,0.0,0.0,0.0
10,2025-08-21,full_pipeline_xy_qaoa,0.006012060851925627,0.006012060851925405,0.006012060851925405
10,2025-08-22,full_pipeline_xy_qaoa,-0.0022612655945376536,-0.0022612655945377647,-0.0022612655945377647
10,2025-08-25,full_pipeline_xy_qaoa,0.016196620406758733,0.016196620406759177,0.016196620406759177
10,2025-08-26,full_pipeline_xy_qaoa,-0.035596877128086124,-0.035596877128086346,-0.035596877128086346
10,2025-08-27,full_pipeline_xy_qaoa,0.0,0.0,0.0
10,2025-08-28,full_pipeline_xy_qaoa,0.019477682990809653,0.019477682990809653,0.019477682990809653
10,2025-08-29,full_pipeline_xy_qaoa,-0.0008483505700905836,-0.0008483505700904725,-0.0008483505700904725
10,2025-08-01,equal_weight_candidates,0.013748828001139746,0.009402151536209491,0.009402151536209491
10,2025-08-04,equal_weight_candidates,-0.004241001153991508,-0.00424100115399173,-0.00424100115399173
10,2025-08-05,equal_weight_candidates,0.014579611918643876,0.014579611918643876,0.014579611918643876
10,2025-08-06,equal_weight_candidates,0.0,0.0,0.0
10,2025-08-07,equal_weight_candidates,0.01420961652676267,0.01420961652676267,0.01420961652676267
10,2025-08-08,equal_weight_candidates,0.022442476951539225,0.022442476951539225,0.022442476951539225
10,2025-08-11,equal_weight_candidates,0.006202665721531941,0.006202665721531719,0.006202665721531719
10,2025-08-12,equal_weight_candidates,0.008532459177492013,0.008532459177492235,0.008532459177492235
10,2025-08-13,equal_weight_candidates,0.002962100870879114,0.002962100870879114,0.002962100870879114
10,2025-08-14,equal_weight_candidates,0.014947483164317044,0.014947483164316822,0.014947483164316822
10,2025-08-15,equal_weight_candidates,0.004580742031328411,0.004580742031328411,0.004580742031328411
10,2025-08-18,equal_weight_candidates,0.014412130898646902,0.014412130898647124,0.014412130898647124
10,2025-08-19,equal_weight_candidates,0.003147424860498571,0.003147424860498571,0.003147424860498571
10,2025-08-20,equal_weight_candidates,0.0,0.0,0.0
10,2025-08-21,equal_weight_candidates,0.003740066775685502,0.00374006677568528,0.00374006677568528
10,2025-08-22,equal_weight_candidates,-0.0058734562666103995,-0.0058734562666103995,-0.0058734562666103995
10,2025-08-25,equal_weight_candidates,0.012438249829127335,0.012438249829127335,0.012438249829127335
10,2025-08-26,equal_weight_candidates,-0.05370422690912258,-0.05370422690912258,-0.05370422690912258
10,2025-08-27,equal_weight_candidates,0.0,0.0,0.0
10,2025-08-28,equal_weight_candidates,0.033271886614961055,0.033271886614961055,0.033271886614961055
10,2025-08-29,equal_weight_candidates,-0.005078004476214204,-0.005078004476214315,-0.005078004476214315
10,2025-08-01,liquidity_topk_exact,0.049126817903858644,0.04527150057852802,0.04527150057852802
10,2025-08-04,liquidity_topk_exact,0.02625381419552708,0.02625381419552708,0.02625381419552708
10,2025-08-05,liquidity_topk_exact,0.024493776700228898,0.024493776700228898,0.024493776700228898
10,2025-08-06,liquidity_topk_exact,0.0,0.0,0.0
10,2025-08-07,liquidity_topk_exact,0.005603082849285013,0.005603082849285235,0.005603082849285235
10,2025-08-08,liquidity_topk_exact,0.0209993479299575,0.02099934792995728,0.02099934792995728
10,2025-08-11,liquidity_topk_exact,0.027269375666939766,0.027269375666939544,0.027269375666939544
10,2025-08-12,liquidity_topk_exact,0.03658885554065794,0.03658885554065816,0.03658885554065816
10,2025-08-13,liquidity_topk_exact,0.0,0.0,0.0
10,2025-08-14,liquidity_topk_exact,-0.00967422593743017,-0.00967422593743028,-0.00967422593743028
10,2025-08-15,liquidity_topk_exact,-0.006346171873586215,-0.006346171873586104,-0.006346171873586104
10,2025-08-18,liquidity_topk_exact,0.04082882429682866,0.04082882429682866,0.04082882429682866
10,2025-08-19,liquidity_topk_exact,0.016429866981080954,0.016429866981080732,0.016429866981080732
10,2025-08-20,liquidity_topk_exact,0.0,0.0,0.0
10,2025-08-21,liquidity_topk_exact,0.03460368176204809,0.034603681762047866,0.034603681762047866
10,2025-08-22,liquidity_topk_exact,0.02234134744772609,0.022341347447726312,0.022341347447726312
10,2025-08-25,liquidity_topk_exact,0.037658622627195104,0.037658622627195326,0.037658622627195326
10,2025-08-26,liquidity_topk_exact,-0.0908092816715359,-0.09080928167153601,-0.09080928167153601
10,2025-08-27,liquidity_topk_exact,0.0,0.0,0.0
10,2025-08-28,liquidity_topk_exact,0.04845767401701884,0.04845767401701906,0.04845767401701906
10,2025-08-29,liquidity_topk_exact,-0.0004433604562850135,-0.00044336045628512455,-0.00044336045628512455
10,2025-08-01,ewma_topk_exact,0.041390680284153714,0.03660851476425786,0.03660851476425786
10,2025-08-04,ewma_topk_exact,0.034478346656728664,0.034478346656728664,0.034478346656728664
10,2025-08-05,ewma_topk_exact,-0.018094573574234274,-0.018094573574234385,-0.018094573574234385
10,2025-08-06,ewma_topk_exact,0.0,0.0,0.0
10,2025-08-07,ewma_topk_exact,-0.03470136857598416,-0.03470136857598416,-0.03470136857598416
10,2025-08-08,ewma_topk_exact,0.010834410401036942,0.010834410401036942,0.010834410401036942
10,2025-08-11,ewma_topk_exact,0.025520871255348077,0.025520871255347855,0.025520871255347855
10,2025-08-12,ewma_topk_exact,0.00048748457539016243,0.00048748457539016243,0.00048748457539016243
10,2025-08-13,ewma_topk_exact,0.0,0.0,0.0
10,2025-08-14,ewma_topk_exact,-0.0038881012860567665,-0.0038881012860565445,-0.0038881012860565445
10,2025-08-15,ewma_topk_exact,-0.014320297086855782,-0.014320297086855893,-0.014320297086855893
10,2025-08-18,ewma_topk_exact,8.334897763218052e-05,8.334897763195848e-05,8.334897763195848e-05
10,2025-08-19,ewma_topk_exact,-0.021752627820407655,-0.021752627820407655,-0.021752627820407655
10,2025-08-20,ewma_topk_exact,0.0,0.0,0.0
10,2025-08-21,ewma_topk_exact,-0.014367749584720979,-0.014367749584720868,-0.014367749584720868
10,2025-08-22,ewma_topk_exact,-0.03411289925879102,-0.03411289925879124,-0.03411289925879124
10,2025-08-25,ewma_topk_exact,-0.005213616177997316,-0.0052136161779972046,-0.0052136161779972046
10,2025-08-26,ewma_topk_exact,-0.04326801016083848,-0.04326801016083848,-0.04326801016083848
10,2025-08-27,ewma_topk_exact,0.0,0.0,0.0
10,2025-08-28,ewma_topk_exact,0.03162920394452451,0.03162920394452473,0.03162920394452473
10,2025-08-29,ewma_topk_exact,0.022316268834176478,0.022316268834176478,0.022316268834176478
10,2025-08-01,xgboost_topk_exact,0.018477946398844036,0.013900853883625164,0.013900853883625164
10,2025-08-04,xgboost_topk_exact,-0.001105887674769379,-0.0011058876747694901,-0.0011058876747694901
10,2025-08-05,xgboost_topk_exact,0.0024930606943172062,0.0024930606943174283,0.0024930606943174283
10,2025-08-06,xgboost_topk_exact,0.01819464760987377,0.01819464760987355,0.01819464760987355
10,2025-08-07,xgboost_topk_exact,-0.01712779266496811,-0.01712779266496789,-0.01712779266496789
10,2025-08-08,xgboost_topk_exact,0.009077189133486208,0.009077189133485986,0.009077189133485986
10,2025-08-11,xgboost_topk_exact,0.0007967945356632811,0.0007967945356632811,0.0007967945356632811
10,2025-08-12,xgboost_topk_exact,0.006320951050400758,0.006320951050400758,0.006320951050400758
10,2025-08-13,xgboost_topk_exact,0.0,0.0,0.0
10,2025-08-14,xgboost_topk_exact,0.0030888433958955464,0.0030888433958957684,0.0030888433958957684
10,2025-08-15,xgboost_topk_exact,0.029633451269635902,0.029633451269635902,0.029633451269635902
10,2025-08-18,xgboost_topk_exact,-0.01171648503706535,-0.01171648503706546,-0.01171648503706546
10,2025-08-19,xgboost_topk_exact,-0.017187978327965703,-0.017187978327965814,-0.017187978327965814
10,2025-08-20,xgboost_topk_exact,0.0,0.0,0.0
10,2025-08-21,xgboost_topk_exact,0.004433439221757762,0.004433439221757762,0.004433439221757762
10,2025-08-22,xgboost_topk_exact,0.0029442268879087408,0.0029442268879085187,0.0029442268879085187
10,2025-08-25,xgboost_topk_exact,-0.002995577985662079,-0.002995577985661635,-0.002995577985661635
10,2025-08-26,xgboost_topk_exact,-0.017197948801382257,-0.017197948801382368,-0.017197948801382368
10,2025-08-27,xgboost_topk_exact,0.0,0.0,0.0
10,2025-08-28,xgboost_topk_exact,0.02324084373845059,0.023240843738450145,0.023240843738450145
10,2025-08-29,xgboost_topk_exact,0.0054135365543157565,0.0054135365543157565,0.0054135365543157565
10,2025-08-01,adaptive_exact,0.020418027103898728,0.015996446392480657,0.015996446392480657
10,2025-08-04,adaptive_exact,0.00653498235838601,0.006534982358386232,0.006534982358386232
10,2025-08-05,adaptive_exact,0.014053120999047763,0.014053120999047763,0.014053120999047763
10,2025-08-06,adaptive_exact,0.0,0.0,0.0
10,2025-08-07,adaptive_exact,0.001005333246479001,0.001005333246479001,0.001005333246479001
10,2025-08-08,adaptive_exact,0.0035412998666728424,0.0035412998666730644,0.0035412998666730644
10,2025-08-11,adaptive_exact,0.001308711652612704,0.001308711652612482,0.001308711652612482
10,2025-08-12,adaptive_exact,0.003931801185349304,0.003931801185349304,0.003931801185349304
10,2025-08-13,adaptive_exact,0.0,0.0,0.0
10,2025-08-14,adaptive_exact,0.004348070839541807,0.004348070839541807,0.004348070839541807
10,2025-08-15,adaptive_exact,0.02099026600329812,0.02099026600329812,0.02099026600329812
10,2025-08-18,adaptive_exact,0.0014205814623244883,0.0014205814623242663,0.0014205814623242663
10,2025-08-19,adaptive_exact,-0.013579618565702445,-0.013579618565702334,-0.013579618565702334
10,2025-08-20,adaptive_exact,0.0,0.0,0.0
10,2025-08-21,adaptive_exact,0.006012060851925627,0.006012060851925405,0.006012060851925405
10,2025-08-22,adaptive_exact,-0.0022612655945376536,-0.0022612655945377647,-0.0022612655945377647
10,2025-08-25,adaptive_exact,0.016196620406758733,0.016196620406759177,0.016196620406759177
10,2025-08-26,adaptive_exact,-0.035596877128086124,-0.035596877128086346,-0.035596877128086346
10,2025-08-27,adaptive_exact,0.0,0.0,0.0
10,2025-08-28,adaptive_exact,0.019477682990809653,0.019477682990809653,0.019477682990809653
10,2025-08-29,adaptive_exact,-0.0008483505700905836,-0.0008483505700905836,-0.0008483505700905836
10,2025-08-01,xgboost_penalty_qaoa,0.018560843043784914,0.015268999502914937,0.015268999502914937
10,2025-08-04,xgboost_penalty_qaoa,-0.0014042398415498036,-0.0014042398415496926,-0.0014042398415496926
10,2025-08-05,xgboost_penalty_qaoa,-0.0006419754598392391,-0.0006419754598394611,-0.0006419754598394611
10,2025-08-06,xgboost_penalty_qaoa,0.022362449726265776,0.022362449726265776,0.022362449726265776
10,2025-08-07,xgboost_penalty_qaoa,-0.021683187816601057,-0.021683187816600724,-0.021683187816600724
10,2025-08-08,xgboost_penalty_qaoa,0.01091579173793078,0.010915791737930558,0.010915791737930558
10,2025-08-11,xgboost_penalty_qaoa,-0.0013884907620106413,-0.0013884907620104192,-0.0013884907620104192
10,2025-08-12,xgboost_penalty_qaoa,-0.0019884025599237187,-0.0019884025599237187,-0.0019884025599237187
10,2025-08-13,xgboost_penalty_qaoa,0.0,0.0,0.0
10,2025-08-14,xgboost_penalty_qaoa,0.0023857681083585547,0.0023857681083583326,0.0023857681083583326
10,2025-08-15,xgboost_penalty_qaoa,0.028859230843601313,0.028859230843601313,0.028859230843601313
10,2025-08-18,xgboost_penalty_qaoa,-0.014149102458557938,-0.014149102458557605,-0.014149102458557605
10,2025-08-19,xgboost_penalty_qaoa,-0.016751403310989343,-0.016751403310989676,-0.016751403310989676
10,2025-08-20,xgboost_penalty_qaoa,0.0,0.0,0.0
10,2025-08-21,xgboost_penalty_qaoa,0.003936664896006636,0.0039366648960070805,0.0039366648960070805
10,2025-08-22,xgboost_penalty_qaoa,0.003257525179680698,0.003257525179680698,0.003257525179680698
10,2025-08-25,xgboost_penalty_qaoa,0.004992028359324774,0.004992028359324774,0.004992028359324774
10,2025-08-26,xgboost_penalty_qaoa,-0.025251572629637398,-0.02525157262963762,-0.02525157262963762
10,2025-08-27,xgboost_penalty_qaoa,0.0,0.0,0.0
10,2025-08-28,xgboost_penalty_qaoa,0.024738560660353626,0.024738560660353848,0.024738560660353848
10,2025-08-29,xgboost_penalty_qaoa,-0.0015315703835252492,-0.0015315703835250272,-0.0015315703835250272
10,2025-08-01,xgboost_xy_qaoa,0.018477946398844036,0.013900853883625164,0.013900853883625164
10,2025-08-04,xgboost_xy_qaoa,-0.001105887674769379,-0.0011058876747694901,-0.0011058876747694901
10,2025-08-05,xgboost_xy_qaoa,0.0024930606943172062,0.0024930606943174283,0.0024930606943174283
10,2025-08-06,xgboost_xy_qaoa,0.01819464760987377,0.01819464760987355,0.01819464760987355
10,2025-08-07,xgboost_xy_qaoa,-0.01712779266496811,-0.01712779266496789,-0.01712779266496789
10,2025-08-08,xgboost_xy_qaoa,0.009077189133486208,0.009077189133485986,0.009077189133485986
10,2025-08-11,xgboost_xy_qaoa,0.0007967945356632811,0.0007967945356632811,0.0007967945356632811
10,2025-08-12,xgboost_xy_qaoa,0.006320951050400758,0.006320951050400758,0.006320951050400758
10,2025-08-13,xgboost_xy_qaoa,0.0,0.0,0.0
10,2025-08-14,xgboost_xy_qaoa,0.0030888433958955464,0.0030888433958957684,0.0030888433958957684
10,2025-08-15,xgboost_xy_qaoa,0.029633451269635902,0.029633451269635902,0.029633451269635902
10,2025-08-18,xgboost_xy_qaoa,-0.01171648503706535,-0.01171648503706546,-0.01171648503706546
10,2025-08-19,xgboost_xy_qaoa,-0.017187978327965703,-0.017187978327965814,-0.017187978327965814
10,2025-08-20,xgboost_xy_qaoa,0.0,0.0,0.0
10,2025-08-21,xgboost_xy_qaoa,0.004433439221757762,0.004433439221757762,0.004433439221757762
10,2025-08-22,xgboost_xy_qaoa,0.0029442268879087408,0.0029442268879085187,0.0029442268879085187
10,2025-08-25,xgboost_xy_qaoa,-0.002995577985662079,-0.002995577985661635,-0.002995577985661635
10,2025-08-26,xgboost_xy_qaoa,-0.017197948801382257,-0.017197948801382368,-0.017197948801382368
10,2025-08-27,xgboost_xy_qaoa,0.0,0.0,0.0
10,2025-08-28,xgboost_xy_qaoa,0.02324084373845059,0.023240843738450145,0.023240843738450145
10,2025-08-29,xgboost_xy_qaoa,0.0054135365543157565,0.0054135365543157565,0.0054135365543157565
10,2025-08-01,adaptive_penalty_qaoa,0.02041804916670742,0.01599646811083555,0.01599646811083555
10,2025-08-04,adaptive_penalty_qaoa,0.006535097152149172,0.006535097152149172,0.006535097152149172
10,2025-08-05,adaptive_penalty_qaoa,0.014053225829037341,0.01405322582903712,0.01405322582903712
10,2025-08-06,adaptive_penalty_qaoa,0.0,0.0,0.0
10,2025-08-07,adaptive_penalty_qaoa,0.0010053602947397433,0.0010053602947399654,0.0010053602947399654
10,2025-08-08,adaptive_penalty_qaoa,0.003541244945771682,0.003541244945771682,0.003541244945771682
10,2025-08-11,adaptive_penalty_qaoa,0.0013087259179414001,0.001308725917941178,0.001308725917941178
10,2025-08-12,adaptive_penalty_qaoa,0.003931822855001821,0.003931822855001821,0.003931822855001821
10,2025-08-13,adaptive_penalty_qaoa,1.25048820187601e-08,1.25048820187601e-08,1.25048820187601e-08
10,2025-08-14,adaptive_penalty_qaoa,0.004348099838792585,0.004348099838792363,0.004348099838792363
10,2025-08-15,adaptive_penalty_qaoa,0.02099031642978466,0.020990316429784883,0.020990316429784883
10,2025-08-18,adaptive_penalty_qaoa,0.0014205895659358259,0.0014205895659356038,0.0014205895659356038
10,2025-08-19,adaptive_penalty_qaoa,-0.013579564521339349,-0.013579564521339016,-0.013579564521339016
10,2025-08-20,adaptive_penalty_qaoa,0.0,0.0,0.0
10,2025-08-21,adaptive_penalty_qaoa,0.006012065832599944,0.006012065832599944,0.006012065832599944
10,2025-08-22,adaptive_penalty_qaoa,-0.0022612947754308,-0.002261294775430911,-0.002261294775430911
10,2025-08-25,adaptive_penalty_qaoa,0.01619664203623805,0.016196642036238273,0.016196642036238273
10,2025-08-26,adaptive_penalty_qaoa,-0.035596907153171986,-0.035596907153171986,-0.035596907153171986
10,2025-08-27,adaptive_penalty_qaoa,0.0,0.0,0.0
10,2025-08-28,adaptive_penalty_qaoa,0.019477673641078663,0.019477673641078663,0.019477673641078663
10,2025-08-29,adaptive_penalty_qaoa,-0.0008483897221516212,-0.0008483897221516212,-0.0008483897221516212
10,2025-08-01,adaptive_xy_qaoa,0.020418027103898728,0.015996446392480657,0.015996446392480657
10,2025-08-04,adaptive_xy_qaoa,0.00653498235838601,0.006534982358386232,0.006534982358386232
10,2025-08-05,adaptive_xy_qaoa,0.014053120999047763,0.014053120999047763,0.014053120999047763
10,2025-08-06,adaptive_xy_qaoa,0.0,0.0,0.0
10,2025-08-07,adaptive_xy_qaoa,0.001005333246479001,0.001005333246479001,0.001005333246479001
10,2025-08-08,adaptive_xy_qaoa,0.0035412998666728424,0.0035412998666730644,0.0035412998666730644
10,2025-08-11,adaptive_xy_qaoa,0.001308711652612704,0.001308711652612482,0.001308711652612482
10,2025-08-12,adaptive_xy_qaoa,0.003931801185349304,0.003931801185349304,0.003931801185349304
10,2025-08-13,adaptive_xy_qaoa,0.0,0.0,0.0
10,2025-08-14,adaptive_xy_qaoa,0.004348070839541807,0.004348070839541807,0.004348070839541807
10,2025-08-15,adaptive_xy_qaoa,0.02099026600329812,0.02099026600329812,0.02099026600329812
10,2025-08-18,adaptive_xy_qaoa,0.0014205814623244883,0.0014205814623242663,0.0014205814623242663
10,2025-08-19,adaptive_xy_qaoa,-0.013579618565702445,-0.013579618565702334,-0.013579618565702334
10,2025-08-20,adaptive_xy_qaoa,0.0,0.0,0.0
10,2025-08-21,adaptive_xy_qaoa,0.006012060851925627,0.006012060851925405,0.006012060851925405
10,2025-08-22,adaptive_xy_qaoa,-0.0022612655945376536,-0.0022612655945377647,-0.0022612655945377647
10,2025-08-25,adaptive_xy_qaoa,0.016196620406758733,0.016196620406759177,0.016196620406759177
10,2025-08-26,adaptive_xy_qaoa,-0.035596877128086124,-0.035596877128086346,-0.035596877128086346
10,2025-08-27,adaptive_xy_qaoa,0.0,0.0,0.0
10,2025-08-28,adaptive_xy_qaoa,0.019477682990809653,0.019477682990809653,0.019477682990809653
10,2025-08-29,adaptive_xy_qaoa,-0.0008483505700905836,-0.0008483505700905836,-0.0008483505700905836
10,2025-08-01,adaptive_simulated_annealing,0.020418027103898728,0.015996446392480657,0.015996446392480657
10,2025-08-04,adaptive_simulated_annealing,0.00653498235838601,0.006534982358386232,0.006534982358386232
10,2025-08-05,adaptive_simulated_annealing,0.014053120999047763,0.014053120999047763,0.014053120999047763
10,2025-08-06,adaptive_simulated_annealing,0.0,0.0,0.0
10,2025-08-07,adaptive_simulated_annealing,0.001005333246479001,0.001005333246479001,0.001005333246479001
10,2025-08-08,adaptive_simulated_annealing,0.0035412998666728424,0.0035412998666730644,0.0035412998666730644
10,2025-08-11,adaptive_simulated_annealing,0.001308711652612704,0.001308711652612482,0.001308711652612482
10,2025-08-12,adaptive_simulated_annealing,0.003931801185349304,0.003931801185349304,0.003931801185349304
10,2025-08-13,adaptive_simulated_annealing,0.0,0.0,0.0
10,2025-08-14,adaptive_simulated_annealing,0.004348070839541807,0.004348070839541807,0.004348070839541807
10,2025-08-15,adaptive_simulated_annealing,0.02099026600329812,0.02099026600329812,0.02099026600329812
10,2025-08-18,adaptive_simulated_annealing,0.0014205814623244883,0.0014205814623242663,0.0014205814623242663
10,2025-08-19,adaptive_simulated_annealing,-0.013579618565702445,-0.013579618565702334,-0.013579618565702334
10,2025-08-20,adaptive_simulated_annealing,0.0,0.0,0.0
10,2025-08-21,adaptive_simulated_annealing,0.006012060851925627,0.006012060851925405,0.006012060851925405
10,2025-08-22,adaptive_simulated_annealing,-0.0022612655945376536,-0.0022612655945377647,-0.0022612655945377647
10,2025-08-25,adaptive_simulated_annealing,0.016196620406758733,0.016196620406759177,0.016196620406759177
10,2025-08-26,adaptive_simulated_annealing,-0.035596877128086124,-0.035596877128086346,-0.035596877128086346
10,2025-08-27,adaptive_simulated_annealing,0.0,0.0,0.0
10,2025-08-28,adaptive_simulated_annealing,0.019477682990809653,0.019477682990809653,0.019477682990809653
10,2025-08-29,adaptive_simulated_annealing,-0.0008483505700905836,-0.0008483505700905836,-0.0008483505700905836
10,2025-08-01,equal_weight_universe,0.010819179263140688,0.010430796016213773,0.010430796016213773
10,2025-08-04,equal_weight_universe,0.006975296588475288,0.006975296588475288,0.006975296588475288
10,2025-08-05,equal_weight_universe,0.011066008755197032,0.011066008755196588,0.011066008755196588
10,2025-08-06,equal_weight_universe,0.0007787129936085435,0.0007787129936085435,0.0007787129936085435
10,2025-08-07,equal_weight_universe,-0.0062134655639207725,-0.0062134655639205505,-0.0062134655639205505
10,2025-08-08,equal_weight_universe,0.01237808982474431,0.01237808982474431,0.01237808982474431
10,2025-08-11,equal_weight_universe,0.008963267515364803,0.008963267515365025,0.008963267515365025
10,2025-08-12,equal_weight_universe,0.014386735790807181,0.01438673579080696,0.01438673579080696
