fold,trade_time,strategy,ticker,pre_trade_weight,target_weight,trade_weight,turnover,commission_cost,sell_tax_cost,slippage_cost,market_impact_cost,transaction_cost
7,2024-08-01,equal_weight_universe,VPG,0.003105727016480562,0.003367003367003367,0.00026127635052280475,0.00026127635052280475,2.6127635052280474e-07,0.0,1.3063817526140237e-07,2.111641342676503e-09,3.940261671268836e-07
7,2024-08-01,equal_weight_universe,VPH,0.0030536782885864622,0.003367003367003367,0.00031332507841690463,0.00031332507841690463,3.1332507841690464e-07,0.0,1.5666253920845232e-07,2.773082179019074e-09,4.72760699804376e-07
7,2024-08-01,equal_weight_universe,VPI,0.003674381258934748,0.003367003367003367,-0.00030737789193138135,0.00030737789193138135,3.0737789193138135e-07,3.0737789193138135e-07,1.5368894596569068e-07,2.694504703318186e-09,7.711392345317716e-07
7,2024-08-01,equal_weight_universe,VRC,0.0030359752486951224,0.003367003367003367,0.0003310281183082444,0.0003310281183082444,3.310281183082444e-07,0.0,1.655140591541222e-07,3.011392277462192e-09,4.995535697398288e-07
7,2024-08-01,equal_weight_universe,VRE,0.0032159787633371916,0.003367003367003367,0.00015102460366617524,0.00015102460366617524,1.5102460366617525e-07,0.0,7.551230183308762e-08,9.279862928421243e-10,2.27464891792105e-07
7,2024-08-01,equal_weight_universe,VSC,0.0032111579974487474,0.003367003367003367,0.0001558453695546195,0.0001558453695546195,1.5584536955461948e-07,0.0,7.792268477730974e-08,9.727715465225234e-10,2.3474082587845175e-07
7,2024-08-01,equal_weight_universe,VSH,0.0033106929889367455,0.003367003367003367,5.6310378066621366e-05,5.6310378066621366e-05,5.6310378066621365e-08,0.0,2.8155189033310683e-08,2.112772177462206e-10,8.467684431767827e-08
7,2024-08-01,equal_weight_universe,VTO,0.0036069616206937227,0.003367003367003367,-0.0002399582536903558,0.0002399582536903558,2.399582536903558e-07,2.399582536903558e-07,1.199791268451779e-07,1.858546978986802e-09,6.017541812048763e-07
7,2024-08-01,equal_weight_universe,YEG,0.003118072865712354,0.003367003367003367,0.0002489305012910127,0.0002489305012910127,2.489305012910127e-07,0.0,1.2446525064550634e-07,1.963754416886137e-09,3.753595063534052e-07
7,2024-08-01,markowitz_mean_variance,AAA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,AAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ACB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ACG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ACL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ADS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,AGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,AGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ANV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,APG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,APH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ASM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ASP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,AST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BCE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BFC,0.0,0.20000000000000012,0.20000000000000012,0.20000000000000012,0.00020000000000000015,0.0,0.00010000000000000007,4.4721359549995836e-05,0.0003447213595499961
7,2024-08-01,markowitz_mean_variance,BIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BSI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BVH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,BWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,C32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,C47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CII,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CLL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CSV,0.0,0.4,0.4,0.4,0.0004,0.0,0.0002,0.00012649110640673518,0.0007264911064067352
7,2024-08-01,markowitz_mean_variance,CTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CTF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,CTR,0.21786285880347414,0.0,-0.21786285880347414,0.21786285880347414,0.00021786285880347415,0.00021786285880347415,0.00010893142940173707,5.0844596082057963e-05,0.0005955017430907433
7,2024-08-01,markowitz_mean_variance,CTS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,D2D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DBD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DBT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DGC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DGW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DHC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DPR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DQC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DVP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DXG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,DXS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,EIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ELC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,EVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,EVF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,EVG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,FCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,FCN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,FIR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,FIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,FMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,FPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,FRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,FTS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,GDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,GEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,GEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,GIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,GMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,GMH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,GSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,GTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,GVR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HAG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HDB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HHV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HII,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HPX,0.3692749624267059,0.0,-0.3692749624267059,0.3692749624267059,0.0003692749624267059,0.0003692749624267059,0.00018463748121335294,0.00011220050154938758,0.0010353879076161522
7,2024-08-01,markowitz_mean_variance,HQC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,HVH,0.0,0.4,0.4,0.4,0.0004,0.0,0.0002,0.00012649110640673518,0.0007264911064067352
7,2024-08-01,markowitz_mean_variance,HVN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ICT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,IDI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,IJC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ILB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,IMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ITC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ITD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,JVC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,KBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,KDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,KDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,KHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,KMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,KOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,KSB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,LAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,LBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,LCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,LDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,LGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,LHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,LIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,LPB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,LSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,MBB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,MCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,MHC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,MIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,MSB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,MSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,MSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,MWG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NBB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NHH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NNC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NSC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,NVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,OCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,OGC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,ORS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PGC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PGV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PHC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PJT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PLX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PNJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,POM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,POW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PVP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,PVT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,QBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,QCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,QNP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,RAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,REE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2024-08-01,markowitz_mean_variance,SAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
