fold,date,strategy,gross_return,net_return,return
4,2022-09-12,adaptive_penalty_qaoa,0.038295190479896934,0.03829519047989738,0.03829519047989738
4,2022-09-13,adaptive_penalty_qaoa,-0.0064852736928960875,-0.0064852736928963095,-0.0064852736928963095
4,2022-09-14,adaptive_penalty_qaoa,-0.0004792602469212426,-0.00047926024692113156,-0.00047926024692113156
4,2022-09-15,adaptive_penalty_qaoa,0.005074103445825928,0.005074103445825928,0.005074103445825928
4,2022-09-16,adaptive_penalty_qaoa,0.013783204613958988,0.013783204613958988,0.013783204613958988
4,2022-09-19,adaptive_penalty_qaoa,-0.030326794729528928,-0.030326794729528928,-0.030326794729528928
4,2022-09-20,adaptive_penalty_qaoa,-0.06387403077020104,-0.06387403077020115,-0.06387403077020115
4,2022-09-21,adaptive_penalty_qaoa,0.028737103729356894,0.028737103729356672,0.028737103729356672
4,2022-09-22,adaptive_penalty_qaoa,-0.007559775387812828,-0.007559775387812828,-0.007559775387812828
4,2022-09-23,adaptive_penalty_qaoa,0.024360966489720637,0.02436096648972086,0.02436096648972086
4,2022-09-26,adaptive_penalty_qaoa,-0.016108991429737207,-0.01610899142973743,-0.01610899142973743
4,2022-09-27,adaptive_penalty_qaoa,-0.06417250764730809,-0.06417250764730797,-0.06417250764730797
4,2022-09-28,adaptive_penalty_qaoa,-0.01584950299168708,-0.015849502991687192,-0.015849502991687192
4,2022-09-29,adaptive_penalty_qaoa,-0.010547539674246709,-0.01054753967424682,-0.01054753967424682
4,2022-09-30,adaptive_penalty_qaoa,-0.03152621991181259,-0.03152621991181248,-0.03152621991181248
4,2022-09-01,adaptive_xy_qaoa,0.018768473320466494,0.014363727055663356,0.014363727055663356
4,2022-09-02,adaptive_xy_qaoa,0.0,0.0,0.0
4,2022-09-05,adaptive_xy_qaoa,0.0,0.0,0.0
4,2022-09-06,adaptive_xy_qaoa,0.005545319796776749,0.005545319796776749,0.005545319796776749
4,2022-09-07,adaptive_xy_qaoa,-0.0009918018190774314,-0.0009918018190770983,-0.0009918018190770983
4,2022-09-08,adaptive_xy_qaoa,-0.04768526454616817,-0.04768526454616828,-0.04768526454616828
4,2022-09-09,adaptive_xy_qaoa,-0.0022600956132082795,-0.0022600956132080574,-0.0022600956132080574
4,2022-09-12,adaptive_xy_qaoa,0.027591535318750804,0.027591535318750804,0.027591535318750804
4,2022-09-13,adaptive_xy_qaoa,-0.00042275113778267315,-0.00042275113778267315,-0.00042275113778267315
4,2022-09-14,adaptive_xy_qaoa,-0.0039763561179257945,-0.0039763561179257945,-0.0039763561179257945
4,2022-09-15,adaptive_xy_qaoa,0.023054487561775305,0.023054487561775527,0.023054487561775527
4,2022-09-16,adaptive_xy_qaoa,0.002120015864247593,0.002120015864247593,0.002120015864247593
4,2022-09-19,adaptive_xy_qaoa,-0.029820018373856838,-0.029820018373856838,-0.029820018373856838
4,2022-09-20,adaptive_xy_qaoa,-0.025304722714223904,-0.025304722714223904,-0.025304722714223904
4,2022-09-21,adaptive_xy_qaoa,0.014165264247959275,0.014165264247959053,0.014165264247959053
4,2022-09-22,adaptive_xy_qaoa,-0.0025011732478157356,-0.0025011732478156246,-0.0025011732478156246
4,2022-09-23,adaptive_xy_qaoa,0.013475820671642769,0.013475820671642769,0.013475820671642769
4,2022-09-26,adaptive_xy_qaoa,-0.009167831680459648,-0.00916783168045976,-0.00916783168045976
4,2022-09-27,adaptive_xy_qaoa,-0.03392537786020278,-0.03392537786020289,-0.03392537786020289
4,2022-09-28,adaptive_xy_qaoa,-0.014428868766752534,-0.014428868766752312,-0.014428868766752312
4,2022-09-29,adaptive_xy_qaoa,-0.03385912401976854,-0.03385912401976876,-0.03385912401976876
4,2022-09-30,adaptive_xy_qaoa,-0.0403357152286028,-0.0403357152286028,-0.0403357152286028
4,2022-09-01,adaptive_simulated_annealing,0.01143135844380927,0.007069309471417373,0.007069309471417373
4,2022-09-02,adaptive_simulated_annealing,0.0,0.0,0.0
4,2022-09-05,adaptive_simulated_annealing,0.0,0.0,0.0
4,2022-09-06,adaptive_simulated_annealing,0.005794519134090237,0.005794519134090459,0.005794519134090459
4,2022-09-07,adaptive_simulated_annealing,-0.004498743101111424,-0.004498743101111202,-0.004498743101111202
4,2022-09-08,adaptive_simulated_annealing,-0.04540146479104945,-0.045401464791049784,-0.045401464791049784
4,2022-09-09,adaptive_simulated_annealing,0.0001845281462857784,0.0001845281462857784,0.0001845281462857784
4,2022-09-12,adaptive_simulated_annealing,0.0257119634181191,0.0257119634181191,0.0257119634181191
4,2022-09-13,adaptive_simulated_annealing,0.000395431454323969,0.000395431454324191,0.000395431454324191
4,2022-09-14,adaptive_simulated_annealing,-0.0020092270803732104,-0.0020092270803733214,-0.0020092270803733214
4,2022-09-15,adaptive_simulated_annealing,0.01643849989516477,0.016438499895164327,0.016438499895164327
4,2022-09-16,adaptive_simulated_annealing,-0.0018874306295593168,-0.0018874306295589838,-0.0018874306295589838
4,2022-09-19,adaptive_simulated_annealing,-0.02883337432303834,-0.028833374323038452,-0.028833374323038452
4,2022-09-20,adaptive_simulated_annealing,-0.02699775920967329,-0.02699775920967329,-0.02699775920967329
4,2022-09-21,adaptive_simulated_annealing,0.017298376454703446,0.017298376454703446,0.017298376454703446
4,2022-09-22,adaptive_simulated_annealing,-0.0056077511675669545,-0.0056077511675672875,-0.0056077511675672875
4,2022-09-23,adaptive_simulated_annealing,0.012050366799723378,0.012050366799723378,0.012050366799723378
4,2022-09-26,adaptive_simulated_annealing,-0.010135582291580403,-0.010135582291580292,-0.010135582291580292
4,2022-09-27,adaptive_simulated_annealing,-0.037327807649468636,-0.037327807649468525,-0.037327807649468525
4,2022-09-28,adaptive_simulated_annealing,-0.01629368675192544,-0.01629368675192555,-0.01629368675192555
4,2022-09-29,adaptive_simulated_annealing,-0.02805602848943023,-0.02805602848943023,-0.02805602848943023
4,2022-09-30,adaptive_simulated_annealing,-0.03299132509868663,-0.03299132509868663,-0.03299132509868663
4,2022-09-01,equal_weight_universe,0.006082373157850096,0.005910807249574379,0.005910807249574379
4,2022-09-02,equal_weight_universe,0.0,0.0,0.0
4,2022-09-05,equal_weight_universe,3.8305677719785436e-05,3.8305677719785436e-05,3.8305677719785436e-05
4,2022-09-06,equal_weight_universe,9.695366675122052e-05,9.695366675144257e-05,9.695366675144257e-05
4,2022-09-07,equal_weight_universe,-0.0010622935810565837,-0.0010622935810566947,-0.0010622935810566947
4,2022-09-08,equal_weight_universe,-0.025112523559865707,-0.02511252355986593,-0.02511252355986593
4,2022-09-09,equal_weight_universe,-0.007594110756897643,-0.007594110756897421,-0.007594110756897421
4,2022-09-12,equal_weight_universe,0.010400096189933539,0.010400096189933095,0.010400096189933095
4,2022-09-13,equal_weight_universe,0.0029458143839200535,0.0029458143839202755,0.0029458143839202755
4,2022-09-14,equal_weight_universe,0.0008264812524414467,0.0008264812524414467,0.0008264812524414467
4,2022-09-15,equal_weight_universe,-0.0023116307699357908,-0.0023116307699355687,-0.0023116307699355687
4,2022-09-16,equal_weight_universe,0.002160200442608673,0.002160200442608451,0.002160200442608451
4,2022-09-19,equal_weight_universe,-0.013246342851960469,-0.01324634285196058,-0.01324634285196058
4,2022-09-20,equal_weight_universe,-0.029517922571242194,-0.029517922571241972,-0.029517922571241972
4,2022-09-21,equal_weight_universe,0.01024115042391216,0.01024115042391216,0.01024115042391216
4,2022-09-22,equal_weight_universe,-0.002885755228850151,-0.002885755228850151,-0.002885755228850151
4,2022-09-23,equal_weight_universe,0.009016819149159527,0.009016819149159527,0.009016819149159527
4,2022-09-26,equal_weight_universe,-0.004021059012396244,-0.004021059012396133,-0.004021059012396133
4,2022-09-27,equal_weight_universe,-0.03130584220116006,-0.03130584220116017,-0.03130584220116017
4,2022-09-28,equal_weight_universe,-0.0036880811929203006,-0.0036880811929201895,-0.0036880811929201895
4,2022-09-29,equal_weight_universe,-0.01646841714353342,-0.01646841714353331,-0.01646841714353331
4,2022-09-30,equal_weight_universe,-0.016045476884292698,-0.01604547688429281,-0.01604547688429281
4,2022-09-01,markowitz_mean_variance,0.04092926031156141,0.03614871761120031,0.03614871761120031
4,2022-09-02,markowitz_mean_variance,0.0,0.0,0.0
4,2022-09-05,markowitz_mean_variance,0.0,0.0,0.0
4,2022-09-06,markowitz_mean_variance,-0.0063144646898994905,-0.0063144646898996015,-0.0063144646898996015
4,2022-09-07,markowitz_mean_variance,-0.016327411754771926,-0.016327411754772037,-0.016327411754772037
4,2022-09-08,markowitz_mean_variance,-0.0039531360187911035,-0.0039531360187908815,-0.0039531360187908815
4,2022-09-09,markowitz_mean_variance,-0.0024241654704200144,-0.0024241654704199034,-0.0024241654704199034
4,2022-09-12,markowitz_mean_variance,-0.03396217221251607,-0.033962172212516295,-0.033962172212516295
4,2022-09-13,markowitz_mean_variance,0.006167428147159981,0.006167428147159981,0.006167428147159981
4,2022-09-14,markowitz_mean_variance,0.03477115162306399,0.03477115162306377,0.03477115162306377
4,2022-09-15,markowitz_mean_variance,0.005639765566059163,0.005639765566059163,0.005639765566059163
4,2022-09-16,markowitz_mean_variance,0.032338855976508984,0.032338855976508984,0.032338855976508984
4,2022-09-19,markowitz_mean_variance,0.0009988115840691147,0.0009988115840693368,0.0009988115840693368
4,2022-09-20,markowitz_mean_variance,-0.06204609680874262,-0.06204609680874262,-0.06204609680874262
4,2022-09-21,markowitz_mean_variance,0.008801493910866709,0.008801493910866931,0.008801493910866931
4,2022-09-22,markowitz_mean_variance,-0.019227810973758364,-0.019227810973758475,-0.019227810973758475
4,2022-09-23,markowitz_mean_variance,0.0067824296795220285,0.0067824296795222505,0.0067824296795222505
4,2022-09-26,markowitz_mean_variance,0.03637153807270321,0.03637153807270321,0.03637153807270321
4,2022-09-27,markowitz_mean_variance,-0.06139618369063271,-0.06139618369063271,-0.06139618369063271
4,2022-09-28,markowitz_mean_variance,-0.025403880703009807,-0.025403880703009696,-0.025403880703009696
4,2022-09-29,markowitz_mean_variance,-0.024500035670949605,-0.024500035670949827,-0.024500035670949827
4,2022-09-30,markowitz_mean_variance,-0.03307710837984057,-0.03307710837984057,-0.03307710837984057
4,2022-09-01,minimum_variance,0.0030594118804461168,0.003059351971965274,0.003059351971965274
4,2022-09-02,minimum_variance,0.0,0.0,0.0
4,2022-09-05,minimum_variance,-0.00011865233451180401,-0.0001186523345122481,-0.0001186523345122481
4,2022-09-06,minimum_variance,-0.0024052471700412026,-0.0024052471700412026,-0.0024052471700412026
4,2022-09-07,minimum_variance,-0.0037770101353230556,-0.0037770101353226115,-0.0037770101353226115
4,2022-09-08,minimum_variance,-0.010659602787330358,-0.010659602787330469,-0.010659602787330469
4,2022-09-09,minimum_variance,-0.003270368938460444,-0.003270368938460555,-0.003270368938460555
4,2022-09-12,minimum_variance,0.006617980703497173,0.006617980703497395,0.006617980703497395
4,2022-09-13,minimum_variance,0.0029201719980294083,0.0029201719980294083,0.0029201719980294083
4,2022-09-14,minimum_variance,0.0007680063455972608,0.0007680063455974828,0.0007680063455974828
4,2022-09-15,minimum_variance,-0.0041541150502643065,-0.0041541150502646396,-0.0041541150502646396
4,2022-09-16,minimum_variance,0.0003595479612583663,0.00035954796125814426,0.00035954796125814426
4,2022-09-19,minimum_variance,-0.0032905787716033252,-0.0032905787716034363,-0.0032905787716034363
4,2022-09-20,minimum_variance,-0.009137423830673841,-0.009137423830673619,-0.009137423830673619
4,2022-09-21,minimum_variance,0.011335940494122898,0.011335940494122898,0.011335940494122898
4,2022-09-22,minimum_variance,-0.00541404962039127,-0.00541404962039127,-0.00541404962039127
4,2022-09-23,minimum_variance,-0.003020334458444518,-0.003020334458444629,-0.003020334458444629
4,2022-09-26,minimum_variance,-0.002633521157816787,-0.002633521157816787,-0.002633521157816787
4,2022-09-27,minimum_variance,-0.008501352108468807,-0.008501352108468696,-0.008501352108468696
4,2022-09-28,minimum_variance,-0.0014328292159515588,-0.0014328292159516698,-0.0014328292159516698
4,2022-09-29,minimum_variance,-0.006737397390803035,-0.006737397390803035,-0.006737397390803035
4,2022-09-30,minimum_variance,-0.005265059782675663,-0.005265059782675663,-0.005265059782675663
5,2022-10-03,full_pipeline_xy_qaoa,0.00030305397572538695,-0.00019003794927774376,-0.00019003794927774376
5,2022-10-04,full_pipeline_xy_qaoa,-0.010559949439896688,-0.010559949439896799,-0.010559949439896799
5,2022-10-05,full_pipeline_xy_qaoa,-0.006144849484996717,-0.006144849484996717,-0.006144849484996717
5,2022-10-06,full_pipeline_xy_qaoa,0.0043143631396573845,0.0043143631396573845,0.0043143631396573845
5,2022-10-07,full_pipeline_xy_qaoa,-0.006459780821474359,-0.006459780821474248,-0.006459780821474248
5,2022-10-10,full_pipeline_xy_qaoa,-0.003891184609688181,-0.003891184609688292,-0.003891184609688292
5,2022-10-11,full_pipeline_xy_qaoa,0.0070237504234771375,0.0070237504234771375,0.0070237504234771375
5,2022-10-12,full_pipeline_xy_qaoa,-0.004276396735608756,-0.004276396735608756,-0.004276396735608756
5,2022-10-13,full_pipeline_xy_qaoa,0.009199825486207569,0.009199825486207347,0.009199825486207347
5,2022-10-14,full_pipeline_xy_qaoa,0.003334302472471906,0.003334302472471906,0.003334302472471906
5,2022-10-17,full_pipeline_xy_qaoa,0.001189389696360621,0.001189389696360621,0.001189389696360621
5,2022-10-18,full_pipeline_xy_qaoa,0.0011393834755899501,0.0011393834755901722,0.0011393834755901722
5,2022-10-19,full_pipeline_xy_qaoa,-0.0032104070242428007,-0.0032104070242429117,-0.0032104070242429117
5,2022-10-20,full_pipeline_xy_qaoa,-0.0023234086788407327,-0.0023234086788406216,-0.0023234086788406216
5,2022-10-21,full_pipeline_xy_qaoa,-0.002736610482250823,-0.002736610482250934,-0.002736610482250934
5,2022-10-24,full_pipeline_xy_qaoa,-0.009465759157913811,-0.009465759157913811,-0.009465759157913811
5,2022-10-25,full_pipeline_xy_qaoa,-0.005867136231393677,-0.005867136231393677,-0.005867136231393677
5,2022-10-26,full_pipeline_xy_qaoa,0.007278127896181319,0.007278127896181319,0.007278127896181319
5,2022-10-27,full_pipeline_xy_qaoa,-0.0017020556164870637,-0.0017020556164870637,-0.0017020556164870637
5,2022-10-28,full_pipeline_xy_qaoa,0.004343378244254348,0.004343378244254348,0.004343378244254348
5,2022-10-03,equal_weight_candidates,0.0034139248999336402,0.0012091926180708423,0.0012091926180708423
5,2022-10-04,equal_weight_candidates,-0.05312312601847835,-0.05312312601847835,-0.05312312601847835
5,2022-10-05,equal_weight_candidates,-0.035953826901311325,-0.035953826901311325,-0.035953826901311325
5,2022-10-06,equal_weight_candidates,0.03258144199768909,0.03258144199768909,0.03258144199768909
5,2022-10-07,equal_weight_candidates,-0.037960909441075996,-0.037960909441075996,-0.037960909441075996
5,2022-10-10,equal_weight_candidates,-0.034632498604254214,-0.0346324986042541,-0.0346324986042541
5,2022-10-11,equal_weight_candidates,0.030472192805414577,0.030472192805414355,0.030472192805414355
5,2022-10-12,equal_weight_candidates,-0.038310036133001546,-0.038310036133001546,-0.038310036133001546
5,2022-10-13,equal_weight_candidates,0.028859792550123498,0.028859792550123498,0.028859792550123498
5,2022-10-14,equal_weight_candidates,0.01526122613164449,0.01526122613164449,0.01526122613164449
5,2022-10-17,equal_weight_candidates,0.01752431277656119,0.01752431277656119,0.01752431277656119
5,2022-10-18,equal_weight_candidates,0.0155733840021548,0.0155733840021548,0.0155733840021548
5,2022-10-19,equal_weight_candidates,-0.008600476140277702,-0.008600476140277702,-0.008600476140277702
5,2022-10-20,equal_weight_candidates,-0.0063208259601429395,-0.0063208259601431616,-0.0063208259601431616
5,2022-10-21,equal_weight_candidates,-0.01282451282676278,-0.012824512826762668,-0.012824512826762668
5,2022-10-24,equal_weight_candidates,-0.04763637786465247,-0.04763637786465269,-0.04763637786465269
5,2022-10-25,equal_weight_candidates,-0.043844846856193276,-0.043844846856193165,-0.043844846856193165
5,2022-10-26,equal_weight_candidates,0.0261556419713731,0.026155641971373322,0.026155641971373322
5,2022-10-27,equal_weight_candidates,0.00047623879895053456,0.0004762387989503125,0.0004762387989503125
5,2022-10-28,equal_weight_candidates,0.034531676949686174,0.034531676949686174,0.034531676949686174
5,2022-10-03,liquidity_topk_exact,0.027891053886239803,0.02533846182219146,0.02533846182219146
5,2022-10-04,liquidity_topk_exact,-0.054274850949254216,-0.054274850949254105,-0.054274850949254105
5,2022-10-05,liquidity_topk_exact,-0.015480954725715423,-0.015480954725715312,-0.015480954725715312
5,2022-10-06,liquidity_topk_exact,0.023734609468044843,0.0237346094680444,0.0237346094680444
5,2022-10-07,liquidity_topk_exact,-0.0480775806502155,-0.04807758065021528,-0.04807758065021528
5,2022-10-10,liquidity_topk_exact,-0.04721704357921919,-0.0472170435792193,-0.0472170435792193
5,2022-10-11,liquidity_topk_exact,0.007026092700679554,0.007026092700679776,0.007026092700679776
5,2022-10-12,liquidity_topk_exact,-0.03883832785581276,-0.03883832785581298,-0.03883832785581298
5,2022-10-13,liquidity_topk_exact,-0.01369369071990334,-0.013693690719903229,-0.013693690719903229
5,2022-10-14,liquidity_topk_exact,0.007761076148386836,0.007761076148386614,0.007761076148386614
5,2022-10-17,liquidity_topk_exact,0.015179223127142372,0.015179223127142372,0.015179223127142372
5,2022-10-18,liquidity_topk_exact,-0.030699514587430143,-0.030699514587430143,-0.030699514587430143
5,2022-10-19,liquidity_topk_exact,0.013107954155817891,0.013107954155817891,0.013107954155817891
5,2022-10-20,liquidity_topk_exact,-0.009637244391094368,-0.009637244391094368,-0.009637244391094368
5,2022-10-21,liquidity_topk_exact,-0.019822702385216995,-0.019822702385216884,-0.019822702385216884
5,2022-10-24,liquidity_topk_exact,-0.034640939106334256,-0.03464093910633448,-0.03464093910633448
5,2022-10-25,liquidity_topk_exact,-0.0018244782202710974,-0.0018244782202708754,-0.0018244782202708754
5,2022-10-26,liquidity_topk_exact,0.015908998818433773,0.015908998818433773,0.015908998818433773
5,2022-10-27,liquidity_topk_exact,-0.01599350700621771,-0.01599350700621771,-0.01599350700621771
5,2022-10-28,liquidity_topk_exact,0.028379741554727334,0.028379741554727556,0.028379741554727556
5,2022-10-03,ewma_topk_exact,-0.001126103886527785,-0.0038280913472914513,-0.0038280913472914513
5,2022-10-04,ewma_topk_exact,-0.0428023113241891,-0.0428023113241891,-0.0428023113241891
5,2022-10-05,ewma_topk_exact,-0.006132175249889404,-0.006132175249889404,-0.006132175249889404
5,2022-10-06,ewma_topk_exact,-0.010225615319884196,-0.010225615319884307,-0.010225615319884307
5,2022-10-07,ewma_topk_exact,0.006230661437973017,0.006230661437972795,0.006230661437972795
5,2022-10-10,ewma_topk_exact,-0.03694477681398911,-0.03694477681398911,-0.03694477681398911
5,2022-10-11,ewma_topk_exact,0.027122720528898192,0.027122720528898192,0.027122720528898192
5,2022-10-12,ewma_topk_exact,-0.04930670762857414,-0.04930670762857392,-0.04930670762857392
5,2022-10-13,ewma_topk_exact,0.04819885392917911,0.04819885392917911,0.04819885392917911
5,2022-10-14,ewma_topk_exact,0.037473243135844214,0.03747324313584399,0.03747324313584399
5,2022-10-17,ewma_topk_exact,-0.0014044329673192912,-0.0014044329673192912,-0.0014044329673192912
5,2022-10-18,ewma_topk_exact,-0.021626534860137547,-0.021626534860137436,-0.021626534860137436
5,2022-10-19,ewma_topk_exact,-0.0225008099956876,-0.02250080999568771,-0.02250080999568771
5,2022-10-20,ewma_topk_exact,0.013947332998816453,0.013947332998816453,0.013947332998816453
5,2022-10-21,ewma_topk_exact,-0.028363325789350635,-0.028363325789350524,-0.028363325789350524
5,2022-10-24,ewma_topk_exact,-0.025055881455960605,-0.025055881455960716,-0.025055881455960716
5,2022-10-25,ewma_topk_exact,-0.03418734699785553,-0.03418734699785542,-0.03418734699785542
5,2022-10-26,ewma_topk_exact,0.030268015628017952,0.03026801562801773,0.03026801562801773
5,2022-10-27,ewma_topk_exact,-0.012180167886834736,-0.012180167886834514,-0.012180167886834514
5,2022-10-28,ewma_topk_exact,0.024831879111988586,0.024831879111988586,0.024831879111988586
5,2022-10-03,xgboost_topk_exact,-0.01152538179092244,-0.015920221399066903,-0.015920221399066903
5,2022-10-04,xgboost_topk_exact,-0.01027567511237637,-0.01027567511237637,-0.01027567511237637
5,2022-10-05,xgboost_topk_exact,0.0017116064387019403,0.0017116064387017182,0.0017116064387017182
5,2022-10-06,xgboost_topk_exact,0.010488138376354206,0.010488138376354206,0.010488138376354206
5,2022-10-07,xgboost_topk_exact,-0.01896847866143958,-0.01896847866143969,-0.01896847866143969
5,2022-10-10,xgboost_topk_exact,-0.01681607682398112,-0.01681607682398112,-0.01681607682398112
5,2022-10-11,xgboost_topk_exact,-0.0003272721411556878,-0.0003272721411556878,-0.0003272721411556878
5,2022-10-12,xgboost_topk_exact,0.004157132149873233,0.004157132149873455,0.004157132149873455
5,2022-10-13,xgboost_topk_exact,0.006925151826409737,0.006925151826409959,0.006925151826409959
5,2022-10-14,xgboost_topk_exact,-0.009091311047384143,-0.009091311047384254,-0.009091311047384254
5,2022-10-17,xgboost_topk_exact,0.0023041441199629364,0.0023041441199629364,0.0023041441199629364
5,2022-10-18,xgboost_topk_exact,0.0005866121572648542,0.0005866121572646321,0.0005866121572646321
5,2022-10-19,xgboost_topk_exact,-0.004834651878682261,-0.004834651878682261,-0.004834651878682261
5,2022-10-20,xgboost_topk_exact,0.002187240088566078,0.002187240088566078,0.002187240088566078
5,2022-10-21,xgboost_topk_exact,0.0015041322965054782,0.0015041322965052561,0.0015041322965052561
5,2022-10-24,xgboost_topk_exact,-0.01147628292587377,-0.01147628292587377,-0.01147628292587377
5,2022-10-25,xgboost_topk_exact,-0.023798373561507935,-0.023798373561507935,-0.023798373561507935
5,2022-10-26,xgboost_topk_exact,0.009535423214982686,0.009535423214982686,0.009535423214982686
5,2022-10-27,xgboost_topk_exact,0.005299214205793934,0.005299214205793934,0.005299214205793934
5,2022-10-28,xgboost_topk_exact,0.006472540952070505,0.006472540952070505,0.006472540952070505
5,2022-10-03,adaptive_exact,0.007668078509060594,0.0050929995039059595,0.0050929995039059595
5,2022-10-04,adaptive_exact,-0.05572017470267865,-0.05572017470267865,-0.05572017470267865
5,2022-10-05,adaptive_exact,-0.035925602868418394,-0.035925602868418505,-0.035925602868418505
5,2022-10-06,adaptive_exact,0.0249529103472943,0.02495291034729452,0.02495291034729452
5,2022-10-07,adaptive_exact,-0.03319712406594977,-0.03319712406594966,-0.03319712406594966
5,2022-10-10,adaptive_exact,-0.02482703983699519,-0.0248270398369953,-0.0248270398369953
5,2022-10-11,adaptive_exact,0.04758569830235393,0.04758569830235393,0.04758569830235393
5,2022-10-12,adaptive_exact,-0.019985507702018346,-0.019985507702018346,-0.019985507702018346
5,2022-10-13,adaptive_exact,0.050954572684171806,0.050954572684171806,0.050954572684171806
5,2022-10-14,adaptive_exact,0.01576854370403935,0.01576854370403935,0.01576854370403935
5,2022-10-17,adaptive_exact,0.007532213358794948,0.007532213358794948,0.007532213358794948
5,2022-10-18,adaptive_exact,0.013260479117903401,0.013260479117903401,0.013260479117903401
5,2022-10-19,adaptive_exact,-0.018273992917197335,-0.018273992917197335,-0.018273992917197335
5,2022-10-20,adaptive_exact,-0.009646774441839367,-0.009646774441839256,-0.009646774441839256
5,2022-10-21,adaptive_exact,-0.015650718986422674,-0.015650718986422563,-0.015650718986422563
5,2022-10-24,adaptive_exact,-0.049964674625562644,-0.04996467462556242,-0.04996467462556242
5,2022-10-25,adaptive_exact,-0.040950903382945825,-0.040950903382945936,-0.040950903382945936
5,2022-10-26,adaptive_exact,0.05336050342766252,0.05336050342766274,0.05336050342766274
5,2022-10-27,adaptive_exact,-0.005741847882555717,-0.005741847882555828,-0.005741847882555828
5,2022-10-28,adaptive_exact,0.023696572363692603,0.02369657236369238,0.02369657236369238
5,2022-10-03,xgboost_penalty_qaoa,-0.011926792698476518,-0.016405015900207265,-0.016405015900207265
5,2022-10-04,xgboost_penalty_qaoa,-0.06787494447699949,-0.06787494447699938,-0.06787494447699938
5,2022-10-05,xgboost_penalty_qaoa,0.0029640693272157126,0.0029640693272154905,0.0029640693272154905
5,2022-10-06,xgboost_penalty_qaoa,0.02772314378430263,0.027723143784302406,0.027723143784302406
5,2022-10-07,xgboost_penalty_qaoa,-0.02437914566938193,-0.02437914566938193,-0.02437914566938193
5,2022-10-10,xgboost_penalty_qaoa,-0.04575818173913171,-0.0457581817391316,-0.0457581817391316
5,2022-10-11,xgboost_penalty_qaoa,0.01713785951029867,0.01713785951029867,0.01713785951029867
5,2022-10-12,xgboost_penalty_qaoa,-0.04970934185581144,-0.04970934185581155,-0.04970934185581155
5,2022-10-13,xgboost_penalty_qaoa,0.028111291819459927,0.028111291819459927,0.028111291819459927
5,2022-10-14,xgboost_penalty_qaoa,0.007397544902891573,0.007397544902891351,0.007397544902891351
5,2022-10-17,xgboost_penalty_qaoa,0.0067182912636423175,0.00671829126364254,0.00671829126364254
5,2022-10-18,xgboost_penalty_qaoa,-0.009989836454776135,-0.009989836454776024,-0.009989836454776024
5,2022-10-19,xgboost_penalty_qaoa,0.021102899685889298,0.021102899685889076,0.021102899685889076
5,2022-10-20,xgboost_penalty_qaoa,0.009573032605258991,0.009573032605259213,0.009573032605259213
5,2022-10-21,xgboost_penalty_qaoa,-0.005684890522171693,-0.005684890522171915,-0.005684890522171915
5,2022-10-24,xgboost_penalty_qaoa,-0.051911597077492266,-0.051911597077492266,-0.051911597077492266
5,2022-10-25,xgboost_penalty_qaoa,-0.055027372462669644,-0.05502737246266942,-0.05502737246266942
5,2022-10-26,xgboost_penalty_qaoa,0.0023159775705889896,0.0023159775705885455,0.0023159775705885455
5,2022-10-27,xgboost_penalty_qaoa,-0.015616648097585673,-0.01561664809758545,-0.01561664809758545
5,2022-10-28,xgboost_penalty_qaoa,0.03247652678592683,0.03247652678592705,0.03247652678592705
5,2022-10-03,xgboost_xy_qaoa,-0.01152538179092244,-0.015924558862706717,-0.015924558862706717
5,2022-10-04,xgboost_xy_qaoa,-0.01027567511237637,-0.010275675112376481,-0.010275675112376481
5,2022-10-05,xgboost_xy_qaoa,0.0017116064387019403,0.0017116064387017182,0.0017116064387017182
5,2022-10-06,xgboost_xy_qaoa,0.010488138376354206,0.010488138376354428,0.010488138376354428
5,2022-10-07,xgboost_xy_qaoa,-0.01896847866143958,-0.018968478661439803,-0.018968478661439803
5,2022-10-10,xgboost_xy_qaoa,-0.01681607682398112,-0.016816076823981008,-0.016816076823981008
5,2022-10-11,xgboost_xy_qaoa,-0.0003272721411556878,-0.0003272721411556878,-0.0003272721411556878
5,2022-10-12,xgboost_xy_qaoa,0.004157132149873233,0.004157132149873455,0.004157132149873455
5,2022-10-13,xgboost_xy_qaoa,0.006925151826409737,0.006925151826409959,0.006925151826409959
5,2022-10-14,xgboost_xy_qaoa,-0.009091311047384143,-0.009091311047384254,-0.009091311047384254
5,2022-10-17,xgboost_xy_qaoa,0.0023041441199629364,0.0023041441199631585,0.0023041441199631585
5,2022-10-18,xgboost_xy_qaoa,0.0005866121572648542,0.0005866121572646321,0.0005866121572646321
5,2022-10-19,xgboost_xy_qaoa,-0.004834651878682261,-0.004834651878682372,-0.004834651878682372
5,2022-10-20,xgboost_xy_qaoa,0.002187240088566078,0.002187240088566078,0.002187240088566078
5,2022-10-21,xgboost_xy_qaoa,0.0015041322965054782,0.0015041322965052561,0.0015041322965052561
5,2022-10-24,xgboost_xy_qaoa,-0.01147628292587377,-0.01147628292587366,-0.01147628292587366
5,2022-10-25,xgboost_xy_qaoa,-0.023798373561507935,-0.023798373561508046,-0.023798373561508046
5,2022-10-26,xgboost_xy_qaoa,0.009535423214982686,0.009535423214982686,0.009535423214982686
5,2022-10-27,xgboost_xy_qaoa,0.005299214205793934,0.005299214205794156,0.005299214205794156
