fold,trade_time,strategy,ticker,pre_trade_weight,target_weight,trade_weight,turnover,commission_cost,sell_tax_cost,slippage_cost,market_impact_cost,transaction_cost
19,2023-12-01,minimum_variance,NBB,0.0018285807712559259,0.0018286440031669952,6.323191106935751e-08,6.323191106935751e-08,6.323191106935751e-11,0.0,3.1615955534678757e-11,7.950134315127744e-15,9.48558167383514e-11
19,2023-12-01,minimum_variance,NCT,0.10716620764971461,0.10716650379313425,2.961434196341317e-07,2.961434196341317e-07,2.961434196341317e-10,0.0,1.4807170981706586e-10,8.057923403766054e-14,4.442957086852352e-10
19,2023-12-01,minimum_variance,NHA,0.001645229398735812,0.0016446761579225091,-5.532408133028174e-07,5.532408133028174e-07,5.532408133028174e-10,5.532408133028174e-10,2.766204066514087e-10,2.0575069978439657e-13,1.383307783956828e-09
19,2023-12-01,minimum_variance,NHH,0.001504261586402928,0.0015040031653190983,-2.584210838296394e-07,2.584210838296394e-07,2.584210838296394e-10,2.584210838296394e-10,1.292105419148197e-10,6.568435199106268e-14,6.461183939260895e-10
19,2023-12-01,minimum_variance,NKG,0.0026374769037852937,0.0026371372548504753,-3.3964893481844977e-07,3.3964893481844977e-07,3.3964893481844975e-10,3.3964893481844975e-10,1.6982446740922488e-10,9.897269353648466e-14,8.492213097396608e-10
19,2023-12-01,minimum_variance,NLG,0.00048748263775804437,0.000487073662696258,-4.0897506178638526e-07,4.0897506178638526e-07,4.089750617863853e-10,4.089750617863853e-10,2.0448753089319264e-10,1.3077214410486905e-13,1.022568426610068e-09
19,2023-12-01,minimum_variance,NNC,0.0007918881510585357,0.0007920886542071402,2.00503148604491e-07,2.00503148604491e-07,2.0050314860449102e-10,0.0,1.0025157430224551e-10,4.489022681783363e-14,3.0079961313355435e-10
19,2023-12-01,minimum_variance,NSC,0.0006141610206918994,0.0006144649216856108,3.039009937113885e-07,3.039009937113885e-07,3.039009937113885e-10,0.0,1.5195049685569426e-10,8.376607852104002e-14,4.559352566456038e-10
19,2023-12-01,minimum_variance,NT2,0.0006502845257286503,0.0006503448972577338,6.037152908350881e-08,6.037152908350881e-08,6.037152908350881e-11,0.0,3.0185764541754406e-11,7.416829030661778e-15,9.056471045429387e-11
19,2023-12-01,minimum_variance,NTL,0.0017274160033451983,0.0017272279545563624,-1.8804878883595978e-07,1.8804878883595978e-07,1.8804878883595978e-10,1.8804878883595978e-10,9.402439441797989e-11,4.0773295551403227e-14,4.701627453854508e-10
19,2023-12-01,minimum_variance,NVL,0.001739998073571147,0.0017396572714204063,-3.4080215074072835e-07,3.4080215074072835e-07,3.4080215074072836e-10,3.4080215074072836e-10,1.7040107537036418e-10,9.947718671604082e-14,8.52104854038537e-10
19,2023-12-01,minimum_variance,NVT,1.5816043006236807e-06,0.0,-1.5816043006236807e-06,1.5816043006236807e-06,1.5816043006236809e-09,1.5816043006236809e-09,7.908021503118404e-10,9.94527416927195e-13,3.955005278976129e-09
19,2023-12-01,minimum_variance,OCB,0.0009320627153493533,0.0009321494771721103,8.676182275694968e-08,8.676182275694968e-08,8.676182275694968e-11,0.0,4.338091137847484e-11,1.2778003579812552e-14,1.3015551213900433e-10
19,2023-12-01,minimum_variance,OGC,0.000893457802835283,0.000893441095132052,-1.6707703231013706e-08,1.6707703231013706e-08,1.6707703231013704e-11,1.6707703231013704e-11,8.353851615506852e-12,1.079804500323059e-15,4.1770337882034587e-11
19,2023-12-01,minimum_variance,ORS,0.0009978702873962642,0.0009973172078371615,-5.530795591027204e-07,5.530795591027204e-07,5.530795591027204e-10,5.530795591027204e-10,2.765397795513602e-10,2.0566075049114607e-13,1.382904558507292e-09
19,2023-12-01,minimum_variance,PAN,0.0016121095273153362,0.0016120856197261904,-2.3907589145801683e-08,2.3907589145801683e-08,2.3907589145801684e-11,2.3907589145801684e-11,1.1953794572900842e-11,1.8483051775835304e-15,5.977082116968179e-11
19,2023-12-01,minimum_variance,PC1,0.0018152023636776016,0.0018148550607750143,-3.473029025872782e-07,3.473029025872782e-07,3.473029025872782e-10,3.473029025872782e-10,1.736514512936391e-10,1.0233698638861283e-13,8.683595934545841e-10
19,2023-12-01,minimum_variance,PDR,0.0016213767161130787,0.001620857197196589,-5.195189164896793e-07,5.195189164896793e-07,5.195189164896794e-10,5.195189164896794e-10,2.597594582448397e-10,1.8722854082216057e-13,1.2989845197650208e-09
19,2023-12-01,minimum_variance,PET,0.0030118630979546947,0.003011495132875009,-3.679650796856865e-07,3.679650796856865e-07,3.679650796856865e-10,3.679650796856865e-10,1.8398253984284324e-10,1.1160403912971693e-13,9.20024303253346e-10
19,2023-12-01,minimum_variance,PGC,0.0004215416103971981,0.0004217954621634878,2.5385176628968777e-07,2.5385176628968777e-07,2.5385176628968776e-10,0.0,1.2692588314484388e-10,6.394996169307446e-14,3.8084159939622473e-10
19,2023-12-01,minimum_variance,PGD,0.031111457215732188,0.03111165676782724,1.995520950530405e-07,1.995520950530405e-07,1.995520950530405e-10,0.0,9.977604752652025e-11,4.457121180709471e-14,2.9937271379136786e-10
19,2023-12-01,minimum_variance,PGV,2.0697506093897626e-06,2.1930609294357805e-06,1.2331032004601793e-07,1.2331032004601793e-07,1.2331032004601793e-10,0.0,6.165516002300897e-11,2.165056038518348e-14,1.8498713062941208e-10
19,2023-12-01,minimum_variance,PHC,0.0016708046567604372,0.0016706330824515106,-1.7157430892656908e-07,1.7157430892656908e-07,1.715743089265691e-10,1.715743089265691e-10,8.578715446328455e-11,3.5534351318693684e-14,4.2897130666774143e-10
19,2023-12-01,minimum_variance,PHR,0.0013060288143907188,0.0013059608553853451,-6.795900537367311e-08,6.795900537367311e-08,6.795900537367311e-11,6.795900537367311e-11,3.3979502686836554e-11,8.858098911572598e-15,1.6990637153309435e-10
19,2023-12-01,minimum_variance,PIT,0.005057042254259377,0.005057298627368258,2.563731088811583e-07,2.563731088811583e-07,2.5637310888115826e-10,0.0,1.2818655444057913e-10,6.490508292173563e-14,3.8462456840465915e-10
19,2023-12-01,minimum_variance,PLP,1.4466999761954846e-06,1.478405869425021e-06,3.1705893229536335e-08,3.1705893229536335e-08,3.170589322953633e-11,0.0,1.5852946614768166e-11,2.822799250979808e-15,4.7561662643555485e-11
19,2023-12-01,minimum_variance,PLX,1.7778160546641238e-06,1.8109604356054126e-06,3.3144380941288865e-08,3.3144380941288865e-08,3.314438094128886e-11,0.0,1.657219047064443e-11,3.0170664263776002e-15,4.971958847835968e-11
19,2023-12-01,minimum_variance,PNJ,0.00016084585688002693,0.0001610632263189906,2.1736943896366189e-07,2.1736943896366189e-07,2.173694389636619e-10,0.0,1.0868471948183095e-10,5.0671963244810783e-14,3.2610483040873765e-10
19,2023-12-01,minimum_variance,POM,0.0011949558517483224,0.0011952566511252637,3.0079937694132974e-07,3.0079937694132974e-07,3.0079937694132977e-10,0.0,1.5039968847066488e-10,8.248697986365574e-14,4.512815523918583e-10
19,2023-12-01,minimum_variance,POW,0.0008647942091166083,0.0008648494788673985,5.5269750790279924e-08,5.5269750790279924e-08,5.526975079027992e-11,0.0,2.763487539513996e-11,6.496826424416767e-15,8.29111230118443e-11
19,2023-12-01,minimum_variance,PPC,0.0004342232602559368,0.0004343956522426977,1.723919867609191e-07,1.723919867609191e-07,1.723919867609191e-10,0.0,8.619599338045956e-11,3.5788674725754996e-14,2.586237688161044e-10
19,2023-12-01,minimum_variance,PTB,0.002230361589871508,0.0022305537993794365,1.9220950792835437e-07,1.9220950792835437e-07,1.9220950792835437e-10,0.0,9.610475396417719e-11,2.3049067662290506e-14,2.8833731096019386e-10
19,2023-12-01,minimum_variance,PTC,0.00024732587736936743,0.0002472070101407488,-1.1886722861863047e-07,1.1886722861863047e-07,1.1886722861863047e-10,1.1886722861863047e-10,5.943361430931523e-11,2.049100268621773e-14,2.971885625492624e-10
19,2023-12-01,minimum_variance,PTL,0.0003409409760714769,0.00034078030392494456,-1.6067214653235976e-07,1.6067214653235976e-07,1.6067214653235975e-10,1.6067214653235975e-10,8.033607326617988e-11,3.220185558399352e-14,4.0171256818648336e-10
19,2023-12-01,minimum_variance,PVD,1.7312617295234933e-06,1.6325946920862342e-06,-9.866703743725913e-08,9.866703743725913e-08,9.866703743725913e-11,9.866703743725913e-11,4.9333518718629566e-11,1.5496304329439304e-14,2.4668308989747725e-10
19,2023-12-01,minimum_variance,PVP,1.6565941546513738e-06,1.683143073143631e-06,2.6548918492257302e-08,2.6548918492257302e-08,2.6548918492257303e-11,0.0,1.3274459246128651e-11,2.162918999617605e-15,3.9825540657385575e-11
19,2023-12-01,minimum_variance,PVT,0.00038459895359679516,0.00038433402377657485,-2.6492982022031323e-07,2.6492982022031323e-07,2.649298202203132e-10,2.649298202203132e-10,1.324649101101566e-10,6.818145603847138e-14,6.623927320068215e-10
19,2023-12-01,minimum_variance,QBS,0.0015478257536811644,0.0015481057428803576,2.799891991932084e-07,2.799891991932084e-07,2.799891991932084e-10,0.0,1.399945995966042e-10,7.407675031383597e-14,4.2005787554012644e-10
19,2023-12-01,minimum_variance,QCG,0.004347759992421282,0.004347246998801547,-5.129936197353566e-07,5.129936197353566e-07,5.129936197353566e-10,5.129936197353566e-10,2.564968098676783e-10,1.83712179644581e-13,1.282667761518036e-09
19,2023-12-01,minimum_variance,RAL,0.0004845292297826714,0.0004847330987082126,2.0386892554121816e-07,2.0386892554121816e-07,2.0386892554121816e-10,0.0,1.0193446277060908e-10,4.602529230812253e-14,3.0584941360413537e-10
19,2023-12-01,minimum_variance,REE,0.0024630954428927552,0.0024631649843779,6.954148514459399e-08,6.954148514459399e-08,6.954148514459399e-11,0.0,3.477074257229699e-11,9.169295021463111e-15,1.0432139701191244e-10
19,2023-12-01,minimum_variance,SAB,0.006965246032988476,0.0069651769254296565,-6.910755881960051e-08,6.910755881960051e-08,6.910755881960052e-11,6.910755881960052e-11,3.455377940980026e-11,9.083606918880349e-15,1.7277798065592018e-10
19,2023-12-01,minimum_variance,SAM,0.002503071945717679,0.002503377656610112,3.0571089243295116e-07,3.0571089243295116e-07,3.0571089243295114e-10,0.0,1.5285544621647557e-10,8.45155016502225e-14,4.586508541510769e-10
19,2023-12-01,minimum_variance,SAV,2.6027872353048453e-06,2.746212822733507e-06,1.434255874286617e-07,1.434255874286617e-07,1.434255874286617e-10,0.0,7.171279371433085e-11,2.715876143875759e-14,2.151655399044313e-10
19,2023-12-01,minimum_variance,SBA,0.0001676534558161339,0.00016819022735319584,5.367715370619504e-07,5.367715370619504e-07,5.367715370619503e-10,0.0,2.6838576853097517e-10,1.9663201175532113e-13,8.053539376046809e-10
19,2023-12-01,minimum_variance,SBT,0.002194589468788627,0.002194569921127707,-1.9547660920059967e-08,1.9547660920059967e-08,1.9547660920059967e-11,1.9547660920059967e-11,9.773830460029983e-12,1.3665080670523236e-15,4.8870518808216964e-11
19,2023-12-01,minimum_variance,SBV,0.0014051936784427806,0.001405605219431336,4.115409885554599e-07,4.115409885554599e-07,4.115409885554599e-10,0.0,2.0577049427772994e-10,1.3200477737762545e-13,6.174434876105674e-10
19,2023-12-01,minimum_variance,SCR,0.0005582463796413562,0.0005579437599293127,-3.0261971204349324e-07,3.0261971204349324e-07,3.0261971204349323e-10,3.0261971204349323e-10,1.5130985602174662e-10,8.323688610317787e-14,7.566325169948362e-10
19,2023-12-01,minimum_variance,SCS,0.0026727402448998797,0.0026730719721157438,3.317272158640319e-07,3.317272158640319e-07,3.317272158640319e-10,0.0,1.6586360793201596e-10,9.553041402798519e-14,4.976863542100759e-10
19,2023-12-01,minimum_variance,SFG,1.1105855483086614e-06,1.3713327816952056e-06,2.6074723338654414e-07,2.6074723338654414e-07,2.6074723338654414e-10,0.0,1.3037361669327207e-10,6.657322071795683e-14,3.9118742330053414e-10
19,2023-12-01,minimum_variance,SFI,0.00018068380877212108,0.00018106641916192223,3.8261038980114646e-07,3.8261038980114646e-07,3.8261038980114647e-10,0.0,1.9130519490057323e-10,1.1833280057026327e-13,5.7403391750229e-10
19,2023-12-01,minimum_variance,SGN,0.0012807350758790163,0.0012810506449430286,3.155690640123561e-07,3.155690640123561e-07,3.155690640123561e-10,0.0,1.5778453200617806e-10,8.863630370388408e-14,4.734422323222381e-10
19,2023-12-01,minimum_variance,SGR,0.0018139893802604852,0.0018138532385813403,-1.3614167914495143e-07,1.3614167914495143e-07,1.3614167914495144e-10,1.3614167914495144e-10,6.807083957247572e-11,2.5116357643052435e-14,3.4037931422002164e-10
19,2023-12-01,minimum_variance,SGT,1.11427388448246e-06,1.1401487918005363e-06,2.5874907318076296e-08,2.5874907318076296e-08,2.5874907318076296e-11,0.0,1.2937453659038148e-11,2.0810772836174037e-15,3.8814442054398064e-11
19,2023-12-01,minimum_variance,SHA,3.049549785851301e-06,0.0,-3.049549785851301e-06,3.049549785851301e-06,3.049549785851301e-09,3.049549785851301e-09,1.5247748929256505e-09,2.662708325333103e-12,7.626537172953585e-09
19,2023-12-01,minimum_variance,SHB,0.0018792633465766569,0.0018791868812048198,-7.646537183709883e-08,7.646537183709883e-08,7.646537183709882e-11,7.646537183709882e-11,3.823268591854941e-11,1.0572244820225388e-14,1.9117400183756729e-10
19,2023-12-01,minimum_variance,SHI,0.0049957627999776405,0.004996226030216084,4.632302384437875e-07,4.632302384437875e-07,4.632302384437875e-10,0.0,2.3161511922189376e-10,1.5763961161269395e-13,6.95002997277294e-10
19,2023-12-01,minimum_variance,SHP,0.0017852067334399925,0.0017855844503830427,3.777169430502561e-07,3.777169430502561e-07,3.777169430502561e-10,0.0,1.8885847152512805e-10,1.1606992494524802e-13,5.666914845003294e-10
19,2023-12-01,minimum_variance,SJD,0.0019751421909388403,0.0019753862019668213,2.440110279809844e-07,2.440110279809844e-07,2.4401102798098443e-10,0.0,1.2200551399049221e-10,6.026764010364971e-14,3.6607680961158033e-10
19,2023-12-01,minimum_variance,SJS,0.0032094097602001857,0.0032095845187264413,1.7475852625561603e-07,1.7475852625561603e-07,1.7475852625561601e-10,0.0,8.737926312780801e-11,3.652814051583497e-14,2.621743175239399e-10
19,2023-12-01,minimum_variance,SKG,0.00020975233291479608,0.000209662204405803,-9.01285089930867e-08,9.01285089930867e-08,9.01285089930867e-11,9.01285089930867e-11,4.506425449654335e-11,1.3528924842590306e-14,2.2533480140755934e-10
19,2023-12-01,minimum_variance,SMB,0.13737444103862448,0.13737474392990576,3.0289128127858334e-07,3.0289128127858334e-07,3.0289128127858335e-10,0.0,1.5144564063929168e-10,8.334895570970511e-14,4.5442027087358475e-10
19,2023-12-01,minimum_variance,SMC,0.00019142049211021294,0.00019126457731704236,-1.5591479317057745e-07,1.5591479317057745e-07,1.5591479317057744e-10,1.5591479317057744e-10,7.795739658528872e-11,3.078229449275292e-14,3.8981776522093635e-10
19,2023-12-01,minimum_variance,SRC,8.250949306786404e-07,1.0997100496037443e-06,2.7461511892510385e-07,2.7461511892510385e-07,2.7461511892510387e-10,0.0,1.3730755946255194e-10,7.195428628512808e-14,4.11994632673941e-10
19,2023-12-01,minimum_variance,SRF,0.020845481848761366,0.020845939885323798,4.580365624319571e-07,4.580365624319571e-07,4.580365624319571e-10,0.0,2.2901828121597855e-10,1.549959050126478e-13,6.872098395529483e-10
19,2023-12-01,minimum_variance,SSB,0.0022600315659156395,0.0022603513863823643,3.19820466724869e-07,3.19820466724869e-07,3.19820466724869e-10,0.0,1.599102333624345e-10,9.043350915866586e-14,4.798211335964622e-10
19,2023-12-01,minimum_variance,SSI,0.0009603110159987163,0.0009599180338037108,-3.9298219500544154e-07,3.9298219500544154e-07,3.9298219500544153e-10,3.9298219500544153e-10,1.9649109750272077e-10,1.2317691289659834e-13,9.825786644265003e-10
19,2023-12-01,minimum_variance,ST8,0.0014371166000840718,0.0014372451837795194,1.2858369544750843e-07,1.2858369544750843e-07,1.2858369544750844e-10,0.0,6.429184772375422e-11,2.3054136431697905e-14,1.9289859730769435e-10
19,2023-12-01,minimum_variance,STB,0.00028776583286540077,0.00028768282924592625,-8.300361947451759e-08,8.300361947451759e-08,8.300361947451759e-11,8.300361947451759e-11,4.150180973725879e-11,1.1956816120334363e-14,2.075210055024143e-10
19,2023-12-01,minimum_variance,STK,0.00044584293443860506,0.00044595245551452665,1.0952107592159628e-07,1.0952107592159628e-07,1.0952107592159628e-10,0.0,5.476053796079814e-11,1.8122435250498243e-14,1.6429973631764492e-10
19,2023-12-01,minimum_variance,SVC,0.0,2.937924336782031e-07,2.937924336782031e-07,2.937924336782031e-07,2.9379243367820314e-10,0.0,1.4689621683910157e-10,7.962160256986933e-14,4.407682721198746e-10
19,2023-12-01,minimum_variance,SVD,0.0,7.976565292375685e-18,7.976565292375685e-18,7.976565292375685e-18,7.976565292375686e-21,0.0,3.988282646187843e-21,1.1264032400950425e-29,1.196484794982756e-20
19,2023-12-01,minimum_variance,SZC,0.0025846169757103767,0.002584255512937367,-3.6146277300952087e-07,3.6146277300952087e-07,3.614627730095209e-10,3.614627730095209e-10,1.8073138650476044e-10,1.086589160599256e-13,9.037655914398621e-10
19,2023-12-01,minimum_variance,SZL,1.2484972189186223e-06,1.4832095608176204e-06,2.3471234189899803e-07,2.3471234189899803e-07,2.34712341898998e-10,0.0,1.17356170949499e-10,5.68556847577216e-14,3.5212536853325477e-10
19,2023-12-01,minimum_variance,TBC,0.09578857092931375,0.09578882749727435,2.5656796059925213e-07,2.5656796059925213e-07,2.565679605992521e-10,0.0,1.2828398029962606e-10,6.497909187109371e-14,3.8491691999074926e-10
19,2023-12-01,minimum_variance,TCB,0.001600069525313968,0.001600104461626677,3.493631270889107e-08,3.493631270889107e-08,3.4936312708891066e-11,0.0,1.7468156354445533e-11,3.265018178904775e-15,5.24077340815155e-11
19,2023-12-01,minimum_variance,TCH,0.001325183041069577,0.0013248093634037558,-3.736776658211545e-07,3.736776658211545e-07,3.736776658211545e-10,3.736776658211545e-10,1.8683883291057724e-10,1.1421304664392479e-13,9.343083775995302e-10
19,2023-12-01,minimum_variance,TCL,3.3433163963022315e-06,3.7293969306239832e-06,3.860805343217517e-07,3.860805343217517e-07,3.8608053432175174e-10,0.0,1.9304026716087587e-10,1.1994630192972108e-13,5.792407477845573e-10
19,2023-12-01,minimum_variance,TCM,0.001493300405086309,0.0014935392765600018,2.3887147369274983e-07,2.3887147369274983e-07,2.3887147369274985e-10,0.0,1.1943573684637492e-10,5.837359460496441e-14,3.5836558413372973e-10
19,2023-12-01,minimum_variance,TCO,0.0001440044051927487,0.0001439716457415205,-3.275945122818507e-08,3.275945122818507e-08,3.2759451228185066e-11,3.2759451228185066e-11,1.6379725614092533e-11,2.9646602567109777e-15,8.190159273071937e-11
19,2023-12-01,minimum_variance,TCT,0.0002644801174782349,0.0002646774194128597,1.9730193462477513e-07,1.9730193462477513e-07,1.9730193462477512e-10,0.0,9.865096731238756e-11,4.381945985607976e-14,2.9599672139701875e-10
19,2023-12-01,minimum_variance,TDC,8.060662669653445e-07,4.683684721704759e-07,-3.3769779479486864e-07,3.3769779479486864e-07,3.3769779479486865e-10,3.3769779479486865e-10,1.6884889739743433e-10,9.812108487044584e-14,8.443426080720421e-10
19,2023-12-01,minimum_variance,TDG,0.0012825609150971813,0.0012826542830825286,9.336798534732675e-08,9.336798534732675e-08,9.336798534732676e-11,0.0,4.668399267366338e-11,1.426484267284771e-14,1.4006624286366298e-10
19,2023-12-01,minimum_variance,TDH,1.098784222425807e-06,1.0328089481883799e-06,-6.597527423742712e-08,6.597527423742712e-08,6.597527423742711e-11,6.597527423742711e-11,3.2987637118713556e-11,8.473089825581948e-15,1.6494665868339336e-10
19,2023-12-01,minimum_variance,TDM,0.002787381318589406,0.002787793199306504,4.1188071709784974e-07,4.1188071709784974e-07,4.118807170978497e-10,0.0,2.0594035854892486e-10,1.3216826672256723e-13,6.179532439134971e-10
19,2023-12-01,minimum_variance,TDP,0.03973612565230476,0.039736442947133355,3.1729482859177427e-07,3.1729482859177427e-07,3.172948285917743e-10,0.0,1.5864741429588714e-10,8.936438997348379e-14,4.760316072776349e-10
19,2023-12-01,minimum_variance,TEG,0.002592396998497167,0.0025925375383655976,1.4053986843037825e-07,1.4053986843037825e-07,1.4053986843037824e-10,0.0,7.026993421518912e-11,2.6343247870101654e-14,2.1083614589343748e-10
19,2023-12-01,minimum_variance,THG,0.0009569052068442778,0.0009571019539261319,1.9674708185411262e-07,1.9674708185411262e-07,1.967470818541126e-10,0.0,9.83735409270563e-11,4.363474615399699e-14,2.951642575273229e-10
19,2023-12-01,minimum_variance,TIP,0.0005616903402530358,0.0005615210098782161,-1.6933037481968276e-07,1.6933037481968276e-07,1.6933037481968276e-10,1.6933037481968276e-10,8.466518740984138e-11,3.48395317115768e-14,4.233607765809185e-10
19,2023-12-01,minimum_variance,TLD,0.0022019681285309696,0.0022019952713040808,2.714277311114191e-08,2.714277311114191e-08,2.714277311114191e-11,0.0,1.3571386555570955e-11,2.2358946096272045e-15,4.071639556132249e-11
19,2023-12-01,minimum_variance,TLG,0.002331801157472652,0.0023321074742170098,3.0631674435756956e-07,3.0631674435756956e-07,3.0631674435756957e-10,0.0,1.5315837217878478e-10,8.476686285918158e-14,4.595598833992135e-10
19,2023-12-01,minimum_variance,TLH,0.0007658438581982667,0.0007655689632152041,-2.7489498306257267e-07,2.7489498306257267e-07,2.7489498306257265e-10,2.7489498306257265e-10,1.3744749153128633e-10,7.20643087452496e-14,6.873095219651769e-10
19,2023-12-01,minimum_variance,TMP,0.0,3.3449562019170545e-07,3.3449562019170545e-07,3.3449562019170545e-07,3.344956201917055e-10,0.0,1.6724781009585274e-10,9.672876830436059e-14,5.018401590558625e-10
19,2023-12-01,minimum_variance,TMS,0.0019166410832696637,0.0019169621008026387,3.2101753297503026e-07,3.2101753297503026e-07,3.2101753297503025e-10,0.0,1.6050876648751512e-10,9.09417136712808e-14,4.816172411762167e-10
19,2023-12-01,minimum_variance,TMT,0.0021501952384297713,0.002150495313251597,3.000748218257715e-07,3.000748218257715e-07,3.000748218257715e-10,0.0,1.5003741091288575e-10,8.218912174347076e-14,4.501944218604007e-10
19,2023-12-01,minimum_variance,TNH,0.0003747226849318584,0.0003747456679172125,2.298298535410555e-08,2.298298535410555e-08,2.298298535410555e-11,0.0,1.1491492677052775e-11,1.7421264109855715e-15,3.4476220157569314e-11
19,2023-12-01,minimum_variance,TNI,0.0007322206484967155,0.0007322691796979967,4.8531201281201e-08,4.8531201281201e-08,4.8531201281201e-11,0.0,2.42656006406005e-11,5.345662875608664e-15,7.280214758467711e-11
19,2023-12-01,minimum_variance,TNT,0.0025437002724932383,0.002543388549042537,-3.117234507014899e-07,3.117234507014899e-07,3.117234507014899e-10,3.117234507014899e-10,1.5586172535074495e-10,8.702102952581738e-14,7.793956477832505e-10
19,2023-12-01,minimum_variance,TPB,0.0007699092530253767,0.0007699694599605373,6.020693516059928e-08,6.020693516059928e-08,6.020693516059927e-11,0.0,3.010346758029964e-11,7.386518404918647e-15,9.031778925930383e-11
19,2023-12-01,minimum_variance,TRA,3.534493850247448e-06,3.913782467995991e-06,3.7928861774854294e-07,3.7928861774854294e-07,3.7928861774854294e-10,0.0,1.8964430887427147e-10,1.1679512592830032e-13,5.690497217487427e-10
19,2023-12-01,minimum_variance,TRC,4.8695661633680164e-06,5.271515293281671e-06,4.019491299136548e-07,4.019491299136548e-07,4.019491299136548e-10,0.0,2.009745649568274e-10,1.274167852879013e-13,6.030511116557701e-10
19,2023-12-01,minimum_variance,TSC,0.0006947736393375451,0.0006945788078577799,-1.9483147976526692e-07,1.9483147976526692e-07,1.9483147976526691e-10,1.9483147976526691e-10,9.741573988263346e-11,4.299903389290471e-14,4.871216984470602e-10
19,2023-12-01,minimum_variance,TTA,0.001343687493066155,0.0013438889425603532,2.0144949419817655e-07,2.0144949419817655e-07,2.0144949419817654e-10,0.0,1.0072474709908827e-10,4.5208414507907935e-14,3.0221944971177274e-10
19,2023-12-01,minimum_variance,TTF,9.041125895200275e-07,8.91524295281453e-07,-1.2588294238574547e-08,1.2588294238574547e-08,1.2588294238574546e-11,1.2588294238574546e-11,6.294147119287273e-12,7.061879986738049e-16,3.147144178443504e-11
19,2023-12-01,minimum_variance,TV2,0.0028604407924104295,0.002860212540307316,-2.2825210311367902e-07,2.2825210311367902e-07,2.28252103113679e-10,2.28252103113679e-10,1.141260515568395e-10,5.452456206403084e-14,5.706847823462615e-10
19,2023-12-01,minimum_variance,TVB,7.336653329866012e-05,7.324180576993417e-05,-1.2472752872594425e-07,1.2472752872594425e-07,1.2472752872594426e-10,1.2472752872594426e-10,6.236376436297213e-11,2.2024876441329937e-14,3.11840846691302e-10
19,2023-12-01,minimum_variance,TVS,0.0017883885166094632,0.0017882468987872986,-1.4161782216468195e-07,1.4161782216468195e-07,1.4161782216468196e-10,1.4161782216468196e-10,7.080891108234098e-11,2.6646911003348733e-14,3.540712023227083e-10
19,2023-12-01,minimum_variance,TVT,3.763469912162195e-06,4.193324662051496e-06,4.2985474988930113e-07,4.2985474988930113e-07,4.2985474988930114e-10,0.0,2.1492737494465057e-10,1.4091349915500292e-13,6.449230383331068e-10
19,2023-12-01,minimum_variance,VCA,3.4177022282957724e-06,3.8047627491630486e-06,3.870605208672762e-07,3.870605208672762e-07,3.8706052086727617e-10,0.0,1.9353026043363809e-10,1.2040328037684144e-13,5.807111845812912e-10
19,2023-12-01,minimum_variance,VCB,0.05225191995960989,0.05225223249194481,3.1253233491457255e-07,3.1253233491457255e-07,3.125323349145726e-10,0.0,1.562661674572863e-10,8.73599625468348e-14,4.688858623344056e-10
19,2023-12-01,minimum_variance,VCG,0.0020423635278112025,0.0020419095628517424,-4.539649594600785e-07,4.539649594600785e-07,4.539649594600785e-10,4.539649594600785e-10,2.2698247973003925e-10,1.529338079239634e-13,1.1350653324581202e-09
19,2023-12-01,minimum_variance,VCI,0.0011246065047444812,0.0011241199540093126,-4.865507351686869e-07,4.865507351686869e-07,4.865507351686868e-10,4.865507351686868e-10,2.432753675843434e-10,1.696923265233317e-13,1.2165465302482404e-09
19,2023-12-01,minimum_variance,VDS,0.0003995400648719976,0.0003992650133981892,-2.750514738084444e-07,2.750514738084444e-07,2.750514738084444e-10,2.750514738084444e-10,1.375257369042222e-10,7.212585407866654e-14,6.877008103751898e-10
19,2023-12-01,minimum_variance,VGC,2.5515405691623005e-05,2.520010773090527e-05,-3.152979607177338e-07,3.152979607177338e-07,3.1529796071773376e-10,3.1529796071773376e-10,1.5764898035886688e-10,8.852210794592703e-14,7.883334239022803e-10
19,2023-12-01,minimum_variance,VHC,0.0016586822386811732,0.0016585791631066346,-1.0307557453859313e-07,1.0307557453859313e-07,1.0307557453859313e-10,1.0307557453859313e-10,5.1537787269296564e-11,1.6546405018374167e-14,2.577054827515012e-10
19,2023-12-01,minimum_variance,VHM,0.00026682365686871504,0.00026678374911923305,-3.990774948199084e-08,3.990774948199084e-08,3.990774948199084e-11,3.990774948199084e-11,1.995387474099542e-11,3.986170403641141e-15,9.977335987538074e-11
19,2023-12-01,minimum_variance,VIB,0.0010723312147398883,0.0010723745321114168,4.331737152849825e-08,4.331737152849825e-08,4.331737152849825e-11,0.0,2.1658685764249125e-11,4.507784525694518e-15,6.498056507727307e-11
19,2023-12-01,minimum_variance,VIC,0.0017635052815063892,0.001763489649123398,-1.563238299115248e-08,1.563238299115248e-08,1.563238299115248e-11,1.563238299115248e-11,7.81619149557624e-12,9.772547371769447e-16,3.908193473261838e-11
19,2023-12-01,minimum_variance,VID,2.685964997204312e-06,3.038397898498598e-06,3.5243290129428596e-07,3.5243290129428596e-07,3.52432901294286e-10,0.0,1.76216450647143e-10,1.0461276282695765e-13,5.287539647042559e-10
