config_id,fold,date,method,return
C1_NMVT_M,10,2023-02-09,AUR,-0.012091042872019907
C1_NMVT_M,10,2023-02-10,AUR,0.0006189462393906631
C1_NMVT_M,10,2023-02-13,AUR,-0.0018048233524020898
C1_NMVT_M,10,2023-02-14,AUR,0.002104846129694353
C1_NMVT_M,10,2023-02-15,AUR,-0.00292468833929687
C1_NMVT_M,10,2023-02-16,AUR,-0.001264986720012972
C1_NMVT_M,10,2023-02-17,AUR,0.020366552576994566
C1_NMVT_M,10,2023-02-20,AUR,-0.006460009465215349
C1_NMVT_M,10,2023-02-21,AUR,-0.007810074565884016
C1_NMVT_M,10,2023-02-22,AUR,-0.003731153659848139
C1_NMVT_M,10,2023-02-23,AUR,-0.013829290098364162
C1_NMVT_M,10,2023-02-24,AUR,-0.0006175345044562887
C1_NMVT_M,10,2023-02-27,AUR,0.004378926213303429
C1_NMVT_M,10,2023-02-28,AUR,0.008933930836167546
C1_NMVT_M,10,2023-03-01,AUR,0.006328118553549965
C1_NMVT_M,10,2023-02-02,QAUR,-0.00293371780894168
C1_NMVT_M,10,2023-02-03,QAUR,-0.012641621094268484
C1_NMVT_M,10,2023-02-06,QAUR,0.004672054966020398
C1_NMVT_M,10,2023-02-07,QAUR,0.024554021041990594
C1_NMVT_M,10,2023-02-08,QAUR,0.014194007403572744
C1_NMVT_M,10,2023-02-09,QAUR,-0.012091042872019918
C1_NMVT_M,10,2023-02-10,QAUR,0.00061894623939069
C1_NMVT_M,10,2023-02-13,QAUR,-0.0018048233524021028
C1_NMVT_M,10,2023-02-14,QAUR,0.0021048461296944102
C1_NMVT_M,10,2023-02-15,QAUR,-0.002924688339296884
C1_NMVT_M,10,2023-02-16,QAUR,-0.0012649867200130167
C1_NMVT_M,10,2023-02-17,QAUR,0.020366552576994438
C1_NMVT_M,10,2023-02-20,QAUR,-0.006460009465215311
C1_NMVT_M,10,2023-02-21,QAUR,-0.007810074565883971
C1_NMVT_M,10,2023-02-22,QAUR,-0.0037311536598481705
C1_NMVT_M,10,2023-02-23,QAUR,-0.013829290098364151
C1_NMVT_M,10,2023-02-24,QAUR,-0.0006175345044562991
C1_NMVT_M,10,2023-02-27,QAUR,0.004378926213303468
C1_NMVT_M,10,2023-02-28,QAUR,0.008933930836167496
C1_NMVT_M,10,2023-03-01,QAUR,0.00632811855355001
C1_NMVT_M,11,2023-03-02,AUR,0.002543157490807598
C1_NMVT_M,11,2023-03-03,AUR,-0.006207497418677321
C1_NMVT_M,11,2023-03-06,AUR,0.003180558270219615
C1_NMVT_M,11,2023-03-07,AUR,-0.003676643884044316
C1_NMVT_M,11,2023-03-08,AUR,-0.02369271275860182
C1_NMVT_M,11,2023-03-09,AUR,0.027289143778980222
C1_NMVT_M,11,2023-03-10,AUR,0.0008888138925916872
C1_NMVT_M,11,2023-03-13,AUR,-0.001744049320583137
C1_NMVT_M,11,2023-03-14,AUR,-0.009712020175090928
C1_NMVT_M,11,2023-03-15,AUR,0.011491255938075231
C1_NMVT_M,11,2023-03-16,AUR,-0.007113488512879421
C1_NMVT_M,11,2023-03-17,AUR,0.009429354276701793
C1_NMVT_M,11,2023-03-20,AUR,-0.003934300059179966
C1_NMVT_M,11,2023-03-21,AUR,0.012718124004709671
C1_NMVT_M,11,2023-03-22,AUR,-0.0021413479824493454
C1_NMVT_M,11,2023-03-23,AUR,0.0
C1_NMVT_M,11,2023-03-24,AUR,0.010213970355879735
C1_NMVT_M,11,2023-03-27,AUR,-0.007097863808513906
C1_NMVT_M,11,2023-03-28,AUR,-0.00013559269890122847
C1_NMVT_M,11,2023-03-29,AUR,0.007503131505044943
C1_NMVT_M,11,2023-03-30,AUR,0.004811173129335309
C1_NMVT_M,11,2023-03-31,AUR,-0.0030246339208282874
C1_NMVT_M,11,2023-03-02,QAUR,0.002543157490807594
C1_NMVT_M,11,2023-03-03,QAUR,-0.006207497418677316
C1_NMVT_M,11,2023-03-06,QAUR,0.0031805582702196127
C1_NMVT_M,11,2023-03-07,QAUR,-0.0036766438840443124
C1_NMVT_M,11,2023-03-08,QAUR,-0.023692712758601808
C1_NMVT_M,11,2023-03-09,QAUR,0.027289143778980236
C1_NMVT_M,11,2023-03-10,QAUR,0.0008888138925916846
C1_NMVT_M,11,2023-03-13,QAUR,-0.0017440493205831391
C1_NMVT_M,11,2023-03-14,QAUR,-0.00971202017509095
C1_NMVT_M,11,2023-03-15,QAUR,0.011491255938075227
C1_NMVT_M,11,2023-03-16,QAUR,-0.007113488512879442
C1_NMVT_M,11,2023-03-17,QAUR,0.009429354276701704
C1_NMVT_M,11,2023-03-20,QAUR,-0.003934300059179972
C1_NMVT_M,11,2023-03-21,QAUR,0.012718124004709706
C1_NMVT_M,11,2023-03-22,QAUR,-0.0021413479824493233
C1_NMVT_M,11,2023-03-23,QAUR,0.0
C1_NMVT_M,11,2023-03-24,QAUR,0.010213970355879742
C1_NMVT_M,11,2023-03-27,QAUR,-0.007097863808513929
C1_NMVT_M,11,2023-03-28,QAUR,-0.00013559269890123997
C1_NMVT_M,11,2023-03-29,QAUR,0.007503131505044954
C1_NMVT_M,11,2023-03-30,QAUR,0.004811173129335319
C1_NMVT_M,11,2023-03-31,QAUR,-0.0030246339208282883
C1_NMVT_M,12,2023-04-03,AUR,0.00485769011979355
C1_NMVT_M,12,2023-04-04,AUR,-0.001103237300785423
C1_NMVT_M,12,2023-04-05,AUR,0.0008028098468347744
C1_NMVT_M,12,2023-04-06,AUR,0.0065054211843202795
C1_NMVT_M,12,2023-04-07,AUR,-0.014901050199423787
C1_NMVT_M,12,2023-04-10,AUR,0.0021260896442943863
C1_NMVT_M,12,2023-04-11,AUR,-8.51137228969985e-05
C1_NMVT_M,12,2023-04-12,AUR,0.006218707041167568
C1_NMVT_M,12,2023-04-13,AUR,0.0005705067811026018
C1_NMVT_M,12,2023-04-14,AUR,1.4645555907840302e-05
C1_NMVT_M,12,2023-04-17,AUR,0.003384943988640675
C1_NMVT_M,12,2023-04-18,AUR,-0.010665102005840456
C1_NMVT_M,12,2023-04-19,AUR,-0.0005457303428828691
C1_NMVT_M,12,2023-04-20,AUR,-0.005859033444643856
C1_NMVT_M,12,2023-04-21,AUR,0.0013188132736438234
C1_NMVT_M,12,2023-04-24,AUR,-0.00020534432044730497
C1_NMVT_M,12,2023-04-25,AUR,-0.000734396495152799
C1_NMVT_M,12,2023-04-26,AUR,0.004003475306308185
C1_NMVT_M,12,2023-04-27,AUR,0.0022890658103472076
C1_NMVT_M,12,2023-04-28,AUR,-0.004221341882018587
C1_NMVT_M,12,2023-04-03,QAUR,0.004857690120353839
C1_NMVT_M,12,2023-04-04,QAUR,-0.0011032373130501808
C1_NMVT_M,12,2023-04-05,QAUR,0.0008028098544294975
C1_NMVT_M,12,2023-04-06,QAUR,0.006505421184320272
C1_NMVT_M,12,2023-04-07,QAUR,-0.014901050220424945
C1_NMVT_M,12,2023-04-10,QAUR,0.0021260896607714756
C1_NMVT_M,12,2023-04-11,QAUR,-8.511372736233046e-05
C1_NMVT_M,12,2023-04-12,QAUR,0.006218707044555884
C1_NMVT_M,12,2023-04-13,QAUR,0.0005705067793305035
C1_NMVT_M,12,2023-04-14,QAUR,1.4645560058595779e-05
C1_NMVT_M,12,2023-04-17,QAUR,0.0033849439945505357
C1_NMVT_M,12,2023-04-18,QAUR,-0.010665102011792145
C1_NMVT_M,12,2023-04-19,QAUR,-0.0005457303328100433
C1_NMVT_M,12,2023-04-20,QAUR,-0.005859033445162311
C1_NMVT_M,12,2023-04-21,QAUR,0.0013188132747152404
C1_NMVT_M,12,2023-04-24,QAUR,-0.0002053443133096202
C1_NMVT_M,12,2023-04-25,QAUR,-0.0007343964937811969
C1_NMVT_M,12,2023-04-26,QAUR,0.004003475300803716
C1_NMVT_M,12,2023-04-27,QAUR,0.0022890658011788653
C1_NMVT_M,12,2023-04-28,QAUR,-0.004221341870813536
C1_NMVT_M,13,2023-05-04,AUR,-0.00517821156512089
C1_NMVT_M,13,2023-05-05,AUR,0.017313038395218125
C1_NMVT_M,13,2023-05-08,AUR,0.011405574311457686
C1_NMVT_M,13,2023-05-09,AUR,0.006150014658149476
C1_NMVT_M,13,2023-05-10,AUR,0.0014423171091942355
C1_NMVT_M,13,2023-05-11,AUR,0.012917801715857838
C1_NMVT_M,13,2023-05-12,AUR,-0.001412474618889015
C1_NMVT_M,13,2023-05-15,AUR,0.002571070645921416
C1_NMVT_M,13,2023-05-16,AUR,0.006384392066067904
C1_NMVT_M,13,2023-05-17,AUR,0.010639552294676913
C1_NMVT_M,13,2023-05-18,AUR,-0.009451577324888862
C1_NMVT_M,13,2023-05-19,AUR,0.001195846609625029
C1_NMVT_M,13,2023-05-22,AUR,0.002587100397430382
C1_NMVT_M,13,2023-05-23,AUR,-0.0062318649578781814
C1_NMVT_M,13,2023-05-24,AUR,0.01608454905678419
C1_NMVT_M,13,2023-05-25,AUR,-0.008934825280377093
C1_NMVT_M,13,2023-05-26,AUR,0.011472506834989541
C1_NMVT_M,13,2023-05-29,AUR,0.011504986535991885
C1_NMVT_M,13,2023-05-30,AUR,0.0030674096321061453
C1_NMVT_M,13,2023-05-31,AUR,0.0007602993975306645
C1_NMVT_M,13,2023-06-01,AUR,0.004149699579774957
C1_NMVT_M,13,2023-05-04,QAUR,-0.005178211564073324
C1_NMVT_M,13,2023-05-05,QAUR,0.017313038395218125
C1_NMVT_M,13,2023-05-08,QAUR,0.011405574311457686
C1_NMVT_M,13,2023-05-09,QAUR,0.006150014658149476
C1_NMVT_M,13,2023-05-10,QAUR,0.0014423171091942355
C1_NMVT_M,13,2023-05-11,QAUR,0.012917801715857838
C1_NMVT_M,13,2023-05-12,QAUR,-0.001412474618889015
C1_NMVT_M,13,2023-05-15,QAUR,0.002571070645921416
C1_NMVT_M,13,2023-05-16,QAUR,0.006384392066067904
C1_NMVT_M,13,2023-05-17,QAUR,0.010639552294676913
C1_NMVT_M,13,2023-05-18,QAUR,-0.009451577324888862
C1_NMVT_M,13,2023-05-19,QAUR,0.001195846609625029
C1_NMVT_M,13,2023-05-22,QAUR,0.002587100397430382
C1_NMVT_M,13,2023-05-23,QAUR,-0.0062318649578781814
C1_NMVT_M,13,2023-05-24,QAUR,0.01608454905678419
C1_NMVT_M,13,2023-05-25,QAUR,-0.008934825280377093
C1_NMVT_M,13,2023-05-26,QAUR,0.011472506834989541
C1_NMVT_M,13,2023-05-29,QAUR,0.011504986535991885
C1_NMVT_M,13,2023-05-30,QAUR,0.0030674096321061453
C1_NMVT_M,13,2023-05-31,QAUR,0.0007602993975306645
C1_NMVT_M,13,2023-06-01,QAUR,0.004149699579774957
C1_NMVT_M,14,2023-06-02,AUR,0.0008220678525053241
C1_NMVT_M,14,2023-06-05,AUR,0.0080416251017707
C1_NMVT_M,14,2023-06-06,AUR,-0.0014472087895000241
C1_NMVT_M,14,2023-06-07,AUR,0.004322687634917855
C1_NMVT_M,14,2023-06-08,AUR,-0.0028553059077729647
C1_NMVT_M,14,2023-06-09,AUR,-0.0016087282531011564
C1_NMVT_M,14,2023-06-12,AUR,0.0008400201395157991
C1_NMVT_M,14,2023-06-13,AUR,0.0035240431895777143
C1_NMVT_M,14,2023-06-14,AUR,-0.0018159708794567837
C1_NMVT_M,14,2023-06-15,AUR,0.0014006954511218452
C1_NMVT_M,14,2023-06-16,AUR,-0.0025084681445921996
C1_NMVT_M,14,2023-06-19,AUR,0.0008781790318197399
C1_NMVT_M,14,2023-06-20,AUR,0.005533942038133827
C1_NMVT_M,14,2023-06-21,AUR,0.0033567147226873607
C1_NMVT_M,14,2023-06-22,AUR,-0.000635135151260337
C1_NMVT_M,14,2023-06-23,AUR,-0.0018407800447283003
C1_NMVT_M,14,2023-06-26,AUR,-0.003171049474773184
C1_NMVT_M,14,2023-06-27,AUR,0.0008844772123829682
C1_NMVT_M,14,2023-06-28,AUR,-0.0012388147929570461
C1_NMVT_M,14,2023-06-29,AUR,0.004985738915947865
C1_NMVT_M,14,2023-06-30,AUR,-0.0026333151641939555
C1_NMVT_M,14,2023-06-02,QAUR,0.0008220678525053241
C1_NMVT_M,14,2023-06-05,QAUR,0.0080416251017707
C1_NMVT_M,14,2023-06-06,QAUR,-0.0014472087895000241
C1_NMVT_M,14,2023-06-07,QAUR,0.004322687634917855
C1_NMVT_M,14,2023-06-08,QAUR,-0.0028553059077729647
C1_NMVT_M,14,2023-06-09,QAUR,-0.0016087282531011564
C1_NMVT_M,14,2023-06-12,QAUR,0.0008400201395157991
C1_NMVT_M,14,2023-06-13,QAUR,0.0035240431895777143
C1_NMVT_M,14,2023-06-14,QAUR,-0.0018159708794567837
C1_NMVT_M,14,2023-06-15,QAUR,0.0014006954511218452
C1_NMVT_M,14,2023-06-16,QAUR,-0.0025084681445921996
C1_NMVT_M,14,2023-06-19,QAUR,0.0008781790318197399
C1_NMVT_M,14,2023-06-20,QAUR,0.005533942038133827
C1_NMVT_M,14,2023-06-21,QAUR,0.0033567147226873607
C1_NMVT_M,14,2023-06-22,QAUR,-0.000635135151260337
C1_NMVT_M,14,2023-06-23,QAUR,-0.0018407800447283003
C1_NMVT_M,14,2023-06-26,QAUR,-0.003171049474773184
C1_NMVT_M,14,2023-06-27,QAUR,0.0008844772123829682
C1_NMVT_M,14,2023-06-28,QAUR,-0.0012388147929570461
C1_NMVT_M,14,2023-06-29,QAUR,0.004985738915947865
C1_NMVT_M,14,2023-06-30,QAUR,-0.0026333151641939555
C1_NMVT_M,15,2023-07-03,AUR,0.0022527740589927017
C1_NMVT_M,15,2023-07-04,AUR,-0.0014039360513210162
C1_NMVT_M,15,2023-07-05,AUR,0.00035528330508113946
C1_NMVT_M,15,2023-07-06,AUR,-0.0018922775068206273
C1_NMVT_M,15,2023-07-07,AUR,0.005104020790988231
C1_NMVT_M,15,2023-07-10,AUR,0.005881327465961367
C1_NMVT_M,15,2023-07-11,AUR,0.002833851010537082
C1_NMVT_M,15,2023-07-12,AUR,-0.001997484354333677
C1_NMVT_M,15,2023-07-13,AUR,0.002531464530892481
C1_NMVT_M,15,2023-07-14,AUR,0.0006015379761758147
C1_NMVT_M,15,2023-07-17,AUR,-0.0009389671361502488
C1_NMVT_M,15,2023-07-18,AUR,0.0039556144338119634
C1_NMVT_M,15,2023-07-19,AUR,0.001715300858614689
C1_NMVT_M,15,2023-07-20,AUR,-0.002550286135496168
C1_NMVT_M,15,2023-07-21,AUR,0.009274447402996475
C1_NMVT_M,15,2023-07-24,AUR,0.0011029264736800576
C1_NMVT_M,15,2023-07-25,AUR,0.00021595171114130451
C1_NMVT_M,15,2023-07-26,AUR,0.0
C1_NMVT_M,15,2023-07-27,AUR,-0.0019653415815230205
C1_NMVT_M,15,2023-07-28,AUR,-0.0027168657461279022
C1_NMVT_M,15,2023-07-31,AUR,-0.00440731346613232
C1_NMVT_M,15,2023-08-01,AUR,0.004929143724706412
C1_NMVT_M,15,2023-07-03,QAUR,0.0022527740589927017
C1_NMVT_M,15,2023-07-04,QAUR,-0.0014039360513210162
C1_NMVT_M,15,2023-07-05,QAUR,0.00035528330508113946
C1_NMVT_M,15,2023-07-06,QAUR,-0.0018922775068206273
C1_NMVT_M,15,2023-07-07,QAUR,0.005104020790988231
C1_NMVT_M,15,2023-07-10,QAUR,0.005881327465961367
C1_NMVT_M,15,2023-07-11,QAUR,0.002833851010537082
C1_NMVT_M,15,2023-07-12,QAUR,-0.001997484354333677
C1_NMVT_M,15,2023-07-13,QAUR,0.002531464530892481
C1_NMVT_M,15,2023-07-14,QAUR,0.0006015379761758147
C1_NMVT_M,15,2023-07-17,QAUR,-0.0009389671361502488
C1_NMVT_M,15,2023-07-18,QAUR,0.0039556144338119634
C1_NMVT_M,15,2023-07-19,QAUR,0.001715300858614689
C1_NMVT_M,15,2023-07-20,QAUR,-0.002550286135496168
C1_NMVT_M,15,2023-07-21,QAUR,0.009274447402996475
C1_NMVT_M,15,2023-07-24,QAUR,0.0011029264736800576
C1_NMVT_M,15,2023-07-25,QAUR,0.00021595171114130451
C1_NMVT_M,15,2023-07-26,QAUR,0.0
C1_NMVT_M,15,2023-07-27,QAUR,-0.0019653415815230205
C1_NMVT_M,15,2023-07-28,QAUR,-0.0027168657461279022
C1_NMVT_M,15,2023-07-31,QAUR,-0.00440731346613232
C1_NMVT_M,15,2023-08-01,QAUR,0.004929143724706412
C1_NMVT_M,16,2023-08-02,AUR,-0.004607491657389714
C1_NMVT_M,16,2023-08-03,AUR,-0.0026575285462749304
C1_NMVT_M,16,2023-08-04,AUR,0.001705420607358252
C1_NMVT_M,16,2023-08-07,AUR,0.019119565611461352
C1_NMVT_M,16,2023-08-08,AUR,0.000506689051475042
C1_NMVT_M,16,2023-08-09,AUR,-0.0024930581437808824
C1_NMVT_M,16,2023-08-10,AUR,-0.008961633745561144
C1_NMVT_M,16,2023-08-11,AUR,-0.004952106022474302
C1_NMVT_M,16,2023-08-14,AUR,0.00036070353710907486
C1_NMVT_M,16,2023-08-15,AUR,0.0021377122090181543
C1_NMVT_M,16,2023-08-16,AUR,-0.0016589311894373144
C1_NMVT_M,16,2023-08-17,AUR,0.00040045024930393015
C1_NMVT_M,16,2023-08-18,AUR,-0.012286933851928325
C1_NMVT_M,16,2023-08-21,AUR,-0.0046515377772289
C1_NMVT_M,16,2023-08-22,AUR,-0.0014382800742996661
C1_NMVT_M,16,2023-08-23,AUR,0.004057112181139803
C1_NMVT_M,16,2023-08-24,AUR,-0.005972171999541904
C1_NMVT_M,16,2023-08-25,AUR,0.00996050212961128
C1_NMVT_M,16,2023-08-28,AUR,0.002761746209987227
C1_NMVT_M,16,2023-08-29,AUR,-0.008626751471171784
C1_NMVT_M,16,2023-08-30,AUR,0.0001658279192478248
C1_NMVT_M,16,2023-08-31,AUR,0.008334369922326801
C1_NMVT_M,16,2023-08-02,QAUR,-0.004607491657389714
C1_NMVT_M,16,2023-08-03,QAUR,-0.0026575285462749304
C1_NMVT_M,16,2023-08-04,QAUR,0.001705420607358252
C1_NMVT_M,16,2023-08-07,QAUR,0.019119565611461352
C1_NMVT_M,16,2023-08-08,QAUR,0.000506689051475042
C1_NMVT_M,16,2023-08-09,QAUR,-0.0024930581437808824
C1_NMVT_M,16,2023-08-10,QAUR,-0.008961633745561144
C1_NMVT_M,16,2023-08-11,QAUR,-0.004952106022474302
C1_NMVT_M,16,2023-08-14,QAUR,0.00036070353710907486
C1_NMVT_M,16,2023-08-15,QAUR,0.0021377122090181543
C1_NMVT_M,16,2023-08-16,QAUR,-0.0016589311894373144
C1_NMVT_M,16,2023-08-17,QAUR,0.00040045024930393015
C1_NMVT_M,16,2023-08-18,QAUR,-0.012286933851928325
C1_NMVT_M,16,2023-08-21,QAUR,-0.0046515377772289
C1_NMVT_M,16,2023-08-22,QAUR,-0.0014382800742996661
C1_NMVT_M,16,2023-08-23,QAUR,0.004057112181139803
C1_NMVT_M,16,2023-08-24,QAUR,-0.005972171999541904
C1_NMVT_M,16,2023-08-25,QAUR,0.00996050212961128
C1_NMVT_M,16,2023-08-28,QAUR,0.002761746209987227
C1_NMVT_M,16,2023-08-29,QAUR,-0.008626751471171784
C1_NMVT_M,16,2023-08-30,QAUR,0.0001658279192478248
C1_NMVT_M,16,2023-08-31,QAUR,0.008334369922326801
C1_NMVT_M,17,2023-09-05,AUR,0.0038170537162672516
C1_NMVT_M,17,2023-09-06,AUR,-0.0017268741624926775
C1_NMVT_M,17,2023-09-07,AUR,0.002935185217540602
C1_NMVT_M,17,2023-09-08,AUR,0.0009799116493430376
C1_NMVT_M,17,2023-09-11,AUR,0.005039023570310861
C1_NMVT_M,17,2023-09-12,AUR,-0.00414121625968489
C1_NMVT_M,17,2023-09-13,AUR,0.009100288576455059
C1_NMVT_M,17,2023-09-14,AUR,-0.0015263618949217669
C1_NMVT_M,17,2023-09-15,AUR,-0.001037257523645383
C1_NMVT_M,17,2023-09-18,AUR,-0.005610349928059585
C1_NMVT_M,17,2023-09-19,AUR,-0.0027015698678207797
C1_NMVT_M,17,2023-09-20,AUR,0.0066713927063958255
C1_NMVT_M,17,2023-09-21,AUR,-0.008704352174752728
C1_NMVT_M,17,2023-09-22,AUR,-0.005298516380621474
C1_NMVT_M,17,2023-09-25,AUR,-0.0008641239010460777
C1_NMVT_M,17,2023-09-26,AUR,-0.007634113967712959
C1_NMVT_M,17,2023-09-27,AUR,0.00642917217371412
C1_NMVT_M,17,2023-09-28,AUR,0.00566237378867194
C1_NMVT_M,17,2023-09-29,AUR,0.002549734316399386
C1_NMVT_M,17,2023-09-05,QAUR,0.0038170537162672516
C1_NMVT_M,17,2023-09-06,QAUR,-0.0017268741624926775
C1_NMVT_M,17,2023-09-07,QAUR,0.002935185217540602
C1_NMVT_M,17,2023-09-08,QAUR,0.0009799116493430376
C1_NMVT_M,17,2023-09-11,QAUR,0.005039023570310861
C1_NMVT_M,17,2023-09-12,QAUR,-0.00414121625968489
C1_NMVT_M,17,2023-09-13,QAUR,0.009100288576455059
C1_NMVT_M,17,2023-09-14,QAUR,-0.0015263618949217669
C1_NMVT_M,17,2023-09-15,QAUR,-0.001037257523645383
C1_NMVT_M,17,2023-09-18,QAUR,-0.005610349928059585
C1_NMVT_M,17,2023-09-19,QAUR,-0.0027015698678207797
C1_NMVT_M,17,2023-09-20,QAUR,0.0066713927063958255
C1_NMVT_M,17,2023-09-21,QAUR,-0.008704352174752728
C1_NMVT_M,17,2023-09-22,QAUR,-0.005298516380621474
C1_NMVT_M,17,2023-09-25,QAUR,-0.0008641239010460777
C1_NMVT_M,17,2023-09-26,QAUR,-0.007634113967712959
C1_NMVT_M,17,2023-09-27,QAUR,0.00642917217371412
C1_NMVT_M,17,2023-09-28,QAUR,0.00566237378867194
C1_NMVT_M,17,2023-09-29,QAUR,0.002549734316399386
C1_NMVT_M,18,2023-10-02,AUR,-7.638281871316026e-06
C1_NMVT_M,18,2023-10-03,AUR,-0.009742138091401358
C1_NMVT_M,18,2023-10-04,AUR,-0.002438050873703866
C1_NMVT_M,18,2023-10-05,AUR,0.0023355967709632773
C1_NMVT_M,18,2023-10-06,AUR,0.0010439230411208678
C1_NMVT_M,18,2023-10-09,AUR,-0.002394284764067367
C1_NMVT_M,18,2023-10-10,AUR,0.004755982553789202
C1_NMVT_M,18,2023-10-11,AUR,0.006152158286993496
C1_NMVT_M,18,2023-10-12,AUR,0.01207413724577953
C1_NMVT_M,18,2023-10-13,AUR,-0.004152906811367296
C1_NMVT_M,18,2023-10-16,AUR,-0.000906427312624952
C1_NMVT_M,18,2023-10-17,AUR,0.000723617333117421
C1_NMVT_M,18,2023-10-18,AUR,-0.010211912367152999
C1_NMVT_M,18,2023-10-19,AUR,0.0003489564644840455
C1_NMVT_M,18,2023-10-20,AUR,0.0014276785754359993
C1_NMVT_M,18,2023-10-23,AUR,-0.0019705306338584426
C1_NMVT_M,18,2023-10-24,AUR,-0.0043654860383054465
C1_NMVT_M,18,2023-10-25,AUR,0.004777728856267517
C1_NMVT_M,18,2023-10-26,AUR,-0.025642693689359574
C1_NMVT_M,18,2023-10-27,AUR,0.003947474214500558
C1_NMVT_M,18,2023-10-30,AUR,0.01508523538181042
C1_NMVT_M,18,2023-10-31,AUR,-0.010363277334596403
C1_NMVT_M,18,2023-11-01,AUR,-0.0018798094737598376
C1_NMVT_M,18,2023-10-02,QAUR,-7.638281871316026e-06
C1_NMVT_M,18,2023-10-03,QAUR,-0.009742138091401358
C1_NMVT_M,18,2023-10-04,QAUR,-0.002438050873703866
C1_NMVT_M,18,2023-10-05,QAUR,0.0023355967709632773
C1_NMVT_M,18,2023-10-06,QAUR,0.0010439230411208678
C1_NMVT_M,18,2023-10-09,QAUR,-0.002394284764067367
C1_NMVT_M,18,2023-10-10,QAUR,0.004755982553789202
C1_NMVT_M,18,2023-10-11,QAUR,0.006152158286993496
C1_NMVT_M,18,2023-10-12,QAUR,0.01207413724577953
C1_NMVT_M,18,2023-10-13,QAUR,-0.004152906811367296
C1_NMVT_M,18,2023-10-16,QAUR,-0.000906427312624952
C1_NMVT_M,18,2023-10-17,QAUR,0.000723617333117421
C1_NMVT_M,18,2023-10-18,QAUR,-0.010211912367152999
C1_NMVT_M,18,2023-10-19,QAUR,0.0003489564644840455
C1_NMVT_M,18,2023-10-20,QAUR,0.0014276785754359993
C1_NMVT_M,18,2023-10-23,QAUR,-0.0019705306338584426
C1_NMVT_M,18,2023-10-24,QAUR,-0.0043654860383054465
C1_NMVT_M,18,2023-10-25,QAUR,0.004777728856267517
C1_NMVT_M,18,2023-10-26,QAUR,-0.025642693689359574
C1_NMVT_M,18,2023-10-27,QAUR,0.003947474214500558
C1_NMVT_M,18,2023-10-30,QAUR,0.01508523538181042
C1_NMVT_M,18,2023-10-31,QAUR,-0.010363277334596403
C1_NMVT_M,18,2023-11-01,QAUR,-0.0018798094737598376
C1_NMVT_M,19,2023-11-02,AUR,0.006254401270409102
C1_NMVT_M,19,2023-11-03,AUR,0.004492087819366811
C1_NMVT_M,19,2023-11-06,AUR,0.0068407918603322826
C1_NMVT_M,19,2023-11-07,AUR,0.0018871325611771754
C1_NMVT_M,19,2023-11-08,AUR,-0.00043938915910009154
C1_NMVT_M,19,2023-11-09,AUR,0.001175880713058398
C1_NMVT_M,19,2023-11-10,AUR,0.004985935982614623
C1_NMVT_M,19,2023-11-13,AUR,0.004963469973858483
C1_NMVT_M,19,2023-11-14,AUR,-0.002375523966450076
C1_NMVT_M,19,2023-11-15,AUR,-0.002961365008174176
C1_NMVT_M,19,2023-11-16,AUR,0.0010029069767442096
C1_NMVT_M,19,2023-11-17,AUR,-0.0035379445208962635
C1_NMVT_M,19,2023-11-20,AUR,0.0012316295644115584
C1_NMVT_M,19,2023-11-21,AUR,0.008247035580446448
C1_NMVT_M,19,2023-11-22,AUR,0.0029206546690822544
C1_NMVT_M,19,2023-11-23,AUR,-0.0004287216999998224
C1_NMVT_M,19,2023-11-24,AUR,-0.007540033607773257
C1_NMVT_M,19,2023-11-27,AUR,0.013036925305595923
C1_NMVT_M,19,2023-11-28,AUR,-0.00249865604792846
C1_NMVT_M,19,2023-11-29,AUR,-0.0037483600429303937
C1_NMVT_M,19,2023-11-30,AUR,-0.0025822940390372666
C1_NMVT_M,19,2023-12-01,AUR,-0.001071307535226606
C1_NMVT_M,19,2023-11-02,QAUR,0.006254401270409102
C1_NMVT_M,19,2023-11-03,QAUR,0.004492087819366811
C1_NMVT_M,19,2023-11-06,QAUR,0.0068407918603322826
C1_NMVT_M,19,2023-11-07,QAUR,0.0018871325611771754
C1_NMVT_M,19,2023-11-08,QAUR,-0.00043938915910009154
C1_NMVT_M,19,2023-11-09,QAUR,0.001175880713058398
C1_NMVT_M,19,2023-11-10,QAUR,0.004985935982614623
C1_NMVT_M,19,2023-11-13,QAUR,0.004963469973858483
C1_NMVT_M,19,2023-11-14,QAUR,-0.002375523966450076
C1_NMVT_M,19,2023-11-15,QAUR,-0.002961365008174176
C1_NMVT_M,19,2023-11-16,QAUR,0.0010029069767442096
C1_NMVT_M,19,2023-11-17,QAUR,-0.0035379445208962635
C1_NMVT_M,19,2023-11-20,QAUR,0.0012316295644115584
C1_NMVT_M,19,2023-11-21,QAUR,0.008247035580446448
C1_NMVT_M,19,2023-11-22,QAUR,0.0029206546690822544
C1_NMVT_M,19,2023-11-23,QAUR,-0.0004287216999998224
C1_NMVT_M,19,2023-11-24,QAUR,-0.007540033607773257
C1_NMVT_M,19,2023-11-27,QAUR,0.013036925305595923
C1_NMVT_M,19,2023-11-28,QAUR,-0.00249865604792846
C1_NMVT_M,19,2023-11-29,QAUR,-0.0037483600429303937
C1_NMVT_M,19,2023-11-30,QAUR,-0.0025822940390372666
C1_NMVT_M,19,2023-12-01,QAUR,-0.001071307535226606
