config_id,fold,date,method,return
P_K10P6_CP30_NONE,17,2023-09-29,AUR,0.0023745612268223993
P_K10P6_CP30_NONE,17,2023-09-05,QAUR,0.002672238671136226
P_K10P6_CP30_NONE,17,2023-09-06,QAUR,0.007087648362208133
P_K10P6_CP30_NONE,17,2023-09-07,QAUR,-0.004021638161632044
P_K10P6_CP30_NONE,17,2023-09-08,QAUR,-0.0024005572745448476
P_K10P6_CP30_NONE,17,2023-09-11,QAUR,0.003796967549350621
P_K10P6_CP30_NONE,17,2023-09-12,QAUR,-0.004141448348707843
P_K10P6_CP30_NONE,17,2023-09-13,QAUR,0.009708477815665464
P_K10P6_CP30_NONE,17,2023-09-14,QAUR,0.00523432476788974
P_K10P6_CP30_NONE,17,2023-09-15,QAUR,0.010824916868525748
P_K10P6_CP30_NONE,17,2023-09-18,QAUR,-0.0067903460756628085
P_K10P6_CP30_NONE,17,2023-09-19,QAUR,0.000477741665255852
P_K10P6_CP30_NONE,17,2023-09-20,QAUR,0.00013300882977646498
P_K10P6_CP30_NONE,17,2023-09-21,QAUR,-0.0030123376354932114
P_K10P6_CP30_NONE,17,2023-09-22,QAUR,0.005388376557054063
P_K10P6_CP30_NONE,17,2023-09-25,QAUR,-0.014047742741590966
P_K10P6_CP30_NONE,17,2023-09-26,QAUR,-0.006541680957922242
P_K10P6_CP30_NONE,17,2023-09-27,QAUR,0.006107916491132631
P_K10P6_CP30_NONE,17,2023-09-28,QAUR,0.0029319269400898463
P_K10P6_CP30_NONE,17,2023-09-29,QAUR,0.00546916139250631
P_K10P6_CP30_NONE,18,2023-10-02,AUR,-0.0009162822811761549
P_K10P6_CP30_NONE,18,2023-10-03,AUR,-0.005814246717427019
P_K10P6_CP30_NONE,18,2023-10-04,AUR,-0.002258089169411373
P_K10P6_CP30_NONE,18,2023-10-05,AUR,0.003208078190425444
P_K10P6_CP30_NONE,18,2023-10-06,AUR,0.004810046175923161
P_K10P6_CP30_NONE,18,2023-10-09,AUR,-0.00122679590479738
P_K10P6_CP30_NONE,18,2023-10-10,AUR,0.0019090245653574044
P_K10P6_CP30_NONE,18,2023-10-11,AUR,0.0036957412977128064
P_K10P6_CP30_NONE,18,2023-10-12,AUR,0.007932388021840367
P_K10P6_CP30_NONE,18,2023-10-13,AUR,-0.0021493264475997273
P_K10P6_CP30_NONE,18,2023-10-16,AUR,-0.0017493330102149188
P_K10P6_CP30_NONE,18,2023-10-17,AUR,0.00031359363736490394
P_K10P6_CP30_NONE,18,2023-10-18,AUR,-0.008877362779976044
P_K10P6_CP30_NONE,18,2023-10-19,AUR,-0.002111377310005823
P_K10P6_CP30_NONE,18,2023-10-20,AUR,0.0026337305065561815
P_K10P6_CP30_NONE,18,2023-10-23,AUR,-0.007932296165917082
P_K10P6_CP30_NONE,18,2023-10-24,AUR,-0.004689356881280723
P_K10P6_CP30_NONE,18,2023-10-25,AUR,0.0030453366175783843
P_K10P6_CP30_NONE,18,2023-10-26,AUR,-0.030312075530713675
P_K10P6_CP30_NONE,18,2023-10-27,AUR,-0.0008163397962354306
P_K10P6_CP30_NONE,18,2023-10-30,AUR,0.01122250341955363
P_K10P6_CP30_NONE,18,2023-10-31,AUR,-0.011388892458089791
P_K10P6_CP30_NONE,18,2023-11-01,AUR,-0.011649792865321385
P_K10P6_CP30_NONE,18,2023-10-02,QAUR,-0.000580501021357501
P_K10P6_CP30_NONE,18,2023-10-03,QAUR,-7.917852966681828e-05
P_K10P6_CP30_NONE,18,2023-10-04,QAUR,-0.0002265555872168934
P_K10P6_CP30_NONE,18,2023-10-05,QAUR,0.003562597987030046
P_K10P6_CP30_NONE,18,2023-10-06,QAUR,0.009835096479432523
P_K10P6_CP30_NONE,18,2023-10-09,QAUR,-0.0003147661023981507
P_K10P6_CP30_NONE,18,2023-10-10,QAUR,-0.0005966951111185609
P_K10P6_CP30_NONE,18,2023-10-11,QAUR,-0.0011875017330419575
P_K10P6_CP30_NONE,18,2023-10-12,QAUR,0.01092726041297432
P_K10P6_CP30_NONE,18,2023-10-13,QAUR,-0.006669461193907887
P_K10P6_CP30_NONE,18,2023-10-16,QAUR,0.0011385763189261612
P_K10P6_CP30_NONE,18,2023-10-17,QAUR,-0.00019625684178251182
P_K10P6_CP30_NONE,18,2023-10-18,QAUR,-0.009375483853741835
P_K10P6_CP30_NONE,18,2023-10-19,QAUR,-0.009442543440211271
P_K10P6_CP30_NONE,18,2023-10-20,QAUR,0.010380719692830281
P_K10P6_CP30_NONE,18,2023-10-23,QAUR,-0.012570529050478577
P_K10P6_CP30_NONE,18,2023-10-24,QAUR,-0.004555058047375224
P_K10P6_CP30_NONE,18,2023-10-25,QAUR,0.00196976284541778
P_K10P6_CP30_NONE,18,2023-10-26,QAUR,-0.02082014350086789
P_K10P6_CP30_NONE,18,2023-10-27,QAUR,-0.005720862678606109
P_K10P6_CP30_NONE,18,2023-10-30,QAUR,0.007710139845802864
P_K10P6_CP30_NONE,18,2023-10-31,QAUR,-0.013263241800863666
P_K10P6_CP30_NONE,18,2023-11-01,QAUR,-0.011020156213854122
P_K10P6_CP30_NONE,19,2023-11-02,AUR,0.003420777076876224
P_K10P6_CP30_NONE,19,2023-11-03,AUR,0.0025830403135461487
P_K10P6_CP30_NONE,19,2023-11-06,AUR,-0.00200887556929917
P_K10P6_CP30_NONE,19,2023-11-07,AUR,0.003275080598526705
P_K10P6_CP30_NONE,19,2023-11-08,AUR,0.0068778034615723975
P_K10P6_CP30_NONE,19,2023-11-09,AUR,-0.009862205535671973
P_K10P6_CP30_NONE,19,2023-11-10,AUR,0.00667772482414975
P_K10P6_CP30_NONE,19,2023-11-13,AUR,0.0016745647127480812
P_K10P6_CP30_NONE,19,2023-11-14,AUR,-0.003543474376265521
P_K10P6_CP30_NONE,19,2023-11-15,AUR,-0.00013177510507782805
P_K10P6_CP30_NONE,19,2023-11-16,AUR,0.0016201947034455025
P_K10P6_CP30_NONE,19,2023-11-17,AUR,-0.00634711117099972
P_K10P6_CP30_NONE,19,2023-11-20,AUR,0.001668916857310097
P_K10P6_CP30_NONE,19,2023-11-21,AUR,-0.0073804501611169065
P_K10P6_CP30_NONE,19,2023-11-22,AUR,0.004420992044648065
P_K10P6_CP30_NONE,19,2023-11-23,AUR,-0.0006247162980318463
P_K10P6_CP30_NONE,19,2023-11-24,AUR,-0.0033365370907368114
P_K10P6_CP30_NONE,19,2023-11-27,AUR,-0.0021761129554027474
P_K10P6_CP30_NONE,19,2023-11-28,AUR,0.0040061863402419745
P_K10P6_CP30_NONE,19,2023-11-29,AUR,-0.0014504012863947114
P_K10P6_CP30_NONE,19,2023-11-30,AUR,-6.13814092666129e-05
P_K10P6_CP30_NONE,19,2023-12-01,AUR,-0.001359958476136519
P_K10P6_CP30_NONE,19,2023-11-02,QAUR,0.0036228490538806877
P_K10P6_CP30_NONE,19,2023-11-03,QAUR,0.0025830403127475115
P_K10P6_CP30_NONE,19,2023-11-06,QAUR,-0.0020088755338890114
P_K10P6_CP30_NONE,19,2023-11-07,QAUR,0.003275080576645749
P_K10P6_CP30_NONE,19,2023-11-08,QAUR,0.006877803434308662
P_K10P6_CP30_NONE,19,2023-11-09,QAUR,-0.009862205505450427
P_K10P6_CP30_NONE,19,2023-11-10,QAUR,0.00667772479792758
P_K10P6_CP30_NONE,19,2023-11-13,QAUR,0.0016745647061058445
P_K10P6_CP30_NONE,19,2023-11-14,QAUR,-0.0035434743434010515
P_K10P6_CP30_NONE,19,2023-11-15,QAUR,-0.00013177510061289474
P_K10P6_CP30_NONE,19,2023-11-16,QAUR,0.0016201946685255588
P_K10P6_CP30_NONE,19,2023-11-17,QAUR,-0.0063471111538588275
P_K10P6_CP30_NONE,19,2023-11-20,QAUR,0.001668916861224552
P_K10P6_CP30_NONE,19,2023-11-21,QAUR,-0.007380450138026739
P_K10P6_CP30_NONE,19,2023-11-22,QAUR,0.004420992022627466
P_K10P6_CP30_NONE,19,2023-11-23,QAUR,-0.0006247163072847555
P_K10P6_CP30_NONE,19,2023-11-24,QAUR,-0.0033365370532742774
P_K10P6_CP30_NONE,19,2023-11-27,QAUR,-0.0021761129206272368
P_K10P6_CP30_NONE,19,2023-11-28,QAUR,0.0040061863093562005
P_K10P6_CP30_NONE,19,2023-11-29,QAUR,-0.0014504013015479906
P_K10P6_CP30_NONE,19,2023-11-30,QAUR,-6.138143178574317e-05
P_K10P6_CP30_NONE,19,2023-12-01,QAUR,-0.0013599584767267925
P_K10P6_CP30_NONE,20,2023-12-04,AUR,0.0005848275814552926
P_K10P6_CP30_NONE,20,2023-12-05,AUR,0.009648666919630454
P_K10P6_CP30_NONE,20,2023-12-06,AUR,-0.004176325690078428
P_K10P6_CP30_NONE,20,2023-12-07,AUR,-0.004434500113039337
P_K10P6_CP30_NONE,20,2023-12-08,AUR,0.009656149959482555
P_K10P6_CP30_NONE,20,2023-12-11,AUR,-4.3956043956043846e-05
P_K10P6_CP30_NONE,20,2023-12-12,AUR,0.0028877382794150214
P_K10P6_CP30_NONE,20,2023-12-13,AUR,0.002809478882647823
P_K10P6_CP30_NONE,20,2023-12-14,AUR,0.0008561225987739913
P_K10P6_CP30_NONE,20,2023-12-15,AUR,0.0027198454228383067
P_K10P6_CP30_NONE,20,2023-12-18,AUR,-0.010392058173320442
P_K10P6_CP30_NONE,20,2023-12-19,AUR,0.0034527490790184595
P_K10P6_CP30_NONE,20,2023-12-20,AUR,0.010298388180680884
P_K10P6_CP30_NONE,20,2023-12-21,AUR,-0.0029519223506093493
P_K10P6_CP30_NONE,20,2023-12-22,AUR,0.00271900384259936
P_K10P6_CP30_NONE,20,2023-12-25,AUR,-8.302407779242166e-05
P_K10P6_CP30_NONE,20,2023-12-26,AUR,-0.001991376057786378
P_K10P6_CP30_NONE,20,2023-12-27,AUR,0.002947852035121815
P_K10P6_CP30_NONE,20,2023-12-28,AUR,0.0035176679530824822
P_K10P6_CP30_NONE,20,2023-12-29,AUR,0.0025904863700759347
P_K10P6_CP30_NONE,20,2023-12-04,QAUR,0.0005848275814552921
P_K10P6_CP30_NONE,20,2023-12-05,QAUR,0.009648666919630454
P_K10P6_CP30_NONE,20,2023-12-06,QAUR,-0.004176325690078428
P_K10P6_CP30_NONE,20,2023-12-07,QAUR,-0.004434500113039337
P_K10P6_CP30_NONE,20,2023-12-08,QAUR,0.009656149959482555
P_K10P6_CP30_NONE,20,2023-12-11,QAUR,-4.3956043956043846e-05
P_K10P6_CP30_NONE,20,2023-12-12,QAUR,0.0028877382794150214
P_K10P6_CP30_NONE,20,2023-12-13,QAUR,0.002809478882647823
P_K10P6_CP30_NONE,20,2023-12-14,QAUR,0.0008561225987739913
P_K10P6_CP30_NONE,20,2023-12-15,QAUR,0.0027198454228383067
P_K10P6_CP30_NONE,20,2023-12-18,QAUR,-0.010392058173320442
P_K10P6_CP30_NONE,20,2023-12-19,QAUR,0.0034527490790184595
P_K10P6_CP30_NONE,20,2023-12-20,QAUR,0.010298388180680884
P_K10P6_CP30_NONE,20,2023-12-21,QAUR,-0.0029519223506093493
P_K10P6_CP30_NONE,20,2023-12-22,QAUR,0.00271900384259936
P_K10P6_CP30_NONE,20,2023-12-25,QAUR,-8.302407779242166e-05
P_K10P6_CP30_NONE,20,2023-12-26,QAUR,-0.001991376057786378
P_K10P6_CP30_NONE,20,2023-12-27,QAUR,0.002947852035121815
P_K10P6_CP30_NONE,20,2023-12-28,QAUR,0.0035176679530824822
P_K10P6_CP30_NONE,20,2023-12-29,QAUR,0.0025904863700759347
P_K10P6_CP30_NONE,21,2024-01-02,AUR,-0.0024280114831841133
P_K10P6_CP30_NONE,21,2024-01-03,AUR,-0.009316058011954686
P_K10P6_CP30_NONE,21,2024-01-04,AUR,0.005003276628382786
P_K10P6_CP30_NONE,21,2024-01-05,AUR,-0.0008788794303847493
P_K10P6_CP30_NONE,21,2024-01-08,AUR,-0.003811492437253199
P_K10P6_CP30_NONE,21,2024-01-09,AUR,-0.0009428752899441401
P_K10P6_CP30_NONE,21,2024-01-10,AUR,0.0024558723908734066
P_K10P6_CP30_NONE,21,2024-01-11,AUR,0.0010210929906112405
P_K10P6_CP30_NONE,21,2024-01-12,AUR,-0.006380042411198666
P_K10P6_CP30_NONE,21,2024-01-15,AUR,0.008614395779827087
P_K10P6_CP30_NONE,21,2024-01-16,AUR,0.004109909983357075
P_K10P6_CP30_NONE,21,2024-01-17,AUR,-0.0025137325239667748
P_K10P6_CP30_NONE,21,2024-01-18,AUR,-0.0005606926372420572
P_K10P6_CP30_NONE,21,2024-01-19,AUR,0.008724622271533306
P_K10P6_CP30_NONE,21,2024-01-22,AUR,0.00034252542846966935
P_K10P6_CP30_NONE,21,2024-01-23,AUR,0.006365297750015719
P_K10P6_CP30_NONE,21,2024-01-24,AUR,3.581119900161311e-05
P_K10P6_CP30_NONE,21,2024-01-25,AUR,-0.00780880456624535
P_K10P6_CP30_NONE,21,2024-01-26,AUR,0.0018698821856577422
P_K10P6_CP30_NONE,21,2024-01-29,AUR,0.002550296132391124
P_K10P6_CP30_NONE,21,2024-01-30,AUR,0.013923146621103031
P_K10P6_CP30_NONE,21,2024-01-31,AUR,-0.001094239200868006
P_K10P6_CP30_NONE,21,2024-02-01,AUR,-0.0008080689558078741
P_K10P6_CP30_NONE,21,2024-01-02,QAUR,-0.0024280114831841133
P_K10P6_CP30_NONE,21,2024-01-03,QAUR,-0.009316058011954686
P_K10P6_CP30_NONE,21,2024-01-04,QAUR,0.005003276628382786
P_K10P6_CP30_NONE,21,2024-01-05,QAUR,-0.0008788794303847493
P_K10P6_CP30_NONE,21,2024-01-08,QAUR,-0.003811492437253199
P_K10P6_CP30_NONE,21,2024-01-09,QAUR,-0.0009428752899441401
P_K10P6_CP30_NONE,21,2024-01-10,QAUR,0.0024558723908734066
P_K10P6_CP30_NONE,21,2024-01-11,QAUR,0.0010210929906112405
P_K10P6_CP30_NONE,21,2024-01-12,QAUR,-0.006380042411198666
P_K10P6_CP30_NONE,21,2024-01-15,QAUR,0.008614395779827087
P_K10P6_CP30_NONE,21,2024-01-16,QAUR,0.004109909983357075
P_K10P6_CP30_NONE,21,2024-01-17,QAUR,-0.0025137325239667748
P_K10P6_CP30_NONE,21,2024-01-18,QAUR,-0.0005606926372420572
P_K10P6_CP30_NONE,21,2024-01-19,QAUR,0.008724622271533306
P_K10P6_CP30_NONE,21,2024-01-22,QAUR,0.00034252542846966935
P_K10P6_CP30_NONE,21,2024-01-23,QAUR,0.006365297750015719
P_K10P6_CP30_NONE,21,2024-01-24,QAUR,3.581119900161311e-05
P_K10P6_CP30_NONE,21,2024-01-25,QAUR,-0.00780880456624535
P_K10P6_CP30_NONE,21,2024-01-26,QAUR,0.0018698821856577422
P_K10P6_CP30_NONE,21,2024-01-29,QAUR,0.002550296132391124
P_K10P6_CP30_NONE,21,2024-01-30,QAUR,0.013923146621103031
P_K10P6_CP30_NONE,21,2024-01-31,QAUR,-0.001094239200868006
P_K10P6_CP30_NONE,21,2024-02-01,QAUR,-0.0008080689558078741
P_K10P6_CP30_NONE,22,2024-02-02,AUR,-0.0008899938196138125
P_K10P6_CP30_NONE,22,2024-02-05,AUR,-0.0003473830781048672
P_K10P6_CP30_NONE,22,2024-02-06,AUR,-0.0023458123356794535
P_K10P6_CP30_NONE,22,2024-02-07,AUR,0.0023785075450488387
P_K10P6_CP30_NONE,22,2024-02-15,AUR,0.0010144435773253324
P_K10P6_CP30_NONE,22,2024-02-16,AUR,0.0014234146179018387
P_K10P6_CP30_NONE,22,2024-02-19,AUR,0.0023677980401314554
P_K10P6_CP30_NONE,22,2024-02-20,AUR,0.003958738944146217
P_K10P6_CP30_NONE,22,2024-02-21,AUR,0.0006166508114897206
P_K10P6_CP30_NONE,22,2024-02-22,AUR,-0.00416740427610552
P_K10P6_CP30_NONE,22,2024-02-23,AUR,-0.002589273546821602
P_K10P6_CP30_NONE,22,2024-02-26,AUR,0.006764307106498498
P_K10P6_CP30_NONE,22,2024-02-27,AUR,0.006060085726304941
P_K10P6_CP30_NONE,22,2024-02-28,AUR,0.014185354920844568
P_K10P6_CP30_NONE,22,2024-02-29,AUR,0.0005654159406175514
P_K10P6_CP30_NONE,22,2024-03-01,AUR,0.001537512793647028
P_K10P6_CP30_NONE,22,2024-02-02,QAUR,-0.0008899938196138125
P_K10P6_CP30_NONE,22,2024-02-05,QAUR,-0.0003473830781048672
P_K10P6_CP30_NONE,22,2024-02-06,QAUR,-0.0023458123356794535
P_K10P6_CP30_NONE,22,2024-02-07,QAUR,0.0023785075450488387
P_K10P6_CP30_NONE,22,2024-02-15,QAUR,0.0010144435773253324
P_K10P6_CP30_NONE,22,2024-02-16,QAUR,0.0014234146179018387
P_K10P6_CP30_NONE,22,2024-02-19,QAUR,0.0023677980401314554
P_K10P6_CP30_NONE,22,2024-02-20,QAUR,0.003958738944146217
P_K10P6_CP30_NONE,22,2024-02-21,QAUR,0.0006166508114897206
P_K10P6_CP30_NONE,22,2024-02-22,QAUR,-0.00416740427610552
P_K10P6_CP30_NONE,22,2024-02-23,QAUR,-0.002589273546821602
P_K10P6_CP30_NONE,22,2024-02-26,QAUR,0.006764307106498498
P_K10P6_CP30_NONE,22,2024-02-27,QAUR,0.006060085726304941
P_K10P6_CP30_NONE,22,2024-02-28,QAUR,0.014185354920844568
P_K10P6_CP30_NONE,22,2024-02-29,QAUR,0.0005654159406175514
P_K10P6_CP30_NONE,22,2024-03-01,QAUR,0.001537512793647028
P_K10P6_CP30_NONE,23,2024-03-04,AUR,0.01757165137682975
P_K10P6_CP30_NONE,23,2024-03-05,AUR,-0.002807441957111602
P_K10P6_CP30_NONE,23,2024-03-06,AUR,-0.006214525547479591
P_K10P6_CP30_NONE,23,2024-03-07,AUR,0.004199433057817878
P_K10P6_CP30_NONE,23,2024-03-08,AUR,-0.0011700790585642239
P_K10P6_CP30_NONE,23,2024-03-11,AUR,6.0975609756100326e-05
P_K10P6_CP30_NONE,23,2024-03-12,AUR,4.979766563057781e-05
P_K10P6_CP30_NONE,23,2024-03-13,AUR,0.014092171934008402
P_K10P6_CP30_NONE,23,2024-03-14,AUR,0.004326739128897606
P_K10P6_CP30_NONE,23,2024-03-15,AUR,0.005662238841324425
P_K10P6_CP30_NONE,23,2024-03-18,AUR,-0.0066673829655210445
P_K10P6_CP30_NONE,23,2024-03-19,AUR,0.003027613090494001
P_K10P6_CP30_NONE,23,2024-03-20,AUR,0.0010600695653917276
P_K10P6_CP30_NONE,23,2024-03-21,AUR,0.0024719217233978605
P_K10P6_CP30_NONE,23,2024-03-22,AUR,0.004518074757736323
P_K10P6_CP30_NONE,23,2024-03-25,AUR,-0.0032913512341435237
P_K10P6_CP30_NONE,23,2024-03-26,AUR,0.0026098515818416563
P_K10P6_CP30_NONE,23,2024-03-27,AUR,0.001631560949450134
P_K10P6_CP30_NONE,23,2024-03-28,AUR,-0.0013688436494255773
P_K10P6_CP30_NONE,23,2024-03-29,AUR,0.0007079042511182222
P_K10P6_CP30_NONE,23,2024-04-01,AUR,0.008607428932510862
P_K10P6_CP30_NONE,23,2024-03-04,QAUR,0.01757165137682975
P_K10P6_CP30_NONE,23,2024-03-05,QAUR,-0.002807441957111602
P_K10P6_CP30_NONE,23,2024-03-06,QAUR,-0.006214525547479591
P_K10P6_CP30_NONE,23,2024-03-07,QAUR,0.004199433057817878
P_K10P6_CP30_NONE,23,2024-03-08,QAUR,-0.0011700790585642239
P_K10P6_CP30_NONE,23,2024-03-11,QAUR,6.0975609756100326e-05
P_K10P6_CP30_NONE,23,2024-03-12,QAUR,4.979766563057781e-05
P_K10P6_CP30_NONE,23,2024-03-13,QAUR,0.014092171934008402
P_K10P6_CP30_NONE,23,2024-03-14,QAUR,0.004326739128897606
P_K10P6_CP30_NONE,23,2024-03-15,QAUR,0.005662238841324425
P_K10P6_CP30_NONE,23,2024-03-18,QAUR,-0.0066673829655210445
P_K10P6_CP30_NONE,23,2024-03-19,QAUR,0.003027613090494001
P_K10P6_CP30_NONE,23,2024-03-20,QAUR,0.0010600695653917276
P_K10P6_CP30_NONE,23,2024-03-21,QAUR,0.0024719217233978605
P_K10P6_CP30_NONE,23,2024-03-22,QAUR,0.004518074757736323
P_K10P6_CP30_NONE,23,2024-03-25,QAUR,-0.0032913512341435237
P_K10P6_CP30_NONE,23,2024-03-26,QAUR,0.0026098515818416563
P_K10P6_CP30_NONE,23,2024-03-27,QAUR,0.001631560949450134
P_K10P6_CP30_NONE,23,2024-03-28,QAUR,-0.0013688436494255773
P_K10P6_CP30_NONE,23,2024-03-29,QAUR,0.0007079042511182222
P_K10P6_CP30_NONE,23,2024-04-01,QAUR,0.008607428932510862
P_K10P6_CP30_NONE,24,2024-04-02,AUR,-0.0032621145785205518
P_K10P6_CP30_NONE,24,2024-04-03,AUR,-0.0001282230885301743
P_K10P6_CP30_NONE,24,2024-04-04,AUR,-0.0011845770463212466
P_K10P6_CP30_NONE,24,2024-04-05,AUR,-0.0044552172535487315
P_K10P6_CP30_NONE,24,2024-04-08,AUR,-0.005360005905120043
P_K10P6_CP30_NONE,24,2024-04-09,AUR,0.0024805321157260565
P_K10P6_CP30_NONE,24,2024-04-10,AUR,-0.0006553170377586473
P_K10P6_CP30_NONE,24,2024-04-11,AUR,-0.003824876237039986
P_K10P6_CP30_NONE,24,2024-04-12,AUR,0.0009218426568162175
P_K10P6_CP30_NONE,24,2024-04-15,AUR,-0.007907680970906078
P_K10P6_CP30_NONE,24,2024-04-16,AUR,-0.005835989005454668
P_K10P6_CP30_NONE,24,2024-04-17,AUR,0.0014418091945439474
P_K10P6_CP30_NONE,24,2024-04-19,AUR,-0.008331351237134384
P_K10P6_CP30_NONE,24,2024-04-22,AUR,0.006315701785088142
P_K10P6_CP30_NONE,24,2024-04-23,AUR,-0.008147486243511788
P_K10P6_CP30_NONE,24,2024-04-24,AUR,0.006116215139869966
P_K10P6_CP30_NONE,24,2024-04-25,AUR,0.0018682836187230091
P_K10P6_CP30_NONE,24,2024-04-26,AUR,1.7159515816426454e-05
P_K10P6_CP30_NONE,24,2024-04-02,QAUR,-0.0032621145785205518
P_K10P6_CP30_NONE,24,2024-04-03,QAUR,-0.0001282230885301743
P_K10P6_CP30_NONE,24,2024-04-04,QAUR,-0.0011845770463212466
P_K10P6_CP30_NONE,24,2024-04-05,QAUR,-0.0044552172535487315
P_K10P6_CP30_NONE,24,2024-04-08,QAUR,-0.005360005905120043
P_K10P6_CP30_NONE,24,2024-04-09,QAUR,0.0024805321157260565
P_K10P6_CP30_NONE,24,2024-04-10,QAUR,-0.0006553170377586473
P_K10P6_CP30_NONE,24,2024-04-11,QAUR,-0.003824876237039986
P_K10P6_CP30_NONE,24,2024-04-12,QAUR,0.0009218426568162175
P_K10P6_CP30_NONE,24,2024-04-15,QAUR,-0.007907680970906078
P_K10P6_CP30_NONE,24,2024-04-16,QAUR,-0.005835989005454668
P_K10P6_CP30_NONE,24,2024-04-17,QAUR,0.0014418091945439474
P_K10P6_CP30_NONE,24,2024-04-19,QAUR,-0.008331351237134384
P_K10P6_CP30_NONE,24,2024-04-22,QAUR,0.006315701785088142
P_K10P6_CP30_NONE,24,2024-04-23,QAUR,-0.008147486243511788
P_K10P6_CP30_NONE,24,2024-04-24,QAUR,0.006116215139869966
P_K10P6_CP30_NONE,24,2024-04-25,QAUR,0.0018682836187230091
P_K10P6_CP30_NONE,24,2024-04-26,QAUR,1.7159515816426454e-05
P_K10P6_CP30_NONE,25,2024-05-02,AUR,0.004128101240033195
P_K10P6_CP30_NONE,25,2024-05-03,AUR,0.00023746921921908735
P_K10P6_CP30_NONE,25,2024-05-06,AUR,0.007131845005284023
P_K10P6_CP30_NONE,25,2024-05-07,AUR,0.01592399527987407
P_K10P6_CP30_NONE,25,2024-05-08,AUR,0.0008016918150839982
P_K10P6_CP30_NONE,25,2024-05-09,AUR,-0.008182629545648508
P_K10P6_CP30_NONE,25,2024-05-10,AUR,-0.002841171983056106
P_K10P6_CP30_NONE,25,2024-05-13,AUR,-0.004755084752061312
P_K10P6_CP30_NONE,25,2024-05-14,AUR,-0.0009383052035128161
P_K10P6_CP30_NONE,25,2024-05-15,AUR,0.003397736504238042
P_K10P6_CP30_NONE,25,2024-05-16,AUR,0.004681224110807823
P_K10P6_CP30_NONE,25,2024-05-17,AUR,-0.0012426114299181274
P_K10P6_CP30_NONE,25,2024-05-20,AUR,0.0014861294868426479
P_K10P6_CP30_NONE,25,2024-05-21,AUR,0.000874977461222939
P_K10P6_CP30_NONE,25,2024-05-22,AUR,-0.000977723235785184
P_K10P6_CP30_NONE,25,2024-05-23,AUR,-0.0012036989592912818
P_K10P6_CP30_NONE,25,2024-05-24,AUR,-0.006205485671903552
P_K10P6_CP30_NONE,25,2024-05-27,AUR,0.0005227507666879872
P_K10P6_CP30_NONE,25,2024-05-28,AUR,-0.00013940485710216234
P_K10P6_CP30_NONE,25,2024-05-29,AUR,-0.005224151375899863
P_K10P6_CP30_NONE,25,2024-05-30,AUR,-0.0020229390722671927
P_K10P6_CP30_NONE,25,2024-05-31,AUR,-0.005183213128250121
P_K10P6_CP30_NONE,25,2024-05-02,QAUR,0.004128101240033195
P_K10P6_CP30_NONE,25,2024-05-03,QAUR,0.00023746921921908735
P_K10P6_CP30_NONE,25,2024-05-06,QAUR,0.007131845005284023
P_K10P6_CP30_NONE,25,2024-05-07,QAUR,0.01592399527987407
P_K10P6_CP30_NONE,25,2024-05-08,QAUR,0.0008016918150839982
P_K10P6_CP30_NONE,25,2024-05-09,QAUR,-0.008182629545648508
P_K10P6_CP30_NONE,25,2024-05-10,QAUR,-0.002841171983056106
P_K10P6_CP30_NONE,25,2024-05-13,QAUR,-0.004755084752061312
P_K10P6_CP30_NONE,25,2024-05-14,QAUR,-0.0009383052035128161
P_K10P6_CP30_NONE,25,2024-05-15,QAUR,0.003397736504238042
P_K10P6_CP30_NONE,25,2024-05-16,QAUR,0.004681224110807823
P_K10P6_CP30_NONE,25,2024-05-17,QAUR,-0.0012426114299181274
P_K10P6_CP30_NONE,25,2024-05-20,QAUR,0.0014861294868426479
P_K10P6_CP30_NONE,25,2024-05-21,QAUR,0.000874977461222939
P_K10P6_CP30_NONE,25,2024-05-22,QAUR,-0.000977723235785184
P_K10P6_CP30_NONE,25,2024-05-23,QAUR,-0.0012036989592912818
P_K10P6_CP30_NONE,25,2024-05-24,QAUR,-0.006205485671903552
P_K10P6_CP30_NONE,25,2024-05-27,QAUR,0.0005227507666879872
P_K10P6_CP30_NONE,25,2024-05-28,QAUR,-0.00013940485710216234
P_K10P6_CP30_NONE,25,2024-05-29,QAUR,-0.005224151375899863
P_K10P6_CP30_NONE,25,2024-05-30,QAUR,-0.0020229390722671927
P_K10P6_CP30_NONE,25,2024-05-31,QAUR,-0.005183213128250121
P_K10P6_CP30_NONE,26,2024-06-03,AUR,0.010001018714612597
P_K10P6_CP30_NONE,26,2024-06-04,AUR,0.004988889742081877
P_K10P6_CP30_NONE,26,2024-06-05,AUR,-0.001041633685065658
P_K10P6_CP30_NONE,26,2024-06-06,AUR,0.00788982104330463
P_K10P6_CP30_NONE,26,2024-06-07,AUR,0.004830045328387303
P_K10P6_CP30_NONE,26,2024-06-10,AUR,0.010526873406040011
P_K10P6_CP30_NONE,26,2024-06-11,AUR,-0.00047665211940740035
P_K10P6_CP30_NONE,26,2024-06-12,AUR,0.005902165608338582
P_K10P6_CP30_NONE,26,2024-06-13,AUR,0.0011102227834771882
P_K10P6_CP30_NONE,26,2024-06-14,AUR,-0.0008798631997523113
P_K10P6_CP30_NONE,26,2024-06-17,AUR,-0.0009748553462557084
P_K10P6_CP30_NONE,26,2024-06-18,AUR,0.0017812234159803408
P_K10P6_CP30_NONE,26,2024-06-19,AUR,-0.00037308860114295046
