config_id,fold,date,method,return
W_K8P4_CP75,15,2023-07-05,AUR,-0.00045702286357257317
W_K8P4_CP75,15,2023-07-06,AUR,-0.0030573477805252982
W_K8P4_CP75,15,2023-07-07,AUR,0.006384669710088905
W_K8P4_CP75,15,2023-07-10,AUR,0.00898035263176328
W_K8P4_CP75,15,2023-07-11,AUR,-0.0012099903987650906
W_K8P4_CP75,15,2023-07-12,AUR,0.00729230595396298
W_K8P4_CP75,15,2023-07-13,AUR,0.004982480438493068
W_K8P4_CP75,15,2023-07-14,AUR,-0.010030103197200982
W_K8P4_CP75,15,2023-07-17,AUR,-0.0009389671361502517
W_K8P4_CP75,15,2023-07-18,AUR,0.010407961350196861
W_K8P4_CP75,15,2023-07-19,AUR,-0.0006096643082944353
W_K8P4_CP75,15,2023-07-20,AUR,-0.003232971193494189
W_K8P4_CP75,15,2023-07-21,AUR,-0.0015643083845259171
W_K8P4_CP75,15,2023-07-24,AUR,-0.0006819145177979146
W_K8P4_CP75,15,2023-07-25,AUR,-0.0004243727484090238
W_K8P4_CP75,15,2023-07-26,AUR,0.0003208841288276655
W_K8P4_CP75,15,2023-07-27,AUR,0.00400939799056959
W_K8P4_CP75,15,2023-07-28,AUR,-0.0027278380174610727
W_K8P4_CP75,15,2023-07-31,AUR,-0.00400625479789578
W_K8P4_CP75,15,2023-08-01,AUR,-0.0025184237537934128
W_K8P4_CP75,15,2023-07-03,QAUR,9.14781156353473e-05
W_K8P4_CP75,15,2023-07-04,QAUR,-0.0032179993462370152
W_K8P4_CP75,15,2023-07-05,QAUR,0.002012975165875344
W_K8P4_CP75,15,2023-07-06,QAUR,0.0005407304812109239
W_K8P4_CP75,15,2023-07-07,QAUR,0.005104020790988231
W_K8P4_CP75,15,2023-07-10,QAUR,0.001968333718053825
W_K8P4_CP75,15,2023-07-11,QAUR,0.0024054882673095247
W_K8P4_CP75,15,2023-07-12,QAUR,-0.0007975101561633808
W_K8P4_CP75,15,2023-07-13,QAUR,0.0025314645308924808
W_K8P4_CP75,15,2023-07-14,QAUR,0.0026898063494101244
W_K8P4_CP75,15,2023-07-17,QAUR,-0.0011492973904321008
W_K8P4_CP75,15,2023-07-18,QAUR,0.004306661111097797
W_K8P4_CP75,15,2023-07-19,QAUR,-0.0006096643082944351
W_K8P4_CP75,15,2023-07-20,QAUR,-0.0065263950951939455
W_K8P4_CP75,15,2023-07-21,QAUR,0.011203774407384959
W_K8P4_CP75,15,2023-07-24,QAUR,0.0022452639439121728
W_K8P4_CP75,15,2023-07-25,QAUR,-0.005646754074013622
W_K8P4_CP75,15,2023-07-26,QAUR,0.0023414743167946717
W_K8P4_CP75,15,2023-07-27,QAUR,-0.001203634073237852
W_K8P4_CP75,15,2023-07-28,QAUR,-0.0030068194451436203
W_K8P4_CP75,15,2023-07-31,QAUR,-0.007311516669152687
W_K8P4_CP75,15,2023-08-01,QAUR,0.0074472934841972194
W_K8P4_CP75,16,2023-08-02,AUR,-0.004625586416295534
W_K8P4_CP75,16,2023-08-03,AUR,-0.0009930181281020047
W_K8P4_CP75,16,2023-08-04,AUR,0.006851844827885813
W_K8P4_CP75,16,2023-08-07,AUR,0.012827140293112228
W_K8P4_CP75,16,2023-08-08,AUR,0.000971911536146651
W_K8P4_CP75,16,2023-08-09,AUR,-0.002355887686250063
W_K8P4_CP75,16,2023-08-10,AUR,-0.013001108799028611
W_K8P4_CP75,16,2023-08-11,AUR,-0.009460330368849804
W_K8P4_CP75,16,2023-08-14,AUR,-0.003210606774354557
W_K8P4_CP75,16,2023-08-15,AUR,-0.004011868039266824
W_K8P4_CP75,16,2023-08-16,AUR,0.00033662580417163717
W_K8P4_CP75,16,2023-08-17,AUR,-0.008958588854425274
W_K8P4_CP75,16,2023-08-18,AUR,-0.01047633390046601
W_K8P4_CP75,16,2023-08-21,AUR,0.003303571809691667
W_K8P4_CP75,16,2023-08-22,AUR,0.004174208147124069
W_K8P4_CP75,16,2023-08-23,AUR,-0.0011307595237933532
W_K8P4_CP75,16,2023-08-24,AUR,0.009056499918643917
W_K8P4_CP75,16,2023-08-25,AUR,0.010719139613324175
W_K8P4_CP75,16,2023-08-28,AUR,-0.0038716395125241504
W_K8P4_CP75,16,2023-08-29,AUR,-0.005674530371107418
W_K8P4_CP75,16,2023-08-30,AUR,0.003682380326858515
W_K8P4_CP75,16,2023-08-31,AUR,-0.007181213205708829
W_K8P4_CP75,16,2023-08-02,QAUR,-0.004625586416295534
W_K8P4_CP75,16,2023-08-03,QAUR,-0.0009930181281020047
W_K8P4_CP75,16,2023-08-04,QAUR,0.006851844827885813
W_K8P4_CP75,16,2023-08-07,QAUR,0.012827140293112228
W_K8P4_CP75,16,2023-08-08,QAUR,0.000971911536146651
W_K8P4_CP75,16,2023-08-09,QAUR,-0.002355887686250063
W_K8P4_CP75,16,2023-08-10,QAUR,-0.013001108799028611
W_K8P4_CP75,16,2023-08-11,QAUR,-0.009460330368849804
W_K8P4_CP75,16,2023-08-14,QAUR,-0.003210606774354557
W_K8P4_CP75,16,2023-08-15,QAUR,-0.004011868039266824
W_K8P4_CP75,16,2023-08-16,QAUR,0.00033662580417163717
W_K8P4_CP75,16,2023-08-17,QAUR,-0.008958588854425274
W_K8P4_CP75,16,2023-08-18,QAUR,-0.01047633390046601
W_K8P4_CP75,16,2023-08-21,QAUR,0.003303571809691667
W_K8P4_CP75,16,2023-08-22,QAUR,0.004174208147124069
W_K8P4_CP75,16,2023-08-23,QAUR,-0.0011307595237933532
W_K8P4_CP75,16,2023-08-24,QAUR,0.009056499918643917
W_K8P4_CP75,16,2023-08-25,QAUR,0.010719139613324175
W_K8P4_CP75,16,2023-08-28,QAUR,-0.0038716395125241504
W_K8P4_CP75,16,2023-08-29,QAUR,-0.005674530371107418
W_K8P4_CP75,16,2023-08-30,QAUR,0.003682380326858515
W_K8P4_CP75,16,2023-08-31,QAUR,-0.007181213205708829
W_K8P4_CP75,17,2023-09-05,AUR,-0.005684290767037038
W_K8P4_CP75,17,2023-09-06,AUR,0.0016358013617633084
W_K8P4_CP75,17,2023-09-07,AUR,0.001238147310864962
W_K8P4_CP75,17,2023-09-08,AUR,-0.006422536527142992
W_K8P4_CP75,17,2023-09-11,AUR,0.002502322024204146
W_K8P4_CP75,17,2023-09-12,AUR,0.012309106367367362
W_K8P4_CP75,17,2023-09-13,AUR,-0.006304194442831169
W_K8P4_CP75,17,2023-09-14,AUR,-0.0034176362641283203
W_K8P4_CP75,17,2023-09-15,AUR,0.00534664285864815
W_K8P4_CP75,17,2023-09-18,AUR,-0.004333363685627471
W_K8P4_CP75,17,2023-09-19,AUR,-0.005568445475638052
W_K8P4_CP75,17,2023-09-20,AUR,0.006033550992681639
W_K8P4_CP75,17,2023-09-21,AUR,0.0013417548254594206
W_K8P4_CP75,17,2023-09-22,AUR,-0.007789696546905833
W_K8P4_CP75,17,2023-09-25,AUR,-0.00349212001544914
W_K8P4_CP75,17,2023-09-26,AUR,-0.013755344621067315
W_K8P4_CP75,17,2023-09-27,AUR,0.012419299212650427
W_K8P4_CP75,17,2023-09-28,AUR,0.008139230127197932
W_K8P4_CP75,17,2023-09-29,AUR,-0.008035156794314876
W_K8P4_CP75,17,2023-09-05,QAUR,0.0032960773381251252
W_K8P4_CP75,17,2023-09-06,QAUR,0.0027339095915692845
W_K8P4_CP75,17,2023-09-07,QAUR,-0.0005345750654814782
W_K8P4_CP75,17,2023-09-08,QAUR,-0.0028446146483321654
W_K8P4_CP75,17,2023-09-11,QAUR,0.006063898501523175
W_K8P4_CP75,17,2023-09-12,QAUR,-0.005225402839512425
W_K8P4_CP75,17,2023-09-13,QAUR,0.010687594407785035
W_K8P4_CP75,17,2023-09-14,QAUR,0.0023195312455465767
W_K8P4_CP75,17,2023-09-15,QAUR,0.007691621358030823
W_K8P4_CP75,17,2023-09-18,QAUR,-0.0065162463125755755
W_K8P4_CP75,17,2023-09-19,QAUR,-0.0036096810356583105
W_K8P4_CP75,17,2023-09-20,QAUR,0.003938976374579954
W_K8P4_CP75,17,2023-09-21,QAUR,-0.004567878502226739
W_K8P4_CP75,17,2023-09-22,QAUR,-0.0011125060302181996
W_K8P4_CP75,17,2023-09-25,QAUR,-0.008108559823117345
W_K8P4_CP75,17,2023-09-26,QAUR,-0.0072139398568217515
W_K8P4_CP75,17,2023-09-27,QAUR,0.007803348074776613
W_K8P4_CP75,17,2023-09-28,QAUR,0.0040639864510473266
W_K8P4_CP75,17,2023-09-29,QAUR,0.004615751281422547
W_K8P4_CP75,18,2023-10-02,AUR,-0.001178934995212162
W_K8P4_CP75,18,2023-10-03,AUR,0.00021948280796876395
W_K8P4_CP75,18,2023-10-04,AUR,-0.0037264319994015824
W_K8P4_CP75,18,2023-10-05,AUR,0.0037421597750964247
W_K8P4_CP75,18,2023-10-06,AUR,0.008342909668932193
W_K8P4_CP75,18,2023-10-09,AUR,-0.001345733422574305
W_K8P4_CP75,18,2023-10-10,AUR,0.0015475671212869001
W_K8P4_CP75,18,2023-10-11,AUR,0.0023554941402842812
W_K8P4_CP75,18,2023-10-12,AUR,0.008320173395062849
W_K8P4_CP75,18,2023-10-13,AUR,0.001138120816493837
W_K8P4_CP75,18,2023-10-16,AUR,-0.0037654889803837707
W_K8P4_CP75,18,2023-10-17,AUR,0.0006130185833911062
W_K8P4_CP75,18,2023-10-18,AUR,-0.007999303005272239
W_K8P4_CP75,18,2023-10-19,AUR,-0.010666987079387248
W_K8P4_CP75,18,2023-10-20,AUR,0.007683437556566575
W_K8P4_CP75,18,2023-10-23,AUR,-0.011390317235164768
W_K8P4_CP75,18,2023-10-24,AUR,-0.006544932487047276
W_K8P4_CP75,18,2023-10-25,AUR,0.007367178276269183
W_K8P4_CP75,18,2023-10-26,AUR,-0.02708532844910574
W_K8P4_CP75,18,2023-10-27,AUR,-0.008875153384786973
W_K8P4_CP75,18,2023-10-30,AUR,0.013300566998168208
W_K8P4_CP75,18,2023-10-31,AUR,-0.014311542957545003
W_K8P4_CP75,18,2023-11-01,AUR,-0.012465908645973625
W_K8P4_CP75,18,2023-10-02,QAUR,0.0005200264141609402
W_K8P4_CP75,18,2023-10-03,QAUR,0.005218532636822863
W_K8P4_CP75,18,2023-10-04,QAUR,0.00032039878024091783
W_K8P4_CP75,18,2023-10-05,QAUR,0.005657715291590523
W_K8P4_CP75,18,2023-10-06,QAUR,0.016584171438509498
W_K8P4_CP75,18,2023-10-09,QAUR,0.00047406445636532504
W_K8P4_CP75,18,2023-10-10,QAUR,-0.0020830051381140694
W_K8P4_CP75,18,2023-10-11,QAUR,-0.003148254000358626
W_K8P4_CP75,18,2023-10-12,QAUR,0.009492493392347015
W_K8P4_CP75,18,2023-10-13,QAUR,0.00019944655650125332
W_K8P4_CP75,18,2023-10-16,QAUR,-0.0033517776099882776
W_K8P4_CP75,18,2023-10-17,QAUR,1.574316236846278e-05
W_K8P4_CP75,18,2023-10-18,QAUR,-0.006402990010608153
W_K8P4_CP75,18,2023-10-19,QAUR,-0.02220893317787218
W_K8P4_CP75,18,2023-10-20,QAUR,0.016927154847082206
W_K8P4_CP75,18,2023-10-23,QAUR,-0.02155266261453327
W_K8P4_CP75,18,2023-10-24,QAUR,-0.013646376289014352
W_K8P4_CP75,18,2023-10-25,QAUR,0.008912432139403846
W_K8P4_CP75,18,2023-10-26,QAUR,-0.024681830546591725
W_K8P4_CP75,18,2023-10-27,QAUR,-0.01862221908521956
W_K8P4_CP75,18,2023-10-30,QAUR,0.010032651785392132
W_K8P4_CP75,18,2023-10-31,QAUR,-0.017713361757118205
W_K8P4_CP75,18,2023-11-01,QAUR,-0.02354731593669542
W_K8P4_CP75,19,2023-11-02,AUR,0.0018694840158105892
W_K8P4_CP75,19,2023-11-03,AUR,0.004327192026552909
W_K8P4_CP75,19,2023-11-06,AUR,0.004015016791045945
W_K8P4_CP75,19,2023-11-07,AUR,-0.00034593151078658084
W_K8P4_CP75,19,2023-11-08,AUR,0.002871014835581489
W_K8P4_CP75,19,2023-11-09,AUR,-0.005205928981585265
W_K8P4_CP75,19,2023-11-10,AUR,-0.0037113670232228955
W_K8P4_CP75,19,2023-11-13,AUR,0.003624058138792339
W_K8P4_CP75,19,2023-11-14,AUR,0.0038292924413371437
W_K8P4_CP75,19,2023-11-15,AUR,0.0017978608327995653
W_K8P4_CP75,19,2023-11-16,AUR,0.0007214474097956549
W_K8P4_CP75,19,2023-11-17,AUR,-0.011125382015855789
W_K8P4_CP75,19,2023-11-20,AUR,0.0021393141916404607
W_K8P4_CP75,19,2023-11-21,AUR,0.002477658086916227
W_K8P4_CP75,19,2023-11-22,AUR,0.004052617539332009
W_K8P4_CP75,19,2023-11-23,AUR,-0.004381580446156455
W_K8P4_CP75,19,2023-11-24,AUR,-0.0015498541966056446
W_K8P4_CP75,19,2023-11-27,AUR,0.0070189604155288954
W_K8P4_CP75,19,2023-11-28,AUR,-5.7546672308542436e-05
W_K8P4_CP75,19,2023-11-29,AUR,-0.005970176576223937
W_K8P4_CP75,19,2023-11-30,AUR,-0.003817235506714683
W_K8P4_CP75,19,2023-12-01,AUR,0.001970257863827149
W_K8P4_CP75,19,2023-11-02,QAUR,0.001966305190688222
W_K8P4_CP75,19,2023-11-03,QAUR,0.004327192024380567
W_K8P4_CP75,19,2023-11-06,QAUR,0.0040150167963226005
W_K8P4_CP75,19,2023-11-07,QAUR,-0.00034593151441309074
W_K8P4_CP75,19,2023-11-08,QAUR,0.002871014836618581
W_K8P4_CP75,19,2023-11-09,QAUR,-0.005205928984179814
W_K8P4_CP75,19,2023-11-10,QAUR,-0.0037113670279540676
W_K8P4_CP75,19,2023-11-13,QAUR,0.0036240581361313188
W_K8P4_CP75,19,2023-11-14,QAUR,0.003829292441908683
W_K8P4_CP75,19,2023-11-15,QAUR,0.001797860836526289
W_K8P4_CP75,19,2023-11-16,QAUR,0.0007214474105964286
W_K8P4_CP75,19,2023-11-17,QAUR,-0.011125382018982232
W_K8P4_CP75,19,2023-11-20,QAUR,0.002139314193783137
W_K8P4_CP75,19,2023-11-21,QAUR,0.002477658088261946
W_K8P4_CP75,19,2023-11-22,QAUR,0.004052617539839206
W_K8P4_CP75,19,2023-11-23,QAUR,-0.004381580446647685
W_K8P4_CP75,19,2023-11-24,QAUR,-0.0015498541925767983
W_K8P4_CP75,19,2023-11-27,QAUR,0.007018960413104754
W_K8P4_CP75,19,2023-11-28,QAUR,-5.754667418655578e-05
W_K8P4_CP75,19,2023-11-29,QAUR,-0.005970176576775794
W_K8P4_CP75,19,2023-11-30,QAUR,-0.00381723550537842
W_K8P4_CP75,19,2023-12-01,QAUR,0.001970257862180382
W_K8P4_CP75,20,2023-12-04,AUR,0.0002862462123302174
W_K8P4_CP75,20,2023-12-05,AUR,0.009105729858204716
W_K8P4_CP75,20,2023-12-06,AUR,-0.004941991712026267
W_K8P4_CP75,20,2023-12-07,AUR,-0.0034789781402039845
W_K8P4_CP75,20,2023-12-08,AUR,0.01058883379475544
W_K8P4_CP75,20,2023-12-11,AUR,0.0
W_K8P4_CP75,20,2023-12-12,AUR,0.002639221058102031
W_K8P4_CP75,20,2023-12-13,AUR,0.00366196670441239
W_K8P4_CP75,20,2023-12-14,AUR,0.0025327564458387675
W_K8P4_CP75,20,2023-12-15,AUR,0.0007153341764097594
W_K8P4_CP75,20,2023-12-18,AUR,-0.01219434947879799
W_K8P4_CP75,20,2023-12-19,AUR,0.0009243534944332295
W_K8P4_CP75,20,2023-12-20,AUR,0.015504390547697424
W_K8P4_CP75,20,2023-12-21,AUR,-0.003152454226073863
W_K8P4_CP75,20,2023-12-22,AUR,0.0005424954792043495
W_K8P4_CP75,20,2023-12-25,AUR,0.0013657635494257548
W_K8P4_CP75,20,2023-12-26,AUR,-0.001893502264403677
W_K8P4_CP75,20,2023-12-27,AUR,0.002682283125919839
W_K8P4_CP75,20,2023-12-28,AUR,0.003032542408746083
W_K8P4_CP75,20,2023-12-29,AUR,0.0023914748768205617
W_K8P4_CP75,20,2023-12-04,QAUR,0.00028624621233018337
W_K8P4_CP75,20,2023-12-05,QAUR,0.009105729858204797
W_K8P4_CP75,20,2023-12-06,QAUR,-0.00494199171202629
W_K8P4_CP75,20,2023-12-07,QAUR,-0.003478978140204008
W_K8P4_CP75,20,2023-12-08,QAUR,0.010588833794755453
W_K8P4_CP75,20,2023-12-11,QAUR,0.0
W_K8P4_CP75,20,2023-12-12,QAUR,0.0026392210581020707
W_K8P4_CP75,20,2023-12-13,QAUR,0.003661966704412391
W_K8P4_CP75,20,2023-12-14,QAUR,0.0025327564458387927
W_K8P4_CP75,20,2023-12-15,QAUR,0.000715334176409801
W_K8P4_CP75,20,2023-12-18,QAUR,-0.012194349478797967
W_K8P4_CP75,20,2023-12-19,QAUR,0.0009243534944332211
W_K8P4_CP75,20,2023-12-20,QAUR,0.015504390547697429
W_K8P4_CP75,20,2023-12-21,QAUR,-0.0031524542260738626
W_K8P4_CP75,20,2023-12-22,QAUR,0.000542495479204354
W_K8P4_CP75,20,2023-12-25,QAUR,0.0013657635494257253
W_K8P4_CP75,20,2023-12-26,QAUR,-0.0018935022644036834
W_K8P4_CP75,20,2023-12-27,QAUR,0.002682283125919859
W_K8P4_CP75,20,2023-12-28,QAUR,0.0030325424087460995
W_K8P4_CP75,20,2023-12-29,QAUR,0.002391474876820562
W_K8P4_CP75,21,2024-01-02,AUR,-0.0059023148635559694
W_K8P4_CP75,21,2024-01-03,AUR,-0.0033793253174689863
W_K8P4_CP75,21,2024-01-04,AUR,0.006694971253852836
W_K8P4_CP75,21,2024-01-05,AUR,-0.0012120259095353995
W_K8P4_CP75,21,2024-01-08,AUR,-0.0058850288430131945
W_K8P4_CP75,21,2024-01-09,AUR,-0.0019490131412687314
W_K8P4_CP75,21,2024-01-10,AUR,0.002444884723032968
W_K8P4_CP75,21,2024-01-11,AUR,0.001812569372351121
W_K8P4_CP75,21,2024-01-12,AUR,-0.0097760826107498
W_K8P4_CP75,21,2024-01-15,AUR,0.001083951465211931
W_K8P4_CP75,21,2024-01-16,AUR,0.003158134950309613
W_K8P4_CP75,21,2024-01-17,AUR,-0.0020712658764221914
W_K8P4_CP75,21,2024-01-18,AUR,-0.000587568609965672
W_K8P4_CP75,21,2024-01-19,AUR,0.0014250646875428187
W_K8P4_CP75,21,2024-01-22,AUR,-0.0003100166075361555
W_K8P4_CP75,21,2024-01-23,AUR,0.00012557137850777362
W_K8P4_CP75,21,2024-01-24,AUR,0.0009418567851849041
W_K8P4_CP75,21,2024-01-25,AUR,0.002946083011291767
W_K8P4_CP75,21,2024-01-26,AUR,0.0018087183181771556
W_K8P4_CP75,21,2024-01-29,AUR,0.0036217293490301964
W_K8P4_CP75,21,2024-01-30,AUR,0.016173966590278473
W_K8P4_CP75,21,2024-01-31,AUR,0.006646471755072438
W_K8P4_CP75,21,2024-02-01,AUR,-0.004854243745777651
W_K8P4_CP75,21,2024-01-02,QAUR,-0.004637293526688734
W_K8P4_CP75,21,2024-01-03,QAUR,-0.01360346737090817
W_K8P4_CP75,21,2024-01-04,QAUR,0.003745548410372199
W_K8P4_CP75,21,2024-01-05,QAUR,-0.0005788712011577382
W_K8P4_CP75,21,2024-01-08,QAUR,-0.005624402051688371
W_K8P4_CP75,21,2024-01-09,QAUR,-0.0006225931988206557
W_K8P4_CP75,21,2024-01-10,QAUR,0.00213584724225111
W_K8P4_CP75,21,2024-01-11,QAUR,0.0017926031868073621
W_K8P4_CP75,21,2024-01-12,QAUR,-0.007893885381375334
W_K8P4_CP75,21,2024-01-15,QAUR,0.009240515684258807
W_K8P4_CP75,21,2024-01-16,QAUR,0.0055392098155501845
W_K8P4_CP75,21,2024-01-17,QAUR,-0.004693587283800436
W_K8P4_CP75,21,2024-01-18,QAUR,-0.0006789975498029074
W_K8P4_CP75,21,2024-01-19,QAUR,0.009394008388805098
W_K8P4_CP75,21,2024-01-22,QAUR,-0.0004546671664927618
W_K8P4_CP75,21,2024-01-23,QAUR,0.00843570621281435
W_K8P4_CP75,21,2024-01-24,QAUR,0.0008156079945965003
W_K8P4_CP75,21,2024-01-25,QAUR,-0.012730629875841388
W_K8P4_CP75,21,2024-01-26,QAUR,0.004375991991477646
W_K8P4_CP75,21,2024-01-29,QAUR,0.0012704331862191092
W_K8P4_CP75,21,2024-01-30,QAUR,0.0218575717317214
W_K8P4_CP75,21,2024-01-31,QAUR,-0.0002414771163705559
W_K8P4_CP75,21,2024-02-01,QAUR,-0.0029322157758204944
W_K8P4_CP75,22,2024-02-02,AUR,-0.0017158384820826558
W_K8P4_CP75,22,2024-02-05,AUR,-0.0002152209088716391
W_K8P4_CP75,22,2024-02-06,AUR,-0.003309963176993545
W_K8P4_CP75,22,2024-02-07,AUR,0.003390934368392134
W_K8P4_CP75,22,2024-02-15,AUR,-2.2094062160205052e-05
W_K8P4_CP75,22,2024-02-16,AUR,0.001834019513191834
W_K8P4_CP75,22,2024-02-19,AUR,0.0023487892459949757
W_K8P4_CP75,22,2024-02-20,AUR,0.003659411731899989
W_K8P4_CP75,22,2024-02-21,AUR,-4.9493774679344824e-05
W_K8P4_CP75,22,2024-02-22,AUR,-0.005382010358186883
W_K8P4_CP75,22,2024-02-23,AUR,-0.001487876464211091
W_K8P4_CP75,22,2024-02-26,AUR,0.004157776321720498
W_K8P4_CP75,22,2024-02-27,AUR,0.006630189939598316
W_K8P4_CP75,22,2024-02-28,AUR,0.02023470807667156
W_K8P4_CP75,22,2024-02-29,AUR,-0.0003434866781774572
W_K8P4_CP75,22,2024-03-01,AUR,7.610586388068479e-05
W_K8P4_CP75,22,2024-02-02,QAUR,-0.002515054392906592
W_K8P4_CP75,22,2024-02-05,QAUR,-0.00021522090887163888
W_K8P4_CP75,22,2024-02-06,QAUR,-0.0033099631769935465
W_K8P4_CP75,22,2024-02-07,QAUR,0.0033909343683921197
W_K8P4_CP75,22,2024-02-15,QAUR,-2.2094062160205106e-05
W_K8P4_CP75,22,2024-02-16,QAUR,0.00183401951319182
W_K8P4_CP75,22,2024-02-19,QAUR,0.002348789245994973
W_K8P4_CP75,22,2024-02-20,QAUR,0.0036594117318999786
W_K8P4_CP75,22,2024-02-21,QAUR,-4.949377467937339e-05
W_K8P4_CP75,22,2024-02-22,QAUR,-0.00538201035818691
W_K8P4_CP75,22,2024-02-23,QAUR,-0.0014878764642111226
W_K8P4_CP75,22,2024-02-26,QAUR,0.004157776321720557
W_K8P4_CP75,22,2024-02-27,QAUR,0.006630189939598321
W_K8P4_CP75,22,2024-02-28,QAUR,0.020234708076671642
W_K8P4_CP75,22,2024-02-29,QAUR,-0.00034348667817747284
W_K8P4_CP75,22,2024-03-01,QAUR,7.610586388064587e-05
W_K8P4_CP75,23,2024-03-04,AUR,0.02068861171999522
W_K8P4_CP75,23,2024-03-05,AUR,-0.0025488137577359227
W_K8P4_CP75,23,2024-03-06,AUR,-0.002753632368877354
W_K8P4_CP75,23,2024-03-07,AUR,-0.0010929731165332528
W_K8P4_CP75,23,2024-03-08,AUR,-0.0015563830322547828
W_K8P4_CP75,23,2024-03-11,AUR,0.00030487804878046856
W_K8P4_CP75,23,2024-03-12,AUR,-0.0023305823561652365
W_K8P4_CP75,23,2024-03-13,AUR,0.01762702856077168
W_K8P4_CP75,23,2024-03-14,AUR,0.0007889006921713449
W_K8P4_CP75,23,2024-03-15,AUR,-0.0007849583988344111
W_K8P4_CP75,23,2024-03-18,AUR,-0.00395922795955447
W_K8P4_CP75,23,2024-03-19,AUR,-0.0010748066061976027
W_K8P4_CP75,23,2024-03-20,AUR,0.009413640572348399
W_K8P4_CP75,23,2024-03-21,AUR,-0.005790736715746521
W_K8P4_CP75,23,2024-03-22,AUR,0.0032787408726751744
W_K8P4_CP75,23,2024-03-25,AUR,0.001572986577181196
W_K8P4_CP75,23,2024-03-26,AUR,0.0018735159700370482
W_K8P4_CP75,23,2024-03-27,AUR,-0.003504371290339216
W_K8P4_CP75,23,2024-03-28,AUR,-0.0013083503091951103
W_K8P4_CP75,23,2024-03-29,AUR,0.0025787965616045835
W_K8P4_CP75,23,2024-04-01,AUR,-0.006470216718561961
W_K8P4_CP75,23,2024-03-04,QAUR,0.020688611719995163
W_K8P4_CP75,23,2024-03-05,QAUR,-0.002548813757735898
W_K8P4_CP75,23,2024-03-06,QAUR,-0.002753632368877353
W_K8P4_CP75,23,2024-03-07,QAUR,-0.0010929731165332432
W_K8P4_CP75,23,2024-03-08,QAUR,-0.0015563830322547715
W_K8P4_CP75,23,2024-03-11,QAUR,0.0003048780487804791
W_K8P4_CP75,23,2024-03-12,QAUR,-0.002330582356165232
W_K8P4_CP75,23,2024-03-13,QAUR,0.01762702856077162
W_K8P4_CP75,23,2024-03-14,QAUR,0.0007889006921713343
W_K8P4_CP75,23,2024-03-15,QAUR,-0.0007849583988344005
W_K8P4_CP75,23,2024-03-18,QAUR,-0.00395922795955447
W_K8P4_CP75,23,2024-03-19,QAUR,-0.0010748066061976053
W_K8P4_CP75,23,2024-03-20,QAUR,0.00941364057234836
W_K8P4_CP75,23,2024-03-21,QAUR,-0.005790736715746478
W_K8P4_CP75,23,2024-03-22,QAUR,0.003278740872675158
W_K8P4_CP75,23,2024-03-25,QAUR,0.0015729865771811915
W_K8P4_CP75,23,2024-03-26,QAUR,0.0018735159700370724
W_K8P4_CP75,23,2024-03-27,QAUR,-0.0035043712903392145
W_K8P4_CP75,23,2024-03-28,QAUR,-0.0013083503091951153
W_K8P4_CP75,23,2024-03-29,QAUR,0.0025787965616045697
W_K8P4_CP75,23,2024-04-01,QAUR,-0.006470216718561928
W_K8P4_CP75,24,2024-04-02,AUR,-0.0016960064725440053
W_K8P4_CP75,24,2024-04-03,AUR,4.500368305586236e-05
W_K8P4_CP75,24,2024-04-04,AUR,-0.005520030708738766
W_K8P4_CP75,24,2024-04-05,AUR,-0.002661206956309973
W_K8P4_CP75,24,2024-04-08,AUR,-0.0061196958671635455
W_K8P4_CP75,24,2024-04-09,AUR,0.0007666761747512669
W_K8P4_CP75,24,2024-04-10,AUR,-0.0034547609617097855
W_K8P4_CP75,24,2024-04-11,AUR,-0.003922609244991963
W_K8P4_CP75,24,2024-04-12,AUR,0.001041273425800559
W_K8P4_CP75,24,2024-04-15,AUR,-0.002442359692855186
W_K8P4_CP75,24,2024-04-16,AUR,-0.0018968138778809587
W_K8P4_CP75,24,2024-04-17,AUR,-0.0010070788175538387
W_K8P4_CP75,24,2024-04-19,AUR,-0.008923262359036926
W_K8P4_CP75,24,2024-04-22,AUR,0.005337073734062581
W_K8P4_CP75,24,2024-04-23,AUR,-0.005858840553617709
W_K8P4_CP75,24,2024-04-24,AUR,0.004354618469518287
W_K8P4_CP75,24,2024-04-25,AUR,0.0017592167574567285
W_K8P4_CP75,24,2024-04-26,AUR,-0.0012624347826141005
W_K8P4_CP75,24,2024-04-02,QAUR,-0.0016960064662897882
W_K8P4_CP75,24,2024-04-03,QAUR,4.500368108100242e-05
W_K8P4_CP75,24,2024-04-04,QAUR,-0.005520030706430135
W_K8P4_CP75,24,2024-04-05,QAUR,-0.002661206959564493
W_K8P4_CP75,24,2024-04-08,QAUR,-0.006119695855478496
W_K8P4_CP75,24,2024-04-09,QAUR,0.0007666761532487623
W_K8P4_CP75,24,2024-04-10,QAUR,-0.0034547609597234174
W_K8P4_CP75,24,2024-04-11,QAUR,-0.003922609248953164
W_K8P4_CP75,24,2024-04-12,QAUR,0.0010412734330098171
W_K8P4_CP75,24,2024-04-15,QAUR,-0.00244235969038585
W_K8P4_CP75,24,2024-04-16,QAUR,-0.0018968138798813054
W_K8P4_CP75,24,2024-04-17,QAUR,-0.0010070788299515318
W_K8P4_CP75,24,2024-04-19,QAUR,-0.008923262371420838
W_K8P4_CP75,24,2024-04-22,QAUR,0.005337073722913335
